x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
  -3.145439e+01,   1.710291e+00,   3.621873e+00,  -5.107901e+01,  -2.693263e+01,  -4.498903e+00,   4.003125e+01
  -3.161401e+01,   1.626126e+00,   3.607814e+00,  -5.130526e+01,  -2.654700e+01,  -4.504348e+00,   4.003438e+01
  -3.177434e+01,   1.543167e+00,   3.593738e+00,  -5.152874e+01,  -2.615974e+01,  -4.509771e+00,   4.003750e+01
  -3.193537e+01,   1.461418e+00,   3.579645e+00,  -5.174942e+01,  -2.577086e+01,  -4.515174e+00,   4.004063e+01
  -3.209709e+01,   1.380884e+00,   3.565535e+00,  -5.196729e+01,  -2.538038e+01,  -4.520555e+00,   4.004375e+01
  -3.225949e+01,   1.301570e+00,   3.551408e+00,  -5.218235e+01,  -2.498832e+01,  -4.525915e+00,   4.004688e+01
  -3.242256e+01,   1.223482e+00,   3.537265e+00,  -5.239458e+01,  -2.459470e+01,  -4.531254e+00,   4.005000e+01
  -3.258629e+01,   1.146623e+00,   3.523105e+00,  -5.260397e+01,  -2.419954e+01,  -4.536572e+00,   4.005313e+01
  -3.275068e+01,   1.071000e+00,   3.508928e+00,  -5.281051e+01,  -2.380287e+01,  -4.541868e+00,   4.005625e+01
  -3.291571e+01,   9.966157e-01,   3.494735e+00,  -5.301419e+01,  -2.340469e+01,  -4.547143e+00,   4.005938e+01
  -3.308138e+01,   9.234761e-01,   3.480525e+00,  -5.321500e+01,  -2.300504e+01,  -4.552397e+00,   4.006250e+01
  -3.324767e+01,   8.515853e-01,   3.466299e+00,  -5.341292e+01,  -2.260394e+01,  -4.557629e+00,   4.006563e+01
  -3.341459e+01,   7.809480e-01,   3.452056e+00,  -5.360796e+01,  -2.220140e+01,  -4.562840e+00,   4.006875e+01
  -3.358212e+01,   7.115686e-01,   3.437797e+00,  -5.380008e+01,  -2.179745e+01,  -4.568030e+00,   4.007188e+01
  -3.375024e+01,   6.434516e-01,   3.423522e+00,  -5.398930e+01,  -2.139210e+01,  -4.573198e+00,   4.007500e+01
  -3.391896e+01,   5.766013e-01,   3.409231e+00,  -5.417559e+01,  -2.098538e+01,  -4.578345e+00,   4.007812e+01
  -3.408826e+01,   5.110220e-01,   3.394923e+00,  -5.435895e+01,  -2.057731e+01,  -4.583470e+00,   4.008125e+01
  -3.425813e+01,   4.467179e-01,   3.380600e+00,  -5.453936e+01,  -2.016790e+01,  -4.588573e+00,   4.008438e+01
  -3.442856e+01,   3.836932e-01,   3.366261e+00,  -5.471683e+01,  -1.975719e+01,  -4.593656e+00,   4.008750e+01
  -3.459955e+01,   3.219519e-01,   3.351906e+00,  -5.489132e+01,  -1.934519e+01,  -4.598716e+00,   4.009063e+01
  -3.477109e+01,   2.614982e-01,   3.337535e+00,  -5.506285e+01,  -1.893193e+01,  -4.603755e+00,   4.009375e+01
  -3.494316e+01,   2.023359e-01,   3.323148e+00,  -5.523140e+01,  -1.851742e+01,  -4.608772e+00,   4.009688e+01
  -3.511576e+01,   1.444690e-01,   3.308746e+00,  -5.539696e+01,  -1.810168e+01,  -4.613768e+00,   4.010000e+01
  -3.528887e+01,   8.790124e-02,   3.294328e+00,  -5.555952e+01,  -1.768475e+01,  -4.618742e+00,   4.010313e+01
  -3.546250e+01,   3.263641e-02,   3.279894e+00,  -5.571907e+01,  -1.726663e+01,  -4.623695e+00,   4.010625e+01
  -3.563662e+01,  -2.132180e-02,   3.265445e+00,  -5.587561e+01,  -1.684735e+01,  -4.628625e+00,   4.010938e+01
  -3.581123e+01,  -7.396978e-02,   3.250980e+00,  -5.602912e+01,  -1.642694e+01,  -4.633534e+00,   4.011250e+01
  -3.598632e+01,  -1.253040e-01,   3.236501e+00,  -5.617960e+01,  -1.600541e+01,  -4.638422e+00,   4.011563e+01
  -3.616188e+01,  -1.753209e-01,   3.222006e+00,  -5.632704e+01,  -1.558279e+01,  -4.643287e+00,   4.011875e+01
  -3.633790e+01,  -2.240171e-01,   3.207495e+00,  -5.647143e+01,  -1.515909e+01,  -4.648131e+00,   4.012188e+01
  -3.651438e+01,  -2.713892e-01,   3.192970e+00,  -5.661277e+01,  -1.473435e+01,  -4.652953e+00,   4.012500e+01
  -3.669129e+01,  -3.174341e-01,   3.178429e+00,  -5.675104e+01,  -1.430857e+01,  -4.657753e+00,   4.012813e+01
  -3.686864e+01,  -3.621484e-01,   3.163874e+00,  -5.688625e+01,  -1.388180e+01,  -4.662531e+00,   4.013125e+01
  -3.704641e+01,  -4.055290e-01,   3.149304e+00,  -5.701837e+01,  -1.345403e+01,  -4.667287e+00,   4.013438e+01
  -3.722459e+01,  -4.475728e-01,   3.134718e+00,  -5.714741e+01,  -1.302531e+01,  -4.672022e+00,   4.013750e+01
  -3.740318e+01,  -4.882769e-01,   3.120118e+00,  -5.727336e+01,  -1.259565e+01,  -4.676734e+00,   4.014062e+01
  -3.758216e+01,  -5.276383e-01,   3.105503e+00,  -5.739621e+01,  -1.216507e+01,  -4.681425e+00,   4.014375e+01
  -3.776152e+01,  -5.656541e-01,   3.090874e+00,  -5.751595e+01,  -1.173359e+01,  -4.686093e+00,   4.014688e+01
  -3.794126e+01,  -6.023216e-01,   3.076230e+00,  -5.763259e+01,  -1.130124e+01,  -4.690740e+00,   4.015000e+01
  -3.812136e+01,  -6.376380e-01,   3.061571e+00,  -5.774610e+01,  -1.086805e+01,  -4.695364e+00,   4.015313e+01
  -3.830182e+01,  -6.716007e-01,   3.046898e+00,  -5.785649e+01,  -1.043402e+01,  -4.699967e+00,   4.015625e+01
  -3.848262e+01,  -7.042070e-01,   3.032211e+00,  -5.796375e+01,  -9.999192e+00,  -4.704547e+00,   4.015938e+01
  -3.866375e+01,  -7.354545e-01,   3.017509e+00,  -5.806787e+01,  -9.563580e+00,  -4.709106e+00,   4.016250e+01
  -3.884522e+01,  -7.653406e-01,   3.002793e+00,  -5.816886e+01,  -9.127207e+00,  -4.713642e+00,   4.016563e+01
  -3.902699e+01,  -7.938632e-01,   2.988063e+00,  -5.826669e+01,  -8.690097e+00,  -4.718156e+00,   4.016875e+01
  -3.920908e+01,  -8.210197e-01,   2.973319e+00,  -5.836137e+01,  -8.252273e+00,  -4.722648e+00,   4.017188e+01
  -3.939146e+01,  -8.468081e-01,   2.958561e+00,  -5.845290e+01,  -7.813756e+00,  -4.727118e+00,   4.017500e+01
  -3.957412e+01,  -8.712261e-01,   2.943788e+00,  -5.854126e+01,  -7.374570e+00,  -4.731566e+00,   4.017813e+01
  -3.975706e+01,  -8.942716e-01,   2.929002e+00,  -5.862646e+01,  -6.934738e+00,  -4.735991e+00,   4.018125e+01
  -3.994027e+01,  -9.159426e-01,   2.914202e+00,  -5.870848e+01,  -6.494282e+00,  -4.740394e+00,   4.018438e+01
  -4.012373e+01,  -9.362373e-01,   2.899389e+00,  -5.878733e+01,  -6.053225e+00,  -4.744775e+00,   4.018750e+01
  -4.030744e+01,  -9.551536e-01,   2.884561e+00,  -5.886300e+01,  -5.611590e+00,  -4.749134e+00,   4.019063e+01
  -4.049139e+01,  -9.726898e-01,   2.869720e+00,  -5.893548e+01,  -5.169399e+00,  -4.753471e+00,   4.019375e+01
  -4.067557e+01,  -9.888442e-01,   2.854865e+00,  -5.900477e+01,  -4.726677e+00,  -4.757785e+00,   4.019688e+01
  -4.085996e+01,  -1.003615e+00,   2.839997e+00,  -5.907087e+01,  -4.283445e+00,  -4.762076e+00,   4.020000e+01
  -4.104455e+01,  -1.017001e+00,   2.825116e+00,  -5.913377e+01,  -3.839728e+00,  -4.766346e+00,   4.020312e+01
  -4.122934e+01,  -1.029000e+00,   2.810221e+00,  -5.919348e+01,  -3.395546e+00,  -4.770593e+00,   4.020625e+01
  -4.141432e+01,  -1.039611e+00,   2.795313e+00,  -5.924998e+01,  -2.950925e+00,  -4.774818e+00,   4.020938e+01
  -4.159948e+01,  -1.048833e+00,   2.780392e+00,  -5.930327e+01,  -2.505887e+00,  -4.779020e+00,   4.021250e+01
  -4.178480e+01,  -1.056664e+00,   2.765457e+00,  -5.935335e+01,  -2.060454e+00,  -4.783200e+00,   4.021563e+01
  -4.197028e+01,  -1.063103e+00,   2.750510e+00,  -5.940023e+01,  -1.614650e+00,  -4.787357e+00,   4.021875e+01
  -4.215591e+01,  -1.068148e+00,   2.735549e+00,  -5.944388e+01,  -1.168499e+00,  -4.791492e+00,   4.022188e+01
  -4.234167e+01,  -1.071800e+00,   2.720576e+00,  -5.948432e+01,  -7.220230e-01,  -4.795604e+00,   4.022500e+01
  -4.252756e+01,  -1.074056e+00,   2.705590e+00,  -5.952154e+01,  -2.752454e-01,  -4.799694e+00,   4.022813e+01
  -4.271356e+01,  -1.074916e+00,   2.690591e+00,  -5.955554e+01,   1.718106e-01,  -4.803761e+00,   4.023125e+01
  -4.289967e+01,  -1.074379e+00,   2.675579e+00,  -5.958631e+01,   6.191217e-01,  -4.807806e+00,   4.023438e+01
  -4.308588e+01,  -1.072445e+00,   2.660554e+00,  -5.961386e+01,   1.066665e+00,  -4.811829e+00,   4.023750e+01
  -4.327218e+01,  -1.069111e+00,   2.645517e+00,  -5.963818e+01,   1.514417e+00,  -4.815828e+00,   4.024063e+01
  -4.345854e+01,  -1.064379e+00,   2.630468e+00,  -5.965927e+01,   1.962354e+00,  -4.819805e+00,   4.024375e+01
  -4.364498e+01,  -1.058246e+00,   2.615406e+00,  -5.967713e+01,   2.410454e+00,  -4.823760e+00,   4.024688e+01
  -4.383147e+01,  -1.050714e+00,   2.600332e+00,  -5.969176e+01,   2.858692e+00,  -4.827691e+00,   4.025000e+01
  -4.401801e+01,  -1.041780e+00,   2.585245e+00,  -5.970316e+01,   3.307046e+00,  -4.831601e+00,   4.025313e+01
  -4.420458e+01,  -1.031446e+00,   2.570147e+00,  -5.971132e+01,   3.755493e+00,  -4.835487e+00,   4.025625e+01
  -4.439118e+01,  -1.019710e+00,   2.555036e+00,  -5.971625e+01,   4.204009e+00,  -4.839351e+00,   4.025938e+01
  -4.457779e+01,  -1.006572e+00,   2.539913e+00,  -5.971795e+01,   4.652571e+00,  -4.843192e+00,   4.026250e+01
  -4.476441e+01,  -9.920331e-01,   2.524778e+00,  -5.971641e+01,   5.101156e+00,  -4.847010e+00,   4.026562e+01
  -4.495102e+01,  -9.760920e-01,   2.509631e+00,  -5.971163e+01,   5.549739e+00,  -4.850806e+00,   4.026875e+01
  -4.513762e+01,  -9.587490e-01,   2.494472e+00,  -5.970362e+01,   5.998299e+00,  -4.854578e+00,   4.027188e+01
  -4.532420e+01,  -9.400044e-01,   2.479301e+00,  -5.969238e+01,   6.446812e+00,  -4.858328e+00,   4.027500e+01
  -4.551073e+01,  -9.198581e-01,   2.464119e+00,  -5.967790e+01,   6.895254e+00,  -4.862056e+00,   4.027813e+01
  -4.569723e+01,  -8.983104e-01,   2.448925e+00,  -5.966018e+01,   7.343603e+00,  -4.865760e+00,   4.028125e+01
  -4.588367e+01,  -8.753616e-01,   2.433720e+00,  -5.963924e+01,   7.791834e+00,  -4.869441e+00,   4.028438e+01
  -4.607004e+01,  -8.510122e-01,   2.418503e+00,  -5.961506e+01,   8.239925e+00,  -4.873100e+00,   4.028750e+01
  -4.625634e+01,  -8.252624e-01,   2.403274e+00,  -5.958764e+01,   8.687852e+00,  -4.876736e+00,   4.029063e+01
  -4.644255e+01,  -7.981129e-01,   2.388034e+00,  -5.955700e+01,   9.135592e+00,  -4.880349e+00,   4.029375e+01
  -4.662866e+01,  -7.695641e-01,   2.372783e+00,  -5.952313e+01,   9.583122e+00,  -4.883939e+00,   4.029688e+01
  -4.681467e+01,  -7.396169e-01,   2.357521e+00,  -5.948603e+01,   1.003042e+01,  -4.887506e+00,   4.030000e+01
  -4.700057e+01,  -7.082718e-01,   2.342248e+00,  -5.944571e+01,   1.047746e+01,  -4.891050e+00,   4.030313e+01
  -4.718633e+01,  -6.755298e-01,   2.326963e+00,  -5.940216e+01,   1.092422e+01,  -4.894571e+00,   4.030625e+01
  -4.737197e+01,  -6.413916e-01,   2.311668e+00,  -5.935539e+01,   1.137068e+01,  -4.898069e+00,   4.030938e+01
  -4.755745e+01,  -6.058582e-01,   2.296361e+00,  -5.930540e+01,   1.181681e+01,  -4.901544e+00,   4.031250e+01
  -4.774278e+01,  -5.689307e-01,   2.281044e+00,  -5.925220e+01,   1.226259e+01,  -4.904997e+00,   4.031563e+01
  -4.792794e+01,  -5.306101e-01,   2.265716e+00,  -5.919577e+01,   1.270800e+01,  -4.908426e+00,   4.031875e+01
  -4.811293e+01,  -4.908976e-01,   2.250377e+00,  -5.913614e+01,   1.315301e+01,  -4.911832e+00,   4.032188e+01
  -4.829773e+01,  -4.497944e-01,   2.235027e+00,  -5.907330e+01,   1.359761e+01,  -4.915215e+00,   4.032500e+01
  -4.848234e+01,  -4.073019e-01,   2.219667e+00,  -5.900725e+01,   1.404176e+01,  -4.918575e+00,   4.032812e+01
  -4.866673e+01,  -3.634214e-01,   2.204297e+00,  -5.893799e+01,   1.448545e+01,  -4.921912e+00,   4.033125e+01
  -4.885091e+01,  -3.181544e-01,   2.188916e+00,  -5.886554e+01,   1.492865e+01,  -4.925225e+00,   4.033438e+01
  -4.903487e+01,  -2.715024e-01,   2.173524e+00,  -5.878989e+01,   1.537133e+01,  -4.928516e+00,   4.033750e+01
  -4.921859e+01,  -2.234670e-01,   2.158123e+00,  -5.871105e+01,   1.581349e+01,  -4.931784e+00,   4.034063e+01
  -4.940206e+01,  -1.740498e-01,   2.142711e+00,  -5.862902e+01,   1.625508e+01,  -4.935028e+00,   4.034375e+01
  -4.958528e+01,  -1.232527e-01,   2.127289e+00,  -5.854380e+01,   1.669610e+01,  -4.938249e+00,   4.034688e+01
  -4.976822e+01,  -7.107736e-02,   2.111857e+00,  -5.845541e+01,   1.713651e+01,  -4.941447e+00,   4.035000e+01
  -4.995090e+01,  -1.752575e-02,   2.096415e+00,  -5.836383e+01,   1.757630e+01,  -4.944622e+00,   4.035313e+01
  -5.013328e+01,   3.740020e-02,   2.080963e+00,  -5.826909e+01,   1.801544e+01,  -4.947773e+00,   4.035625e+01
  -5.031538e+01,   9.369846e-02,   2.065501e+00,  -5.817118e+01,   1.845391e+01,  -4.950902e+00,   4.035938e+01
  -5.049716e+01,   1.513669e-01,   2.050030e+00,  -5.807010e+01,   1.889168e+01,  -4.954007e+00,   4.036250e+01
  -5.067863e+01,   2.104034e-01,   2.034548e+00,  -5.796587e+01,   1.932874e+01,  -4.957089e+00,   4.036563e+01
  -5.085977e+01,   2.708057e-01,   2.019058e+00,  -5.785849e+01,   1.976505e+01,  -4.960147e+00,   4.036875e+01
  -5.104058e+01,   3.325715e-01,   2.003557e+00,  -5.774796e+01,   2.020061e+01,  -4.963183e+00,   4.037188e+01
  -5.122104e+01,   3.956984e-01,   1.988047e+00,  -5.763428e+01,   2.063538e+01,  -4.966195e+00,   4.037500e+01
  -5.140115e+01,   4.601840e-01,   1.972528e+00,  -5.751748e+01,   2.106934e+01,  -4.969183e+00,   4.037813e+01
  -5.158089e+01,   5.260257e-01,   1.956999e+00,  -5.739754e+01,   2.150247e+01,  -4.972149e+00,   4.038125e+01
  -5.176026e+01,   5.932209e-01,   1.941461e+00,  -5.727448e+01,   2.193474e+01,  -4.975091e+00,   4.038438e+01
  -5.193924e+01,   6.617669e-01,   1.925914e+00,  -5.714830e+01,   2.236614e+01,  -4.978009e+00,   4.038750e+01
  -5.211783e+01,   7.316611e-01,   1.910358e+00,  -5.701901e+01,   2.279665e+01,  -4.980905e+00,   4.039062e+01
  -5.229602e+01,   8.029006e-01,   1.894792e+00,  -5.688661e+01,   2.322623e+01,  -4.983776e+00,   4.039375e+01
  -5.247379e+01,   8.754826e-01,   1.879218e+00,  -5.675112e+01,   2.365487e+01,  -4.986625e+00,   4.039688e+01
  -5.265113e+01,   9.494041e-01,   1.863635e+00,  -5.661253e+01,   2.408255e+01,  -4.989450e+00,   4.040000e+01
  -5.282805e+01,   1.024662e+00,   1.848043e+00,  -5.647086e+01,   2.450924e+01,  -4.992252e+00,   4.040313e+01
  -5.300452e+01,   1.101253e+00,   1.832442e+00,  -5.632611e+01,   2.493491e+01,  -4.995030e+00,   4.040625e+01
  -5.318054e+01,   1.179175e+00,   1.816833e+00,  -5.617830e+01,   2.535956e+01,  -4.997785e+00,   4.040938e+01
  -5.335610e+01,   1.258424e+00,   1.801214e+00,  -5.602741e+01,   2.578316e+01,  -5.000516e+00,   4.041250e+01
  -5.353118e+01,   1.338996e+00,   1.785588e+00,  -5.587348e+01,   2.620567e+01,  -5.003224e+00,   4.041563e+01
  -5.370579e+01,   1.420889e+00,   1.769953e+00,  -5.571649e+01,   2.662709e+01,  -5.005908e+00,   4.041875e+01
  -5.387990e+01,   1.504098e+00,   1.754309e+00,  -5.555647e+01,   2.704739e+01,  -5.008569e+00,   4.042188e+01
  -5.405351e+01,   1.588622e+00,   1.738658e+00,  -5.539341e+01,   2.746655e+01,  -5.011206e+00,   4.042500e+01
  -5.422662e+01,   1.674454e+00,   1.722998e+00,  -5.522734e+01,   2.788455e+01,  -5.013820e+00,   4.042813e+01
  -5.439920e+01,   1.761594e+00,   1.707329e+00,  -5.505824e+01,   2.830136e+01,  -5.016410e+00,   4.043125e+01
  -5.457126e+01,   1.850035e+00,   1.691653e+00,  -5.488614e+01,   2.871696e+01,  -5.018977e+00,   4.043438e+01
  -5.474278e+01,   1.939776e+00,   1.675969e+00,  -5.471104e+01,   2.913134e+01,  -5.021520e+00,   4.043750e+01
  -5.491375e+01,   2.030811e+00,   1.660277e+00,  -5.453296e+01,   2.954446e+01,  -5.024039e+00,   4.044063e+01
  -5.508417e+01,   2.123138e+00,   1.644576e+00,  -5.435189e+01,   2.995632e+01,  -5.026535e+00,   4.044375e+01
  -5.525402e+01,   2.216751e+00,   1.628868e+00,  -5.416785e+01,   3.036688e+01,  -5.029007e+00,   4.044688e+01
  -5.542329e+01,   2.311648e+00,   1.613153e+00,  -5.398085e+01,   3.077612e+01,  -5.031456e+00,   4.045000e+01
  -5.559198e+01,   2.407823e+00,   1.597430e+00,  -5.379090e+01,   3.118404e+01,  -5.033881e+00,   4.045312e+01
  -5.576008e+01,   2.505273e+00,   1.581699e+00,  -5.359800e+01,   3.159059e+01,  -5.036283e+00,   4.045625e+01
  -5.592757e+01,   2.603994e+00,   1.565960e+00,  -5.340218e+01,   3.199576e+01,  -5.038661e+00,   4.045938e+01
  -5.609445e+01,   2.703981e+00,   1.550214e+00,  -5.320343e+01,   3.239954e+01,  -5.041015e+00,   4.046250e+01
  -5.626071e+01,   2.805229e+00,   1.534461e+00,  -5.300176e+01,   3.280190e+01,  -5.043345e+00,   4.046563e+01
  -5.642634e+01,   2.907735e+00,   1.518701e+00,  -5.279720e+01,   3.320281e+01,  -5.045652e+00,   4.046875e+01
  -5.659134e+01,   3.011494e+00,   1.502933e+00,  -5.258974e+01,   3.360226e+01,  -5.047935e+00,   4.047188e+01
  -5.675568e+01,   3.116501e+00,   1.487158e+00,  -5.237940e+01,   3.400023e+01,  -5.050194e+00,   4.047500e+01
  -5.691936e+01,   3.222752e+00,   1.471376e+00,  -5.216619e+01,   3.439670e+01,  -5.052430e+00,   4.047813e+01
  -5.708238e+01,   3.330241e+00,   1.455588e+00,  -5.195012e+01,   3.479164e+01,  -5.054642e+00,   4.048125e+01
  -5.724473e+01,   3.438965e+00,   1.439792e+00,  -5.173120e+01,   3.518504e+01,  -5.056830e+00,   4.048438e+01
  -5.740639e+01,   3.548919e+00,   1.423989e+00,  -5.150945e+01,   3.557687e+01,  -5.058995e+00,   4.048750e+01
  -5.756736e+01,   3.660096e+00,   1.408180e+00,  -5.128486e+01,   3.596711e+01,  -5.061135e+00,   4.049063e+01
  -5.772762e+01,   3.772493e+00,   1.392364e+00,  -5.105746e+01,   3.635575e+01,  -5.063252e+00,   4.049375e+01
  -5.788717e+01,   3.886105e+00,   1.376541e+00,  -5.082726e+01,   3.674276e+01,  -5.065345e+00,   4.049688e+01
  -5.804601e+01,   4.000926e+00,   1.360712e+00,  -5.059427e+01,   3.712813e+01,  -5.067415e+00,   4.050000e+01
  -5.820412e+01,   4.116952e+00,   1.344876e+00,  -5.035849e+01,   3.751182e+01,  -5.069460e+00,   4.050313e+01
  -5.836149e+01,   4.234176e+00,   1.329034e+00,  -5.011995e+01,   3.789384e+01,  -5.071482e+00,   4.050625e+01
  -5.851811e+01,   4.352594e+00,   1.313186e+00,  -4.987865e+01,   3.827414e+01,  -5.073480e+00,   4.050938e+01
  -5.867398e+01,   4.472201e+00,   1.297331e+00,  -4.963460e+01,   3.865272e+01,  -5.075454e+00,   4.051250e+01
  -5.882909e+01,   4.592991e+00,   1.281470e+00,  -4.938783e+01,   3.902955e+01,  -5.077405e+00,   4.051562e+01
  -5.898343e+01,   4.714958e+00,   1.265604e+00,  -4.913833e+01,   3.940462e+01,  -5.079331e+00,   4.051875e+01
  -5.913699e+01,   4.838098e+00,   1.249731e+00,  -4.888613e+01,   3.977790e+01,  -5.081234e+00,   4.052188e+01
  -5.928975e+01,   4.962404e+00,   1.233852e+00,  -4.863124e+01,   4.014937e+01,  -5.083112e+00,   4.052500e+01
  -5.944173e+01,   5.087870e+00,   1.217967e+00,  -4.837367e+01,   4.051902e+01,  -5.084967e+00,   4.052813e+01
  -5.959289e+01,   5.214492e+00,   1.202077e+00,  -4.811343e+01,   4.088683e+01,  -5.086798e+00,   4.053125e+01
  -5.974325e+01,   5.342264e+00,   1.186180e+00,  -4.785053e+01,   4.125277e+01,  -5.088605e+00,   4.053438e+01
  -5.989278e+01,   5.471179e+00,   1.170278e+00,  -4.758500e+01,   4.161683e+01,  -5.090389e+00,   4.053750e+01
  -6.004149e+01,   5.601231e+00,   1.154371e+00,  -4.731684e+01,   4.197899e+01,  -5.092148e+00,   4.054063e+01
  -6.018935e+01,   5.732416e+00,   1.138458e+00,  -4.704606e+01,   4.233923e+01,  -5.093883e+00,   4.054375e+01
  -6.033637e+01,   5.864726e+00,   1.122540e+00,  -4.677269e+01,   4.269754e+01,  -5.095595e+00,   4.054688e+01
  -6.048253e+01,   5.998155e+00,   1.106616e+00,  -4.649672e+01,   4.305388e+01,  -5.097282e+00,   4.055000e+01
  -6.062784e+01,   6.132699e+00,   1.090687e+00,  -4.621819e+01,   4.340825e+01,  -5.098946e+00,   4.055313e+01
  -6.077227e+01,   6.268350e+00,   1.074753e+00,  -4.593710e+01,   4.376062e+01,  -5.100586e+00,   4.055625e+01
  -6.091582e+01,   6.405102e+00,   1.058813e+00,  -4.565347e+01,   4.411098e+01,  -5.102201e+00,   4.055938e+01
  -6.105849e+01,   6.542948e+00,   1.042869e+00,  -4.536731e+01,   4.445931e+01,  -5.103793e+00,   4.056250e+01
  -6.120026e+01,   6.681884e+00,   1.026920e+00,  -4.507864e+01,   4.480559e+01,  -5.105361e+00,   4.056563e+01
  -6.134113e+01,   6.821901e+00,   1.010965e+00,  -4.478747e+01,   4.514980e+01,  -5.106905e+00,   4.056875e+01
  -6.148109e+01,   6.962994e+00,   9.950063e-01,  -4.449381e+01,   4.549193e+01,  -5.108424e+00,   4.057188e+01
  -6.162014e+01,   7.105157e+00,   9.790425e-01,  -4.419768e+01,   4.583195e+01,  -5.109920e+00,   4.057500e+01
  -6.175825e+01,   7.248381e+00,   9.630740e-01,  -4.389910e+01,   4.616985e+01,  -5.111392e+00,   4.057812e+01
  -6.189544e+01,   7.392662e+00,   9.471009e-01,  -4.359809e+01,   4.650561e+01,  -5.112840e+00,   4.058125e+01
  -6.203168e+01,   7.537992e+00,   9.311233e-01,  -4.329464e+01,   4.683922e+01,  -5.114264e+00,   4.058438e+01
  -6.216698e+01,   7.684365e+00,   9.151412e-01,  -4.298879e+01,   4.717065e+01,  -5.115663e+00,   4.058750e+01
  -6.230132e+01,   7.831773e+00,   8.991547e-01,  -4.268055e+01,   4.749989e+01,  -5.117039e+00,   4.059063e+01
  -6.243470e+01,   7.980210e+00,   8.831640e-01,  -4.236993e+01,   4.782692e+01,  -5.118391e+00,   4.059375e+01
  -6.256710e+01,   8.129669e+00,   8.671690e-01,  -4.205696e+01,   4.815173e+01,  -5.119718e+00,   4.059688e+01
  -6.269853e+01,   8.280144e+00,   8.511699e-01,  -4.174163e+01,   4.847429e+01,  -5.121022e+00,   4.060000e+01
  -6.282897e+01,   8.431626e+00,   8.351667e-01,  -4.142398e+01,   4.879460e+01,  -5.122302e+00,   4.060313e+01
  -6.295842e+01,   8.584109e+00,   8.191595e-01,  -4.110402e+01,   4.911263e+01,  -5.123557e+00,   4.060625e+01
  -6.308687e+01,   8.737586e+00,   8.031484e-01,  -4.078176e+01,   4.942836e+01,  -5.124789e+00,   4.060938e+01
  -6.321431e+01,   8.892049e+00,   7.871334e-01,  -4.045722e+01,   4.974179e+01,  -5.125996e+00,   4.061250e+01
  -6.334074e+01,   9.047493e+00,   7.711147e-01,  -4.013042e+01,   5.005289e+01,  -5.127179e+00,   4.061563e+01
  -6.346615e+01,   9.203908e+00,   7.550923e-01,  -3.980137e+01,   5.036164e+01,  -5.128339e+00,   4.061875e+01
  -6.359053e+01,   9.361288e+00,   7.390662e-01,  -3.947010e+01,   5.066804e+01,  -5.129474e+00,   4.062188e+01
  -6.371387e+01,   9.519626e+00,   7.230366e-01,  -3.913661e+01,   5.097207e+01,  -5.130585e+00,   4.062500e+01
  -6.383618e+01,   9.678913e+00,   7.070035e-01,  -3.880093e+01,   5.127370e+01,  -5.131672e+00,   4.062813e+01
  -6.395743e+01,   9.839144e+00,   6.909670e-01,  -3.846307e+01,   5.157293e+01,  -5.132735e+00,   4.063125e+01
