x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
  -4.494981e+01,   2.456470e+00,   4.144597e+00,   5.515461e+01,   1.294025e-01,  -3.326353e+00,   3.075000e+01
  -4.477745e+01,   2.456874e+00,   4.134202e+00,   5.512163e+01,  -2.839140e-01,  -3.332374e+00,   3.075313e+01
  -4.460519e+01,   2.455987e+00,   4.123788e+00,   5.508567e+01,  -6.969823e-01,  -3.338379e+00,   3.075625e+01
  -4.443305e+01,   2.453809e+00,   4.113356e+00,   5.504673e+01,  -1.109781e+00,  -3.344367e+00,   3.075938e+01
  -4.426103e+01,   2.450341e+00,   4.102905e+00,   5.500481e+01,  -1.522289e+00,  -3.350339e+00,   3.076250e+01
  -4.408914e+01,   2.445583e+00,   4.092435e+00,   5.495993e+01,  -1.934484e+00,  -3.356295e+00,   3.076562e+01
  -4.391739e+01,   2.439538e+00,   4.081946e+00,   5.491206e+01,  -2.346345e+00,  -3.362234e+00,   3.076875e+01
  -4.374579e+01,   2.432206e+00,   4.071439e+00,   5.486123e+01,  -2.757851e+00,  -3.368157e+00,   3.077188e+01
  -4.357435e+01,   2.423588e+00,   4.060914e+00,   5.480744e+01,  -3.168980e+00,  -3.374063e+00,   3.077500e+01
  -4.340307e+01,   2.413685e+00,   4.050370e+00,   5.475067e+01,  -3.579711e+00,  -3.379953e+00,   3.077813e+01
  -4.323198e+01,   2.402498e+00,   4.039807e+00,   5.469095e+01,  -3.990023e+00,  -3.385827e+00,   3.078125e+01
  -4.306107e+01,   2.390029e+00,   4.029227e+00,   5.462827e+01,  -4.399894e+00,  -3.391684e+00,   3.078438e+01
  -4.289036e+01,   2.376279e+00,   4.018628e+00,   5.456263e+01,  -4.809303e+00,  -3.397524e+00,   3.078750e+01
  -4.271985e+01,   2.361250e+00,   4.008011e+00,   5.449404e+01,  -5.218229e+00,  -3.403348e+00,   3.079063e+01
  -4.254955e+01,   2.344943e+00,   3.997375e+00,   5.442250e+01,  -5.626651e+00,  -3.409156e+00,   3.079375e+01
  -4.237948e+01,   2.327360e+00,   3.986721e+00,   5.434802e+01,  -6.034546e+00,  -3.414947e+00,   3.079688e+01
  -4.220965e+01,   2.308502e+00,   3.976050e+00,   5.427060e+01,  -6.441895e+00,  -3.420721e+00,   3.080000e+01
  -4.204005e+01,   2.288371e+00,   3.965360e+00,   5.419024e+01,  -6.848676e+00,  -3.426478e+00,   3.080313e+01
  -4.187071e+01,   2.266969e+00,   3.954652e+00,   5.410694e+01,  -7.254867e+00,  -3.432219e+00,   3.080625e+01
  -4.170162e+01,   2.244298e+00,   3.943927e+00,   5.402072e+01,  -7.660449e+00,  -3.437944e+00,   3.080938e+01
  -4.153281e+01,   2.220359e+00,   3.933183e+00,   5.393158e+01,  -8.065398e+00,  -3.443651e+00,   3.081250e+01
  -4.136427e+01,   2.195154e+00,   3.922422e+00,   5.383951e+01,  -8.469695e+00,  -3.449342e+00,   3.081563e+01
  -4.119602e+01,   2.168687e+00,   3.911642e+00,   5.374453e+01,  -8.873319e+00,  -3.455017e+00,   3.081875e+01
  -4.102807e+01,   2.140957e+00,   3.900845e+00,   5.364664e+01,  -9.276248e+00,  -3.460674e+00,   3.082188e+01
  -4.086042e+01,   2.111969e+00,   3.890031e+00,   5.354584e+01,  -9.678462e+00,  -3.466315e+00,   3.082500e+01
  -4.069309e+01,   2.081724e+00,   3.879199e+00,   5.344214e+01,  -1.007994e+01,  -3.471939e+00,   3.082812e+01
  -4.052609e+01,   2.050224e+00,   3.868349e+00,   5.333555e+01,  -1.048066e+01,  -3.477546e+00,   3.083125e+01
  -4.035941e+01,   2.017472e+00,   3.857481e+00,   5.322607e+01,  -1.088060e+01,  -3.483136e+00,   3.083438e+01
  -4.019308e+01,   1.983470e+00,   3.846597e+00,   5.311371e+01,  -1.127975e+01,  -3.488710e+00,   3.083750e+01
  -4.002710e+01,   1.948221e+00,   3.835694e+00,   5.299847e+01,  -1.167807e+01,  -3.494267e+00,   3.084063e+01
  -3.986148e+01,   1.911727e+00,   3.824775e+00,   5.288035e+01,  -1.207555e+01,  -3.499807e+00,   3.084375e+01
  -3.969623e+01,   1.873991e+00,   3.813838e+00,   5.275937e+01,  -1.247217e+01,  -3.505329e+00,   3.084688e+01
  -3.953136e+01,   1.835015e+00,   3.802884e+00,   5.263553e+01,  -1.286792e+01,  -3.510836e+00,   3.085000e+01
  -3.936687e+01,   1.794803e+00,   3.791912e+00,   5.250884e+01,  -1.326275e+01,  -3.516325e+00,   3.085313e+01
  -3.920278e+01,   1.753357e+00,   3.780924e+00,   5.237930e+01,  -1.365667e+01,  -3.521797e+00,   3.085625e+01
  -3.903910e+01,   1.710680e+00,   3.769918e+00,   5.224692e+01,  -1.404964e+01,  -3.527252e+00,   3.085938e+01
  -3.887582e+01,   1.666775e+00,   3.758896e+00,   5.211171e+01,  -1.444165e+01,  -3.532690e+00,   3.086250e+01
  -3.871298e+01,   1.621645e+00,   3.747856e+00,   5.197367e+01,  -1.483268e+01,  -3.538112e+00,   3.086563e+01
  -3.855056e+01,   1.575293e+00,   3.736799e+00,   5.183281e+01,  -1.522270e+01,  -3.543516e+00,   3.086875e+01
  -3.838858e+01,   1.527722e+00,   3.725726e+00,   5.168914e+01,  -1.561169e+01,  -3.548903e+00,   3.087188e+01
  -3.822705e+01,   1.478935e+00,   3.714636e+00,   5.154266e+01,  -1.599964e+01,  -3.554273e+00,   3.087500e+01
  -3.806598e+01,   1.428936e+00,   3.703528e+00,   5.139339e+01,  -1.638653e+01,  -3.559626e+00,   3.087813e+01
  -3.790538e+01,   1.377728e+00,   3.692405e+00,   5.124133e+01,  -1.677233e+01,  -3.564962e+00,   3.088125e+01
  -3.774525e+01,   1.325315e+00,   3.681264e+00,   5.108649e+01,  -1.715702e+01,  -3.570281e+00,   3.088438e+01
  -3.758560e+01,   1.271699e+00,   3.670107e+00,   5.092887e+01,  -1.754059e+01,  -3.575583e+00,   3.088750e+01
  -3.742645e+01,   1.216885e+00,   3.658933e+00,   5.076848e+01,  -1.792301e+01,  -3.580868e+00,   3.089062e+01
  -3.726780e+01,   1.160875e+00,   3.647743e+00,   5.060534e+01,  -1.830427e+01,  -3.586136e+00,   3.089375e+01
  -3.710966e+01,   1.103675e+00,   3.636536e+00,   5.043945e+01,  -1.868435e+01,  -3.591386e+00,   3.089688e+01
  -3.695203e+01,   1.045286e+00,   3.625313e+00,   5.027082e+01,  -1.906321e+01,  -3.596619e+00,   3.090000e+01
  -3.679494e+01,   9.857134e-01,   3.614074e+00,   5.009946e+01,  -1.944086e+01,  -3.601836e+00,   3.090313e+01
  -3.663838e+01,   9.249607e-01,   3.602818e+00,   4.992538e+01,  -1.981726e+01,  -3.607034e+00,   3.090625e+01
  -3.648236e+01,   8.630318e-01,   3.591546e+00,   4.974858e+01,  -2.019239e+01,  -3.612216e+00,   3.090938e+01
  -3.632689e+01,   7.999306e-01,   3.580258e+00,   4.956908e+01,  -2.056625e+01,  -3.617381e+00,   3.091250e+01
  -3.617199e+01,   7.356611e-01,   3.568954e+00,   4.938688e+01,  -2.093879e+01,  -3.622528e+00,   3.091563e+01
  -3.601766e+01,   6.702273e-01,   3.557633e+00,   4.920199e+01,  -2.131002e+01,  -3.627658e+00,   3.091875e+01
  -3.586390e+01,   6.036335e-01,   3.546297e+00,   4.901443e+01,  -2.167991e+01,  -3.632771e+00,   3.092188e+01
  -3.571073e+01,   5.358838e-01,   3.534944e+00,   4.882420e+01,  -2.204843e+01,  -3.637866e+00,   3.092500e+01
  -3.555816e+01,   4.669825e-01,   3.523576e+00,   4.863131e+01,  -2.241557e+01,  -3.642944e+00,   3.092813e+01
  -3.540618e+01,   3.969338e-01,   3.512192e+00,   4.843578e+01,  -2.278132e+01,  -3.648005e+00,   3.093125e+01
  -3.525482e+01,   3.257422e-01,   3.500792e+00,   4.823761e+01,  -2.314565e+01,  -3.653048e+00,   3.093438e+01
  -3.510408e+01,   2.534120e-01,   3.489376e+00,   4.803681e+01,  -2.350853e+01,  -3.658074e+00,   3.093750e+01
  -3.495396e+01,   1.799478e-01,   3.477945e+00,   4.783340e+01,  -2.386997e+01,  -3.663083e+00,   3.094063e+01
  -3.480448e+01,   1.053542e-01,   3.466498e+00,   4.762738e+01,  -2.422993e+01,  -3.668075e+00,   3.094375e+01
  -3.465565e+01,   2.963568e-02,   3.455035e+00,   4.741876e+01,  -2.458839e+01,  -3.673049e+00,   3.094688e+01
  -3.450746e+01,  -4.720304e-02,   3.443557e+00,   4.720756e+01,  -2.494534e+01,  -3.678005e+00,   3.095000e+01
  -3.435994e+01,  -1.251572e-01,   3.432063e+00,   4.699378e+01,  -2.530076e+01,  -3.682945e+00,   3.095312e+01
  -3.421309e+01,  -2.042221e-01,   3.420554e+00,   4.677745e+01,  -2.565463e+01,  -3.687866e+00,   3.095625e+01
  -3.406691e+01,  -2.843928e-01,   3.409029e+00,   4.655856e+01,  -2.600693e+01,  -3.692771e+00,   3.095938e+01
  -3.392141e+01,  -3.656645e-01,   3.397489e+00,   4.633713e+01,  -2.635765e+01,  -3.697658e+00,   3.096250e+01
  -3.377661e+01,  -4.480322e-01,   3.385934e+00,   4.611317e+01,  -2.670676e+01,  -3.702527e+00,   3.096563e+01
  -3.363250e+01,  -5.314908e-01,   3.374363e+00,   4.588669e+01,  -2.705425e+01,  -3.707379e+00,   3.096875e+01
  -3.348911e+01,  -6.160353e-01,   3.362778e+00,   4.565771e+01,  -2.740010e+01,  -3.712214e+00,   3.097188e+01
  -3.334643e+01,  -7.016606e-01,   3.351177e+00,   4.542624e+01,  -2.774428e+01,  -3.717031e+00,   3.097500e+01
  -3.320447e+01,  -7.883615e-01,   3.339562e+00,   4.519228e+01,  -2.808679e+01,  -3.721830e+00,   3.097813e+01
  -3.306324e+01,  -8.761327e-01,   3.327931e+00,   4.495585e+01,  -2.842761e+01,  -3.726612e+00,   3.098125e+01
  -3.292276e+01,  -9.649690e-01,   3.316285e+00,   4.471697e+01,  -2.876671e+01,  -3.731377e+00,   3.098438e+01
  -3.278302e+01,  -1.054865e+00,   3.304625e+00,   4.447564e+01,  -2.910409e+01,  -3.736124e+00,   3.098750e+01
  -3.264403e+01,  -1.145815e+00,   3.292949e+00,   4.423187e+01,  -2.943971e+01,  -3.740853e+00,   3.099063e+01
  -3.250581e+01,  -1.237814e+00,   3.281259e+00,   4.398569e+01,  -2.977357e+01,  -3.745565e+00,   3.099375e+01
  -3.236835e+01,  -1.330857e+00,   3.269554e+00,   4.373710e+01,  -3.010565e+01,  -3.750259e+00,   3.099688e+01
  -3.223167e+01,  -1.424937e+00,   3.257835e+00,   4.348611e+01,  -3.043592e+01,  -3.754935e+00,   3.100000e+01
  -3.209578e+01,  -1.520049e+00,   3.246100e+00,   4.323275e+01,  -3.076438e+01,  -3.759594e+00,   3.100313e+01
  -3.196068e+01,  -1.616188e+00,   3.234352e+00,   4.297701e+01,  -3.109100e+01,  -3.764236e+00,   3.100625e+01
  -3.182637e+01,  -1.713347e+00,   3.222588e+00,   4.271892e+01,  -3.141577e+01,  -3.768860e+00,   3.100938e+01
  -3.169288e+01,  -1.811522e+00,   3.210811e+00,   4.245848e+01,  -3.173868e+01,  -3.773466e+00,   3.101250e+01
  -3.156019e+01,  -1.910705e+00,   3.199019e+00,   4.219572e+01,  -3.205970e+01,  -3.778054e+00,   3.101562e+01
  -3.142833e+01,  -2.010891e+00,   3.187212e+00,   4.193064e+01,  -3.237881e+01,  -3.782625e+00,   3.101875e+01
  -3.129730e+01,  -2.112075e+00,   3.175392e+00,   4.166326e+01,  -3.269601e+01,  -3.787178e+00,   3.102188e+01
  -3.116710e+01,  -2.214250e+00,   3.163557e+00,   4.139360e+01,  -3.301127e+01,  -3.791714e+00,   3.102500e+01
  -3.103775e+01,  -2.317410e+00,   3.151708e+00,   4.112166e+01,  -3.332457e+01,  -3.796231e+00,   3.102813e+01
  -3.090924e+01,  -2.421550e+00,   3.139844e+00,   4.084746e+01,  -3.363591e+01,  -3.800731e+00,   3.103125e+01
  -3.078159e+01,  -2.526662e+00,   3.127967e+00,   4.057101e+01,  -3.394527e+01,  -3.805214e+00,   3.103438e+01
  -3.065481e+01,  -2.632741e+00,   3.116076e+00,   4.029234e+01,  -3.425262e+01,  -3.809678e+00,   3.103750e+01
  -3.052889e+01,  -2.739780e+00,   3.104170e+00,   4.001144e+01,  -3.455796e+01,  -3.814125e+00,   3.104063e+01
  -3.040386e+01,  -2.847774e+00,   3.092251e+00,   3.972835e+01,  -3.486127e+01,  -3.818554e+00,   3.104375e+01
  -3.027971e+01,  -2.956715e+00,   3.080318e+00,   3.944307e+01,  -3.516252e+01,  -3.822965e+00,   3.104688e+01
  -3.015645e+01,  -3.066598e+00,   3.068372e+00,   3.915561e+01,  -3.546171e+01,  -3.827359e+00,   3.105000e+01
  -3.003409e+01,  -3.177416e+00,   3.056411e+00,   3.886600e+01,  -3.575882e+01,  -3.831735e+00,   3.105313e+01
  -2.991263e+01,  -3.289163e+00,   3.044437e+00,   3.857424e+01,  -3.605384e+01,  -3.836093e+00,   3.105625e+01
  -2.979209e+01,  -3.401831e+00,   3.032449e+00,   3.828036e+01,  -3.634674e+01,  -3.840433e+00,   3.105938e+01
  -2.967246e+01,  -3.515414e+00,   3.020448e+00,   3.798436e+01,  -3.663752e+01,  -3.844755e+00,   3.106250e+01
  -2.955376e+01,  -3.629907e+00,   3.008433e+00,   3.768626e+01,  -3.692616e+01,  -3.849060e+00,   3.106563e+01
  -2.943599e+01,  -3.745301e+00,   2.996405e+00,   3.738609e+01,  -3.721264e+01,  -3.853347e+00,   3.106875e+01
  -2.931916e+01,  -3.861590e+00,   2.984363e+00,   3.708385e+01,  -3.749694e+01,  -3.857615e+00,   3.107188e+01
  -2.920327e+01,  -3.978768e+00,   2.972308e+00,   3.677955e+01,  -3.777906e+01,  -3.861866e+00,   3.107500e+01
  -2.908833e+01,  -4.096828e+00,   2.960240e+00,   3.647322e+01,  -3.805898e+01,  -3.866099e+00,   3.107812e+01
  -2.897435e+01,  -4.215762e+00,   2.948158e+00,   3.616488e+01,  -3.833669e+01,  -3.870315e+00,   3.108125e+01
  -2.886134e+01,  -4.335564e+00,   2.936063e+00,   3.585452e+01,  -3.861216e+01,  -3.874512e+00,   3.108438e+01
  -2.874929e+01,  -4.456227e+00,   2.923955e+00,   3.554219e+01,  -3.888539e+01,  -3.878691e+00,   3.108750e+01
  -2.863822e+01,  -4.577744e+00,   2.911834e+00,   3.522788e+01,  -3.915636e+01,  -3.882853e+00,   3.109063e+01
  -2.852814e+01,  -4.700108e+00,   2.899701e+00,   3.491161e+01,  -3.942505e+01,  -3.886996e+00,   3.109375e+01
  -2.841904e+01,  -4.823311e+00,   2.887554e+00,   3.459341e+01,  -3.969146e+01,  -3.891122e+00,   3.109688e+01
  -2.831093e+01,  -4.947347e+00,   2.875394e+00,   3.427329e+01,  -3.995556e+01,  -3.895230e+00,   3.110000e+01
  -2.820383e+01,  -5.072208e+00,   2.863221e+00,   3.395126e+01,  -4.021736e+01,  -3.899320e+00,   3.110313e+01
  -2.809773e+01,  -5.197887e+00,   2.851036e+00,   3.362734e+01,  -4.047682e+01,  -3.903391e+00,   3.110625e+01
  -2.799265e+01,  -5.324377e+00,   2.838838e+00,   3.330155e+01,  -4.073394e+01,  -3.907445e+00,   3.110938e+01
  -2.788858e+01,  -5.451671e+00,   2.826627e+00,   3.297390e+01,  -4.098870e+01,  -3.911481e+00,   3.111250e+01
  -2.778554e+01,  -5.579761e+00,   2.814404e+00,   3.264442e+01,  -4.124109e+01,  -3.915499e+00,   3.111563e+01
  -2.768352e+01,  -5.708639e+00,   2.802168e+00,   3.231311e+01,  -4.149110e+01,  -3.919499e+00,   3.111875e+01
  -2.758254e+01,  -5.838299e+00,   2.789919e+00,   3.198001e+01,  -4.173872e+01,  -3.923480e+00,   3.112188e+01
  -2.748261e+01,  -5.968732e+00,   2.777658e+00,   3.164511e+01,  -4.198392e+01,  -3.927444e+00,   3.112500e+01
  -2.738372e+01,  -6.099932e+00,   2.765385e+00,   3.130845e+01,  -4.222670e+01,  -3.931390e+00,   3.112813e+01
  -2.728588e+01,  -6.231890e+00,   2.753100e+00,   3.097003e+01,  -4.246705e+01,  -3.935317e+00,   3.113125e+01
  -2.718910e+01,  -6.364600e+00,   2.740802e+00,   3.062988e+01,  -4.270496e+01,  -3.939227e+00,   3.113438e+01
  -2.709338e+01,  -6.498053e+00,   2.728492e+00,   3.028801e+01,  -4.294040e+01,  -3.943119e+00,   3.113750e+01
  -2.699873e+01,  -6.632242e+00,   2.716169e+00,   2.994445e+01,  -4.317337e+01,  -3.946992e+00,   3.114062e+01
  -2.690515e+01,  -6.767158e+00,   2.703835e+00,   2.959920e+01,  -4.340386e+01,  -3.950847e+00,   3.114375e+01
  -2.681265e+01,  -6.902795e+00,   2.691489e+00,   2.925229e+01,  -4.363185e+01,  -3.954685e+00,   3.114688e+01
  -2.672124e+01,  -7.039145e+00,   2.679130e+00,   2.890373e+01,  -4.385733e+01,  -3.958504e+00,   3.115000e+01
  -2.663092e+01,  -7.176199e+00,   2.666760e+00,   2.855355e+01,  -4.408029e+01,  -3.962305e+00,   3.115313e+01
  -2.654169e+01,  -7.313950e+00,   2.654378e+00,   2.820175e+01,  -4.430072e+01,  -3.966087e+00,   3.115625e+01
  -2.645356e+01,  -7.452390e+00,   2.641984e+00,   2.784837e+01,  -4.451861e+01,  -3.969852e+00,   3.115938e+01
  -2.636653e+01,  -7.591510e+00,   2.629578e+00,   2.749341e+01,  -4.473394e+01,  -3.973599e+00,   3.116250e+01
  -2.628061e+01,  -7.731304e+00,   2.617160e+00,   2.713690e+01,  -4.494670e+01,  -3.977327e+00,   3.116563e+01
  -2.619581e+01,  -7.871762e+00,   2.604731e+00,   2.677886e+01,  -4.515689e+01,  -3.981037e+00,   3.116875e+01
  -2.611213e+01,  -8.012878e+00,   2.592291e+00,   2.641929e+01,  -4.536449e+01,  -3.984729e+00,   3.117188e+01
  -2.602957e+01,  -8.154642e+00,   2.579838e+00,   2.605823e+01,  -4.556949e+01,  -3.988403e+00,   3.117500e+01
  -2.594813e+01,  -8.297046e+00,   2.567375e+00,   2.569569e+01,  -4.577188e+01,  -3.992059e+00,   3.117813e+01
  -2.586783e+01,  -8.440083e+00,   2.554899e+00,   2.533169e+01,  -4.597165e+01,  -3.995696e+00,   3.118125e+01
  -2.578867e+01,  -8.583745e+00,   2.542413e+00,   2.496624e+01,  -4.616879e+01,  -3.999315e+00,   3.118438e+01
  -2.571065e+01,  -8.728022e+00,   2.529915e+00,   2.459937e+01,  -4.636328e+01,  -4.002916e+00,   3.118750e+01
  -2.563378e+01,  -8.872908e+00,   2.517406e+00,   2.423110e+01,  -4.655513e+01,  -4.006499e+00,   3.119063e+01
  -2.555806e+01,  -9.018392e+00,   2.504886e+00,   2.386144e+01,  -4.674431e+01,  -4.010063e+00,   3.119375e+01
  -2.548349e+01,  -9.164468e+00,   2.492354e+00,   2.349042e+01,  -4.693082e+01,  -4.013609e+00,   3.119688e+01
  -2.541008e+01,  -9.311127e+00,   2.479812e+00,   2.311805e+01,  -4.711465e+01,  -4.017137e+00,   3.120000e+01
  -2.533784e+01,  -9.458360e+00,   2.467258e+00,   2.274435e+01,  -4.729578e+01,  -4.020646e+00,   3.120312e+01
  -2.526676e+01,  -9.606160e+00,   2.454693e+00,   2.236934e+01,  -4.747422e+01,  -4.024137e+00,   3.120625e+01
  -2.519686e+01,  -9.754517e+00,   2.442118e+00,   2.199304e+01,  -4.764994e+01,  -4.027610e+00,   3.120938e+01
  -2.512813e+01,  -9.903423e+00,   2.429532e+00,   2.161548e+01,  -4.782294e+01,  -4.031065e+00,   3.121250e+01
  -2.506058e+01,  -1.005287e+01,   2.416935e+00,   2.123667e+01,  -4.799322e+01,  -4.034501e+00,   3.121563e+01
  -2.499422e+01,  -1.020285e+01,   2.404327e+00,   2.085662e+01,  -4.816076e+01,  -4.037918e+00,   3.121875e+01
  -2.492904e+01,  -1.035335e+01,   2.391708e+00,   2.047537e+01,  -4.832555e+01,  -4.041318e+00,   3.122188e+01
  -2.486506e+01,  -1.050437e+01,   2.379079e+00,   2.009292e+01,  -4.848758e+01,  -4.044699e+00,   3.122500e+01
  -2.480227e+01,  -1.065589e+01,   2.366440e+00,   1.970931e+01,  -4.864685e+01,  -4.048062e+00,   3.122813e+01
  -2.474067e+01,  -1.080791e+01,   2.353789e+00,   1.932454e+01,  -4.880335e+01,  -4.051406e+00,   3.123125e+01
  -2.468028e+01,  -1.096042e+01,   2.341129e+00,   1.893864e+01,  -4.895707e+01,  -4.054732e+00,   3.123438e+01
  -2.462110e+01,  -1.111341e+01,   2.328458e+00,   1.855164e+01,  -4.910800e+01,  -4.058039e+00,   3.123750e+01
  -2.456313e+01,  -1.126688e+01,   2.315776e+00,   1.816354e+01,  -4.925613e+01,  -4.061328e+00,   3.124063e+01
  -2.450637e+01,  -1.142080e+01,   2.303085e+00,   1.777437e+01,  -4.940145e+01,  -4.064598e+00,   3.124375e+01
  -2.445082e+01,  -1.157518e+01,   2.290383e+00,   1.738415e+01,  -4.954397e+01,  -4.067851e+00,   3.124688e+01
  -2.439650e+01,  -1.173001e+01,   2.277671e+00,   1.699290e+01,  -4.968366e+01,  -4.071084e+00,   3.125000e+01
  -2.434339e+01,  -1.188527e+01,   2.264949e+00,   1.660064e+01,  -4.982053e+01,  -4.074299e+00,   3.125313e+01
  -2.429152e+01,  -1.204096e+01,   2.252216e+00,   1.620739e+01,  -4.995456e+01,  -4.077496e+00,   3.125625e+01
  -2.424087e+01,  -1.219707e+01,   2.239474e+00,   1.581318e+01,  -5.008575e+01,  -4.080674e+00,   3.125938e+01
  -2.419145e+01,  -1.235358e+01,   2.226722e+00,   1.541801e+01,  -5.021409e+01,  -4.083833e+00,   3.126250e+01
  -2.414327e+01,  -1.251050e+01,   2.213960e+00,   1.502192e+01,  -5.033957e+01,  -4.086974e+00,   3.126562e+01
  -2.409633e+01,  -1.266781e+01,   2.201188e+00,   1.462491e+01,  -5.046219e+01,  -4.090097e+00,   3.126875e+01
  -2.405062e+01,  -1.282551e+01,   2.188407e+00,   1.422703e+01,  -5.058194e+01,  -4.093201e+00,   3.127188e+01
  -2.400616e+01,  -1.298358e+01,   2.175616e+00,   1.382827e+01,  -5.069882e+01,  -4.096286e+00,   3.127500e+01
  -2.396295e+01,  -1.314201e+01,   2.162815e+00,   1.342867e+01,  -5.081282e+01,  -4.099353e+00,   3.127813e+01
  -2.392099e+01,  -1.330080e+01,   2.150004e+00,   1.302824e+01,  -5.092392e+01,  -4.102401e+00,   3.128125e+01
  -2.388027e+01,  -1.345994e+01,   2.137184e+00,   1.262701e+01,  -5.103214e+01,  -4.105431e+00,   3.128438e+01
  -2.384081e+01,  -1.361941e+01,   2.124355e+00,   1.222500e+01,  -5.113745e+01,  -4.108442e+00,   3.128750e+01
  -2.380261e+01,  -1.377922e+01,   2.111516e+00,   1.182223e+01,  -5.123986e+01,  -4.111434e+00,   3.129063e+01
  -2.376567e+01,  -1.393934e+01,   2.098668e+00,   1.141871e+01,  -5.133936e+01,  -4.114408e+00,   3.129375e+01
  -2.372998e+01,  -1.409978e+01,   2.085810e+00,   1.101447e+01,  -5.143594e+01,  -4.117363e+00,   3.129688e+01
  -2.369556e+01,  -1.426051e+01,   2.072943e+00,   1.060954e+01,  -5.152961e+01,  -4.120300e+00,   3.130000e+01
  -2.366241e+01,  -1.442154e+01,   2.060067e+00,   1.020392e+01,  -5.162034e+01,  -4.123217e+00,   3.130313e+01
  -2.363052e+01,  -1.458286e+01,   2.047182e+00,   9.797648e+00,  -5.170815e+01,  -4.126117e+00,   3.130625e+01
  -2.359990e+01,  -1.474445e+01,   2.034288e+00,   9.390739e+00,  -5.179301e+01,  -4.128997e+00,   3.130938e+01
  -2.357056e+01,  -1.490630e+01,   2.021385e+00,   8.983215e+00,  -5.187494e+01,  -4.131859e+00,   3.131250e+01
  -2.354248e+01,  -1.506841e+01,   2.008473e+00,   8.575097e+00,  -5.195392e+01,  -4.134702e+00,   3.131563e+01
  -2.351569e+01,  -1.523076e+01,   1.995552e+00,   8.166406e+00,  -5.202996e+01,  -4.137526e+00,   3.131875e+01
  -2.349017e+01,  -1.539336e+01,   1.982622e+00,   7.757164e+00,  -5.210304e+01,  -4.140331e+00,   3.132188e+01
  -2.346593e+01,  -1.555618e+01,   1.969684e+00,   7.347391e+00,  -5.217316e+01,  -4.143118e+00,   3.132500e+01
  -2.344297e+01,  -1.571922e+01,   1.956737e+00,   6.937109e+00,  -5.224033e+01,  -4.145886e+00,   3.132812e+01
  -2.342129e+01,  -1.588247e+01,   1.943781e+00,   6.526339e+00,  -5.230452e+01,  -4.148635e+00,   3.133125e+01
  -2.340089e+01,  -1.604592e+01,   1.930816e+00,   6.115103e+00,  -5.236575e+01,  -4.151366e+00,   3.133438e+01
  -2.338178e+01,  -1.620957e+01,   1.917843e+00,   5.703422e+00,  -5.242401e+01,  -4.154077e+00,   3.133750e+01
  -2.336396e+01,  -1.637339e+01,   1.904862e+00,   5.291317e+00,  -5.247929e+01,  -4.156770e+00,   3.134063e+01
