x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
  -4.896675e+01,  -3.584781e+01,  -1.853035e+00,  -4.643299e+01,   5.398400e+00,  -4.831993e+00,   3.208125e+01
  -4.911184e+01,  -3.583044e+01,  -1.868131e+00,  -4.642802e+01,   5.720824e+00,  -4.829196e+00,   3.208438e+01
  -4.925692e+01,  -3.581206e+01,  -1.883218e+00,  -4.642073e+01,   6.043215e+00,  -4.826376e+00,   3.208750e+01
  -4.940197e+01,  -3.579267e+01,  -1.898296e+00,  -4.641113e+01,   6.365557e+00,  -4.823534e+00,   3.209063e+01
  -4.954699e+01,  -3.577227e+01,  -1.913365e+00,  -4.639921e+01,   6.687832e+00,  -4.820669e+00,   3.209375e+01
  -4.969196e+01,  -3.575087e+01,  -1.928425e+00,  -4.638497e+01,   7.010026e+00,  -4.817781e+00,   3.209688e+01
  -4.983689e+01,  -3.572846e+01,  -1.943476e+00,  -4.636842e+01,   7.332119e+00,  -4.814871e+00,   3.210000e+01
  -4.998176e+01,  -3.570504e+01,  -1.958518e+00,  -4.634955e+01,   7.654097e+00,  -4.811938e+00,   3.210312e+01
  -5.012657e+01,  -3.568062e+01,  -1.973551e+00,  -4.632837e+01,   7.975942e+00,  -4.808982e+00,   3.210625e+01
  -5.027131e+01,  -3.565519e+01,  -1.988574e+00,  -4.630488e+01,   8.297637e+00,  -4.806004e+00,   3.210938e+01
  -5.041598e+01,  -3.562876e+01,  -2.003588e+00,  -4.627908e+01,   8.619167e+00,  -4.803003e+00,   3.211250e+01
  -5.056055e+01,  -3.560133e+01,  -2.018593e+00,  -4.625096e+01,   8.940514e+00,  -4.799980e+00,   3.211563e+01
  -5.070504e+01,  -3.557288e+01,  -2.033588e+00,  -4.622054e+01,   9.261662e+00,  -4.796934e+00,   3.211875e+01
  -5.084943e+01,  -3.554344e+01,  -2.048574e+00,  -4.618781e+01,   9.582594e+00,  -4.793866e+00,   3.212188e+01
  -5.099371e+01,  -3.551299e+01,  -2.063550e+00,  -4.615278e+01,   9.903294e+00,  -4.790775e+00,   3.212500e+01
  -5.113788e+01,  -3.548154e+01,  -2.078516e+00,  -4.611544e+01,   1.022374e+01,  -4.787661e+00,   3.212813e+01
  -5.128193e+01,  -3.544910e+01,  -2.093472e+00,  -4.607580e+01,   1.054393e+01,  -4.784526e+00,   3.213125e+01
  -5.142585e+01,  -3.541565e+01,  -2.108419e+00,  -4.603386e+01,   1.086383e+01,  -4.781367e+00,   3.213437e+01
  -5.156964e+01,  -3.538120e+01,  -2.123356e+00,  -4.598962e+01,   1.118344e+01,  -4.778186e+00,   3.213750e+01
  -5.171329e+01,  -3.534575e+01,  -2.138283e+00,  -4.594309e+01,   1.150272e+01,  -4.774983e+00,   3.214062e+01
  -5.185678e+01,  -3.530930e+01,  -2.153200e+00,  -4.589426e+01,   1.182168e+01,  -4.771757e+00,   3.214375e+01
  -5.200012e+01,  -3.527186e+01,  -2.168106e+00,  -4.584315e+01,   1.214029e+01,  -4.768509e+00,   3.214688e+01
  -5.214330e+01,  -3.523343e+01,  -2.183003e+00,  -4.578974e+01,   1.245854e+01,  -4.765239e+00,   3.215000e+01
  -5.228631e+01,  -3.519400e+01,  -2.197889e+00,  -4.573405e+01,   1.277640e+01,  -4.761946e+00,   3.215313e+01
  -5.242914e+01,  -3.515358e+01,  -2.212765e+00,  -4.567608e+01,   1.309386e+01,  -4.758630e+00,   3.215625e+01
  -5.257178e+01,  -3.511216e+01,  -2.227630e+00,  -4.561582e+01,   1.341091e+01,  -4.755293e+00,   3.215938e+01
  -5.271423e+01,  -3.506976e+01,  -2.242485e+00,  -4.555329e+01,   1.372754e+01,  -4.751933e+00,   3.216250e+01
  -5.285649e+01,  -3.502637e+01,  -2.257330e+00,  -4.548849e+01,   1.404371e+01,  -4.748550e+00,   3.216562e+01
  -5.299853e+01,  -3.498199e+01,  -2.272164e+00,  -4.542141e+01,   1.435942e+01,  -4.745146e+00,   3.216875e+01
  -5.314037e+01,  -3.493662e+01,  -2.286987e+00,  -4.535207e+01,   1.467465e+01,  -4.741719e+00,   3.217188e+01
  -5.328198e+01,  -3.489027e+01,  -2.301800e+00,  -4.528046e+01,   1.498939e+01,  -4.738270e+00,   3.217500e+01
  -5.342337e+01,  -3.484294e+01,  -2.316601e+00,  -4.520660e+01,   1.530361e+01,  -4.734798e+00,   3.217813e+01
  -5.356452e+01,  -3.479462e+01,  -2.331392e+00,  -4.513048e+01,   1.561731e+01,  -4.731304e+00,   3.218125e+01
  -5.370543e+01,  -3.474533e+01,  -2.346172e+00,  -4.505210e+01,   1.593046e+01,  -4.727788e+00,   3.218438e+01
  -5.384609e+01,  -3.469506e+01,  -2.360941e+00,  -4.497148e+01,   1.624305e+01,  -4.724250e+00,   3.218750e+01
  -5.398650e+01,  -3.464381e+01,  -2.375698e+00,  -4.488861e+01,   1.655506e+01,  -4.720690e+00,   3.219063e+01
  -5.412665e+01,  -3.459159e+01,  -2.390445e+00,  -4.480351e+01,   1.686648e+01,  -4.717107e+00,   3.219375e+01
  -5.426652e+01,  -3.453840e+01,  -2.405180e+00,  -4.471617e+01,   1.717729e+01,  -4.713503e+00,   3.219687e+01
  -5.440612e+01,  -3.448423e+01,  -2.419904e+00,  -4.462659e+01,   1.748748e+01,  -4.709876e+00,   3.220000e+01
  -5.454543e+01,  -3.442910e+01,  -2.434617e+00,  -4.453479e+01,   1.779702e+01,  -4.706227e+00,   3.220312e+01
  -5.468446e+01,  -3.437300e+01,  -2.449318e+00,  -4.444077e+01,   1.810591e+01,  -4.702556e+00,   3.220625e+01
  -5.482319e+01,  -3.431594e+01,  -2.464008e+00,  -4.434453e+01,   1.841412e+01,  -4.698863e+00,   3.220938e+01
  -5.496161e+01,  -3.425791e+01,  -2.478686e+00,  -4.424608e+01,   1.872164e+01,  -4.695148e+00,   3.221250e+01
  -5.509972e+01,  -3.419893e+01,  -2.493353e+00,  -4.414542e+01,   1.902846e+01,  -4.691410e+00,   3.221563e+01
  -5.523752e+01,  -3.413899e+01,  -2.508007e+00,  -4.404256e+01,   1.933456e+01,  -4.687651e+00,   3.221875e+01
  -5.537499e+01,  -3.407809e+01,  -2.522650e+00,  -4.393750e+01,   1.963992e+01,  -4.683870e+00,   3.222188e+01
  -5.551212e+01,  -3.401624e+01,  -2.537282e+00,  -4.383025e+01,   1.994453e+01,  -4.680066e+00,   3.222500e+01
  -5.564892e+01,  -3.395344e+01,  -2.551901e+00,  -4.372081e+01,   2.024837e+01,  -4.676241e+00,   3.222812e+01
  -5.578538e+01,  -3.388969e+01,  -2.566508e+00,  -4.360919e+01,   2.055143e+01,  -4.672394e+00,   3.223125e+01
  -5.592148e+01,  -3.382499e+01,  -2.581103e+00,  -4.349540e+01,   2.085369e+01,  -4.668524e+00,   3.223438e+01
  -5.605722e+01,  -3.375935e+01,  -2.595686e+00,  -4.337944e+01,   2.115513e+01,  -4.664633e+00,   3.223750e+01
  -5.619260e+01,  -3.369277e+01,  -2.610257e+00,  -4.326132e+01,   2.145574e+01,  -4.660720e+00,   3.224063e+01
  -5.632760e+01,  -3.362525e+01,  -2.624816e+00,  -4.314104e+01,   2.175550e+01,  -4.656785e+00,   3.224375e+01
  -5.646223e+01,  -3.355680e+01,  -2.639362e+00,  -4.301860e+01,   2.205440e+01,  -4.652828e+00,   3.224688e+01
  -5.659647e+01,  -3.348742e+01,  -2.653896e+00,  -4.289403e+01,   2.235243e+01,  -4.648850e+00,   3.225000e+01
  -5.673031e+01,  -3.341710e+01,  -2.668417e+00,  -4.276731e+01,   2.264956e+01,  -4.644849e+00,   3.225313e+01
  -5.686376e+01,  -3.334586e+01,  -2.682926e+00,  -4.263846e+01,   2.294578e+01,  -4.640827e+00,   3.225625e+01
  -5.699680e+01,  -3.327369e+01,  -2.697423e+00,  -4.250749e+01,   2.324108e+01,  -4.636782e+00,   3.225937e+01
  -5.712943e+01,  -3.320060e+01,  -2.711906e+00,  -4.237440e+01,   2.353544e+01,  -4.632716e+00,   3.226250e+01
  -5.726164e+01,  -3.312659e+01,  -2.726377e+00,  -4.223920e+01,   2.382885e+01,  -4.628629e+00,   3.226562e+01
  -5.739342e+01,  -3.305167e+01,  -2.740835e+00,  -4.210189e+01,   2.412128e+01,  -4.624519e+00,   3.226875e+01
  -5.752477e+01,  -3.297584e+01,  -2.755280e+00,  -4.196249e+01,   2.441274e+01,  -4.620388e+00,   3.227188e+01
  -5.765569e+01,  -3.289909e+01,  -2.769712e+00,  -4.182099e+01,   2.470319e+01,  -4.616235e+00,   3.227500e+01
  -5.778615e+01,  -3.282144e+01,  -2.784132e+00,  -4.167741e+01,   2.499263e+01,  -4.612060e+00,   3.227813e+01
  -5.791617e+01,  -3.274289e+01,  -2.798538e+00,  -4.153175e+01,   2.528104e+01,  -4.607864e+00,   3.228125e+01
  -5.804572e+01,  -3.266344e+01,  -2.812931e+00,  -4.138403e+01,   2.556840e+01,  -4.603646e+00,   3.228438e+01
  -5.817481e+01,  -3.258309e+01,  -2.827311e+00,  -4.123425e+01,   2.585471e+01,  -4.599407e+00,   3.228750e+01
  -5.830344e+01,  -3.250185e+01,  -2.841677e+00,  -4.108241e+01,   2.613994e+01,  -4.595146e+00,   3.229062e+01
  -5.843158e+01,  -3.241971e+01,  -2.856030e+00,  -4.092852e+01,   2.642408e+01,  -4.590863e+00,   3.229375e+01
  -5.855924e+01,  -3.233670e+01,  -2.870370e+00,  -4.077260e+01,   2.670712e+01,  -4.586559e+00,   3.229688e+01
  -5.868640e+01,  -3.225280e+01,  -2.884696e+00,  -4.061465e+01,   2.698904e+01,  -4.582233e+00,   3.230000e+01
  -5.881308e+01,  -3.216802e+01,  -2.899009e+00,  -4.045467e+01,   2.726983e+01,  -4.577885e+00,   3.230313e+01
  -5.893924e+01,  -3.208236e+01,  -2.913308e+00,  -4.029269e+01,   2.754947e+01,  -4.573516e+00,   3.230625e+01
  -5.906490e+01,  -3.199583e+01,  -2.927593e+00,  -4.012870e+01,   2.782795e+01,  -4.569126e+00,   3.230938e+01
  -5.919005e+01,  -3.190844e+01,  -2.941865e+00,  -3.996271e+01,   2.810526e+01,  -4.564714e+00,   3.231250e+01
  -5.931467e+01,  -3.182018e+01,  -2.956123e+00,  -3.979473e+01,   2.838137e+01,  -4.560281e+00,   3.231563e+01
  -5.943876e+01,  -3.173106e+01,  -2.970367e+00,  -3.962477e+01,   2.865628e+01,  -4.555826e+00,   3.231875e+01
  -5.956232e+01,  -3.164108e+01,  -2.984597e+00,  -3.945285e+01,   2.892997e+01,  -4.551350e+00,   3.232187e+01
  -5.968534e+01,  -3.155024e+01,  -2.998813e+00,  -3.927896e+01,   2.920243e+01,  -4.546853e+00,   3.232500e+01
  -5.980781e+01,  -3.145856e+01,  -3.013014e+00,  -3.910312e+01,   2.947363e+01,  -4.542334e+00,   3.232812e+01
  -5.992973e+01,  -3.136604e+01,  -3.027202e+00,  -3.892533e+01,   2.974358e+01,  -4.537794e+00,   3.233125e+01
  -6.005109e+01,  -3.127267e+01,  -3.041376e+00,  -3.874561e+01,   3.001226e+01,  -4.533232e+00,   3.233438e+01
  -6.017189e+01,  -3.117846e+01,  -3.055535e+00,  -3.856396e+01,   3.027964e+01,  -4.528649e+00,   3.233750e+01
  -6.029212e+01,  -3.108342e+01,  -3.069680e+00,  -3.838040e+01,   3.054572e+01,  -4.524045e+00,   3.234063e+01
  -6.041177e+01,  -3.098755e+01,  -3.083810e+00,  -3.819493e+01,   3.081048e+01,  -4.519420e+00,   3.234375e+01
  -6.053083e+01,  -3.089086e+01,  -3.097926e+00,  -3.800756e+01,   3.107392e+01,  -4.514773e+00,   3.234688e+01
  -6.064931e+01,  -3.079334e+01,  -3.112027e+00,  -3.781830e+01,   3.133601e+01,  -4.510106e+00,   3.235000e+01
  -6.076719e+01,  -3.069501e+01,  -3.126114e+00,  -3.762717e+01,   3.159674e+01,  -4.505417e+00,   3.235312e+01
  -6.088448e+01,  -3.059586e+01,  -3.140186e+00,  -3.743416e+01,   3.185610e+01,  -4.500707e+00,   3.235625e+01
  -6.100116e+01,  -3.049591e+01,  -3.154244e+00,  -3.723930e+01,   3.211408e+01,  -4.495975e+00,   3.235938e+01
  -6.111722e+01,  -3.039515e+01,  -3.168286e+00,  -3.704259e+01,   3.237066e+01,  -4.491223e+00,   3.236250e+01
  -6.123267e+01,  -3.029359e+01,  -3.182314e+00,  -3.684405e+01,   3.262583e+01,  -4.486449e+00,   3.236563e+01
  -6.134750e+01,  -3.019124e+01,  -3.196326e+00,  -3.664367e+01,   3.287957e+01,  -4.481655e+00,   3.236875e+01
  -6.146169e+01,  -3.008810e+01,  -3.210324e+00,  -3.644148e+01,   3.313188e+01,  -4.476839e+00,   3.237188e+01
  -6.157525e+01,  -2.998417e+01,  -3.224307e+00,  -3.623748e+01,   3.338274e+01,  -4.472003e+00,   3.237500e+01
  -6.168817e+01,  -2.987946e+01,  -3.238274e+00,  -3.603168e+01,   3.363213e+01,  -4.467145e+00,   3.237813e+01
  -6.180045e+01,  -2.977397e+01,  -3.252226e+00,  -3.582409e+01,   3.388005e+01,  -4.462266e+00,   3.238125e+01
  -6.191207e+01,  -2.966771e+01,  -3.266163e+00,  -3.561473e+01,   3.412647e+01,  -4.457367e+00,   3.238437e+01
  -6.202304e+01,  -2.956068e+01,  -3.280085e+00,  -3.540361e+01,   3.437140e+01,  -4.452446e+00,   3.238750e+01
  -6.213334e+01,  -2.945289e+01,  -3.293991e+00,  -3.519073e+01,   3.461481e+01,  -4.447505e+00,   3.239062e+01
  -6.224298e+01,  -2.934434e+01,  -3.307882e+00,  -3.497611e+01,   3.485670e+01,  -4.442542e+00,   3.239375e+01
  -6.235194e+01,  -2.923504e+01,  -3.321757e+00,  -3.475976e+01,   3.509704e+01,  -4.437559e+00,   3.239688e+01
  -6.246023e+01,  -2.912498e+01,  -3.335616e+00,  -3.454168e+01,   3.533583e+01,  -4.432555e+00,   3.240000e+01
  -6.256783e+01,  -2.901419e+01,  -3.349460e+00,  -3.432190e+01,   3.557306e+01,  -4.427530e+00,   3.240313e+01
  -6.267474e+01,  -2.890265e+01,  -3.363288e+00,  -3.410041e+01,   3.580871e+01,  -4.422484e+00,   3.240625e+01
  -6.278095e+01,  -2.879039e+01,  -3.377101e+00,  -3.387724e+01,   3.604278e+01,  -4.417418e+00,   3.240938e+01
  -6.288647e+01,  -2.867739e+01,  -3.390897e+00,  -3.365240e+01,   3.627524e+01,  -4.412331e+00,   3.241250e+01
  -6.299128e+01,  -2.856367e+01,  -3.404678e+00,  -3.342589e+01,   3.650609e+01,  -4.407223e+00,   3.241562e+01
  -6.309538e+01,  -2.844923e+01,  -3.418442e+00,  -3.319772e+01,   3.673532e+01,  -4.402094e+00,   3.241875e+01
  -6.319876e+01,  -2.833407e+01,  -3.432191e+00,  -3.296792e+01,   3.696290e+01,  -4.396945e+00,   3.242188e+01
  -6.330143e+01,  -2.821821e+01,  -3.445923e+00,  -3.273649e+01,   3.718884e+01,  -4.391775e+00,   3.242500e+01
  -6.340336e+01,  -2.810164e+01,  -3.459639e+00,  -3.250344e+01,   3.741312e+01,  -4.386584e+00,   3.242813e+01
  -6.350457e+01,  -2.798438e+01,  -3.473339e+00,  -3.226879e+01,   3.763573e+01,  -4.381373e+00,   3.243125e+01
  -6.360504e+01,  -2.786642e+01,  -3.487023e+00,  -3.203254e+01,   3.785666e+01,  -4.376141e+00,   3.243438e+01
  -6.370477e+01,  -2.774778e+01,  -3.500690e+00,  -3.179471e+01,   3.807589e+01,  -4.370889e+00,   3.243750e+01
  -6.380376e+01,  -2.762845e+01,  -3.514341e+00,  -3.155532e+01,   3.829341e+01,  -4.365616e+00,   3.244063e+01
  -6.390199e+01,  -2.750845e+01,  -3.527975e+00,  -3.131437e+01,   3.850922e+01,  -4.360322e+00,   3.244375e+01
  -6.399947e+01,  -2.738777e+01,  -3.541593e+00,  -3.107187e+01,   3.872330e+01,  -4.355008e+00,   3.244687e+01
  -6.409619e+01,  -2.726643e+01,  -3.555194e+00,  -3.082784e+01,   3.893563e+01,  -4.349674e+00,   3.245000e+01
  -6.419214e+01,  -2.714442e+01,  -3.568778e+00,  -3.058230e+01,   3.914622e+01,  -4.344319e+00,   3.245312e+01
  -6.428733e+01,  -2.702176e+01,  -3.582346e+00,  -3.033525e+01,   3.935505e+01,  -4.338944e+00,   3.245625e+01
  -6.438174e+01,  -2.689846e+01,  -3.595897e+00,  -3.008670e+01,   3.956211e+01,  -4.333548e+00,   3.245938e+01
  -6.447537e+01,  -2.677450e+01,  -3.609431e+00,  -2.983667e+01,   3.976738e+01,  -4.328132e+00,   3.246250e+01
  -6.456821e+01,  -2.664991e+01,  -3.622948e+00,  -2.958518e+01,   3.997086e+01,  -4.322696e+00,   3.246563e+01
  -6.466027e+01,  -2.652469e+01,  -3.636448e+00,  -2.933223e+01,   4.017253e+01,  -4.317240e+00,   3.246875e+01
  -6.475154e+01,  -2.639884e+01,  -3.649930e+00,  -2.907784e+01,   4.037239e+01,  -4.311763e+00,   3.247188e+01
  -6.484201e+01,  -2.627236e+01,  -3.663396e+00,  -2.882202e+01,   4.057043e+01,  -4.306266e+00,   3.247500e+01
  -6.493167e+01,  -2.614527e+01,  -3.676844e+00,  -2.856479e+01,   4.076663e+01,  -4.300748e+00,   3.247812e+01
  -6.502054e+01,  -2.601757e+01,  -3.690276e+00,  -2.830615e+01,   4.096099e+01,  -4.295211e+00,   3.248125e+01
  -6.510859e+01,  -2.588927e+01,  -3.703690e+00,  -2.804613e+01,   4.115349e+01,  -4.289653e+00,   3.248438e+01
  -6.519582e+01,  -2.576037e+01,  -3.717086e+00,  -2.778473e+01,   4.134412e+01,  -4.284075e+00,   3.248750e+01
  -6.528224e+01,  -2.563087e+01,  -3.730465e+00,  -2.752196e+01,   4.153288e+01,  -4.278477e+00,   3.249063e+01
  -6.536783e+01,  -2.550079e+01,  -3.743826e+00,  -2.725785e+01,   4.171976e+01,  -4.272859e+00,   3.249375e+01
  -6.545260e+01,  -2.537012e+01,  -3.757170e+00,  -2.699241e+01,   4.190474e+01,  -4.267221e+00,   3.249688e+01
  -6.553653e+01,  -2.523888e+01,  -3.770497e+00,  -2.672564e+01,   4.208782e+01,  -4.261562e+00,   3.250000e+01
  -6.561963e+01,  -2.510708e+01,  -3.783805e+00,  -2.645756e+01,   4.226899e+01,  -4.255884e+00,   3.250313e+01
  -6.570189e+01,  -2.497470e+01,  -3.797096e+00,  -2.618819e+01,   4.244823e+01,  -4.250186e+00,   3.250625e+01
  -6.578331e+01,  -2.484178e+01,  -3.810369e+00,  -2.591754e+01,   4.262554e+01,  -4.244468e+00,   3.250937e+01
  -6.586388e+01,  -2.470830e+01,  -3.823624e+00,  -2.564563e+01,   4.280091e+01,  -4.238729e+00,   3.251250e+01
  -6.594359e+01,  -2.457427e+01,  -3.836861e+00,  -2.537246e+01,   4.297433e+01,  -4.232971e+00,   3.251562e+01
  -6.602245e+01,  -2.443971e+01,  -3.850080e+00,  -2.509806e+01,   4.314579e+01,  -4.227193e+00,   3.251875e+01
  -6.610045e+01,  -2.430461e+01,  -3.863281e+00,  -2.482243e+01,   4.331528e+01,  -4.221396e+00,   3.252188e+01
  -6.617759e+01,  -2.416899e+01,  -3.876463e+00,  -2.454559e+01,   4.348279e+01,  -4.215578e+00,   3.252500e+01
  -6.625386e+01,  -2.403285e+01,  -3.889628e+00,  -2.426756e+01,   4.364832e+01,  -4.209740e+00,   3.252813e+01
  -6.632926e+01,  -2.389619e+01,  -3.902774e+00,  -2.398834e+01,   4.381186e+01,  -4.203883e+00,   3.253125e+01
  -6.640379e+01,  -2.375903e+01,  -3.915902e+00,  -2.370796e+01,   4.397339e+01,  -4.198006e+00,   3.253438e+01
  -6.647744e+01,  -2.362136e+01,  -3.929012e+00,  -2.342643e+01,   4.413291e+01,  -4.192110e+00,   3.253750e+01
  -6.655020e+01,  -2.348320e+01,  -3.942103e+00,  -2.314375e+01,   4.429042e+01,  -4.186193e+00,   3.254062e+01
  -6.662208e+01,  -2.334455e+01,  -3.955176e+00,  -2.285996e+01,   4.444589e+01,  -4.180257e+00,   3.254375e+01
  -6.669308e+01,  -2.320541e+01,  -3.968230e+00,  -2.257506e+01,   4.459933e+01,  -4.174301e+00,   3.254688e+01
  -6.676318e+01,  -2.306580e+01,  -3.981265e+00,  -2.228906e+01,   4.475073e+01,  -4.168326e+00,   3.255000e+01
  -6.683238e+01,  -2.292572e+01,  -3.994282e+00,  -2.200198e+01,   4.490008e+01,  -4.162331e+00,   3.255313e+01
  -6.690069e+01,  -2.278518e+01,  -4.007279e+00,  -2.171384e+01,   4.504737e+01,  -4.156317e+00,   3.255625e+01
  -6.696809e+01,  -2.264418e+01,  -4.020258e+00,  -2.142465e+01,   4.519259e+01,  -4.150283e+00,   3.255938e+01
  -6.703459e+01,  -2.250273e+01,  -4.033219e+00,  -2.113443e+01,   4.533574e+01,  -4.144229e+00,   3.256250e+01
  -6.710018e+01,  -2.236083e+01,  -4.046160e+00,  -2.084319e+01,   4.547681e+01,  -4.138156e+00,   3.256563e+01
  -6.716486e+01,  -2.221850e+01,  -4.059082e+00,  -2.055094e+01,   4.561579e+01,  -4.132064e+00,   3.256875e+01
  -6.722862e+01,  -2.207574e+01,  -4.071985e+00,  -2.025770e+01,   4.575267e+01,  -4.125952e+00,   3.257187e+01
  -6.729147e+01,  -2.193255e+01,  -4.084869e+00,  -1.996349e+01,   4.588745e+01,  -4.119821e+00,   3.257500e+01
  -6.735339e+01,  -2.178894e+01,  -4.097734e+00,  -1.966831e+01,   4.602012e+01,  -4.113670e+00,   3.257812e+01
  -6.741440e+01,  -2.164492e+01,  -4.110580e+00,  -1.937220e+01,   4.615068e+01,  -4.107501e+00,   3.258125e+01
  -6.747447e+01,  -2.150050e+01,  -4.123406e+00,  -1.907515e+01,   4.627911e+01,  -4.101311e+00,   3.258438e+01
  -6.753361e+01,  -2.135568e+01,  -4.136213e+00,  -1.877720e+01,   4.640541e+01,  -4.095103e+00,   3.258750e+01
  -6.759183e+01,  -2.121047e+01,  -4.149000e+00,  -1.847834e+01,   4.652958e+01,  -4.088875e+00,   3.259063e+01
  -6.764910e+01,  -2.106488e+01,  -4.161768e+00,  -1.817860e+01,   4.665160e+01,  -4.082628e+00,   3.259375e+01
  -6.770544e+01,  -2.091890e+01,  -4.174517e+00,  -1.787799e+01,   4.677147e+01,  -4.076362e+00,   3.259688e+01
  -6.776084e+01,  -2.077256e+01,  -4.187246e+00,  -1.757653e+01,   4.688919e+01,  -4.070077e+00,   3.260000e+01
  -6.781529e+01,  -2.062585e+01,  -4.199955e+00,  -1.727424e+01,   4.700475e+01,  -4.063773e+00,   3.260312e+01
  -6.786880e+01,  -2.047878e+01,  -4.212644e+00,  -1.697112e+01,   4.711814e+01,  -4.057450e+00,   3.260625e+01
  -6.792136e+01,  -2.033136e+01,  -4.225314e+00,  -1.666720e+01,   4.722935e+01,  -4.051107e+00,   3.260938e+01
  -6.797297e+01,  -2.018360e+01,  -4.237964e+00,  -1.636249e+01,   4.733839e+01,  -4.044746e+00,   3.261250e+01
  -6.802363e+01,  -2.003550e+01,  -4.250593e+00,  -1.605701e+01,   4.744524e+01,  -4.038365e+00,   3.261563e+01
  -6.807333e+01,  -1.988707e+01,  -4.263203e+00,  -1.575076e+01,   4.754991e+01,  -4.031966e+00,   3.261875e+01
  -6.812207e+01,  -1.973831e+01,  -4.275793e+00,  -1.544378e+01,   4.765238e+01,  -4.025547e+00,   3.262188e+01
  -6.816985e+01,  -1.958924e+01,  -4.288363e+00,  -1.513607e+01,   4.775264e+01,  -4.019110e+00,   3.262500e+01
  -6.821667e+01,  -1.943986e+01,  -4.300913e+00,  -1.482765e+01,   4.785071e+01,  -4.012654e+00,   3.262813e+01
  -6.826252e+01,  -1.929018e+01,  -4.313442e+00,  -1.451853e+01,   4.794656e+01,  -4.006179e+00,   3.263125e+01
  -6.830741e+01,  -1.914020e+01,  -4.325951e+00,  -1.420874e+01,   4.804019e+01,  -3.999685e+00,   3.263437e+01
  -6.835133e+01,  -1.898993e+01,  -4.338440e+00,  -1.389828e+01,   4.813160e+01,  -3.993172e+00,   3.263750e+01
  -6.839427e+01,  -1.883938e+01,  -4.350909e+00,  -1.358717e+01,   4.822079e+01,  -3.986641e+00,   3.264062e+01
  -6.843625e+01,  -1.868855e+01,  -4.363357e+00,  -1.327544e+01,   4.830775e+01,  -3.980090e+00,   3.264375e+01
  -6.847724e+01,  -1.853746e+01,  -4.375784e+00,  -1.296309e+01,   4.839248e+01,  -3.973522e+00,   3.264688e+01
  -6.851726e+01,  -1.838610e+01,  -4.388191e+00,  -1.265014e+01,   4.847496e+01,  -3.966934e+00,   3.265000e+01
  -6.855631e+01,  -1.823449e+01,  -4.400577e+00,  -1.233661e+01,   4.855520e+01,  -3.960328e+00,   3.265313e+01
  -6.859437e+01,  -1.808263e+01,  -4.412943e+00,  -1.202251e+01,   4.863320e+01,  -3.953703e+00,   3.265625e+01
  -6.863145e+01,  -1.793053e+01,  -4.425288e+00,  -1.170786e+01,   4.870894e+01,  -3.947060e+00,   3.265938e+01
  -6.866754e+01,  -1.777820e+01,  -4.437612e+00,  -1.139268e+01,   4.878243e+01,  -3.940398e+00,   3.266250e+01
  -6.870265e+01,  -1.762565e+01,  -4.449915e+00,  -1.107698e+01,   4.885366e+01,  -3.933717e+00,   3.266562e+01
  -6.873677e+01,  -1.747287e+01,  -4.462198e+00,  -1.076078e+01,   4.892263e+01,  -3.927019e+00,   3.266875e+01
  -6.876990e+01,  -1.731988e+01,  -4.474459e+00,  -1.044409e+01,   4.898933e+01,  -3.920301e+00,   3.267188e+01
  -6.880205e+01,  -1.716669e+01,  -4.486700e+00,  -1.012694e+01,   4.905376e+01,  -3.913566e+00,   3.267500e+01
  -6.883320e+01,  -1.701330e+01,  -4.498919e+00,  -9.809330e+00,   4.911592e+01,  -3.906811e+00,   3.267813e+01
  -6.886335e+01,  -1.685972e+01,  -4.511117e+00,  -9.491286e+00,   4.917580e+01,  -3.900039e+00,   3.268125e+01
  -6.889252e+01,  -1.670595e+01,  -4.523294e+00,  -9.172823e+00,   4.923340e+01,  -3.893248e+00,   3.268438e+01
  -6.892068e+01,  -1.655201e+01,  -4.535450e+00,  -8.853957e+00,   4.928873e+01,  -3.886439e+00,   3.268750e+01
  -6.894785e+01,  -1.639790e+01,  -4.547585e+00,  -8.534703e+00,   4.934176e+01,  -3.879612e+00,   3.269063e+01
  -6.897403e+01,  -1.624363e+01,  -4.559698e+00,  -8.215079e+00,   4.939251e+01,  -3.872766e+00,   3.269375e+01
  -6.899920e+01,  -1.608920e+01,  -4.571789e+00,  -7.895102e+00,   4.944097e+01,  -3.865902e+00,   3.269687e+01
  -6.902337e+01,  -1.593462e+01,  -4.583859e+00,  -7.574786e+00,   4.948713e+01,  -3.859020e+00,   3.270000e+01
