x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
  -1.484203e+01,   2.942329e+01,   4.192960e-01,  -3.505145e+01,  -1.767401e+01,   3.923123e+00,   4.551250e+01
  -1.495179e+01,   2.936851e+01,   4.315544e-01,  -3.519475e+01,  -1.738753e+01,   3.922286e+00,   4.551562e+01
  -1.506200e+01,   2.931462e+01,   4.438102e-01,  -3.533598e+01,  -1.710003e+01,   3.921431e+00,   4.551875e+01
  -1.517264e+01,   2.926164e+01,   4.560633e-01,  -3.547513e+01,  -1.681151e+01,   3.920558e+00,   4.552188e+01
  -1.528371e+01,   2.920955e+01,   4.683137e-01,  -3.561219e+01,  -1.652200e+01,   3.919667e+00,   4.552500e+01
  -1.539521e+01,   2.915837e+01,   4.805612e-01,  -3.574714e+01,  -1.623150e+01,   3.918758e+00,   4.552813e+01
  -1.550713e+01,   2.910811e+01,   4.928059e-01,  -3.587999e+01,  -1.594003e+01,   3.917831e+00,   4.553125e+01
  -1.561946e+01,   2.905875e+01,   5.050477e-01,  -3.601073e+01,  -1.564760e+01,   3.916885e+00,   4.553438e+01
  -1.573220e+01,   2.901031e+01,   5.172864e-01,  -3.613935e+01,  -1.535424e+01,   3.915922e+00,   4.553750e+01
  -1.584533e+01,   2.896279e+01,   5.295221e-01,  -3.626585e+01,  -1.505996e+01,   3.914941e+00,   4.554063e+01
  -1.595886e+01,   2.891619e+01,   5.417548e-01,  -3.639021e+01,  -1.476476e+01,   3.913941e+00,   4.554375e+01
  -1.607277e+01,   2.887051e+01,   5.539843e-01,  -3.651243e+01,  -1.446867e+01,   3.912924e+00,   4.554688e+01
  -1.618706e+01,   2.882576e+01,   5.662105e-01,  -3.663251e+01,  -1.417171e+01,   3.911889e+00,   4.555000e+01
  -1.630172e+01,   2.878194e+01,   5.784335e-01,  -3.675044e+01,  -1.387388e+01,   3.910835e+00,   4.555313e+01
  -1.641674e+01,   2.873905e+01,   5.906532e-01,  -3.686621e+01,  -1.357521e+01,   3.909764e+00,   4.555625e+01
  -1.653213e+01,   2.869709e+01,   6.028696e-01,  -3.697981e+01,  -1.327571e+01,   3.908675e+00,   4.555938e+01
  -1.664787e+01,   2.865607e+01,   6.150824e-01,  -3.709125e+01,  -1.297539e+01,   3.907568e+00,   4.556250e+01
  -1.676395e+01,   2.861600e+01,   6.272918e-01,  -3.720051e+01,  -1.267427e+01,   3.906443e+00,   4.556563e+01
  -1.688037e+01,   2.857686e+01,   6.394977e-01,  -3.730759e+01,  -1.237237e+01,   3.905299e+00,   4.556875e+01
  -1.699712e+01,   2.853867e+01,   6.516999e-01,  -3.741248e+01,  -1.206970e+01,   3.904138e+00,   4.557188e+01
  -1.711419e+01,   2.850143e+01,   6.638985e-01,  -3.751518e+01,  -1.176628e+01,   3.902960e+00,   4.557500e+01
  -1.723158e+01,   2.846513e+01,   6.760934e-01,  -3.761568e+01,  -1.146212e+01,   3.901763e+00,   4.557812e+01
  -1.734929e+01,   2.842979e+01,   6.882845e-01,  -3.771398e+01,  -1.115724e+01,   3.900548e+00,   4.558125e+01
  -1.746729e+01,   2.839540e+01,   7.004718e-01,  -3.781007e+01,  -1.085166e+01,   3.899315e+00,   4.558438e+01
  -1.758560e+01,   2.836197e+01,   7.126552e-01,  -3.790395e+01,  -1.054538e+01,   3.898065e+00,   4.558750e+01
  -1.770419e+01,   2.832949e+01,   7.248347e-01,  -3.799561e+01,  -1.023844e+01,   3.896796e+00,   4.559063e+01
  -1.782307e+01,   2.829798e+01,   7.370102e-01,  -3.808505e+01,  -9.930833e+00,   3.895510e+00,   4.559375e+01
  -1.794222e+01,   2.826742e+01,   7.491816e-01,  -3.817226e+01,  -9.622588e+00,   3.894206e+00,   4.559688e+01
  -1.806164e+01,   2.823784e+01,   7.613490e-01,  -3.825723e+01,  -9.313719e+00,   3.892884e+00,   4.560000e+01
  -1.818133e+01,   2.820921e+01,   7.735121e-01,  -3.833998e+01,  -9.004240e+00,   3.891545e+00,   4.560313e+01
  -1.830127e+01,   2.818156e+01,   7.856711e-01,  -3.842048e+01,  -8.694169e+00,   3.890187e+00,   4.560625e+01
  -1.842145e+01,   2.815488e+01,   7.978258e-01,  -3.849873e+01,  -8.383521e+00,   3.888812e+00,   4.560938e+01
  -1.854188e+01,   2.812916e+01,   8.099761e-01,  -3.857474e+01,  -8.072313e+00,   3.887418e+00,   4.561250e+01
  -1.866254e+01,   2.810442e+01,   8.221221e-01,  -3.864850e+01,  -7.760560e+00,   3.886007e+00,   4.561563e+01
  -1.878343e+01,   2.808066e+01,   8.342637e-01,  -3.871999e+01,  -7.448280e+00,   3.884579e+00,   4.561875e+01
  -1.890454e+01,   2.805787e+01,   8.464007e-01,  -3.878923e+01,  -7.135488e+00,   3.883132e+00,   4.562188e+01
  -1.902586e+01,   2.803606e+01,   8.585332e-01,  -3.885620e+01,  -6.822200e+00,   3.881668e+00,   4.562500e+01
  -1.914739e+01,   2.801523e+01,   8.706611e-01,  -3.892091e+01,  -6.508433e+00,   3.880186e+00,   4.562813e+01
  -1.926911e+01,   2.799539e+01,   8.827844e-01,  -3.898334e+01,  -6.194203e+00,   3.878686e+00,   4.563125e+01
  -1.939103e+01,   2.797652e+01,   8.949029e-01,  -3.904350e+01,  -5.879527e+00,   3.877169e+00,   4.563438e+01
  -1.951313e+01,   2.795864e+01,   9.070167e-01,  -3.910138e+01,  -5.564420e+00,   3.875633e+00,   4.563750e+01
  -1.963541e+01,   2.794174e+01,   9.191256e-01,  -3.915698e+01,  -5.248900e+00,   3.874081e+00,   4.564062e+01
  -1.975786e+01,   2.792584e+01,   9.312296e-01,  -3.921030e+01,  -4.932983e+00,   3.872510e+00,   4.564375e+01
  -1.988048e+01,   2.791091e+01,   9.433288e-01,  -3.926133e+01,  -4.616685e+00,   3.870922e+00,   4.564688e+01
  -2.000324e+01,   2.789698e+01,   9.554229e-01,  -3.931007e+01,  -4.300023e+00,   3.869316e+00,   4.565000e+01
  -2.012616e+01,   2.788404e+01,   9.675120e-01,  -3.935652e+01,  -3.983013e+00,   3.867692e+00,   4.565313e+01
  -2.024922e+01,   2.787209e+01,   9.795959e-01,  -3.940068e+01,  -3.665671e+00,   3.866051e+00,   4.565625e+01
  -2.037241e+01,   2.786113e+01,   9.916748e-01,  -3.944254e+01,  -3.348015e+00,   3.864392e+00,   4.565938e+01
  -2.049573e+01,   2.785116e+01,   1.003748e+00,  -3.948210e+01,  -3.030060e+00,   3.862715e+00,   4.566250e+01
  -2.061917e+01,   2.784219e+01,   1.015817e+00,  -3.951936e+01,  -2.711824e+00,   3.861021e+00,   4.566563e+01
  -2.074273e+01,   2.783421e+01,   1.027880e+00,  -3.955432e+01,  -2.393323e+00,   3.859309e+00,   4.566875e+01
  -2.086639e+01,   2.782723e+01,   1.039937e+00,  -3.958697e+01,  -2.074573e+00,   3.857579e+00,   4.567188e+01
  -2.099014e+01,   2.782125e+01,   1.051990e+00,  -3.961732e+01,  -1.755591e+00,   3.855832e+00,   4.567500e+01
  -2.111399e+01,   2.781626e+01,   1.064036e+00,  -3.964536e+01,  -1.436393e+00,   3.854068e+00,   4.567813e+01
  -2.123792e+01,   2.781227e+01,   1.076077e+00,  -3.967108e+01,  -1.116997e+00,   3.852285e+00,   4.568125e+01
  -2.136193e+01,   2.780928e+01,   1.088113e+00,  -3.969450e+01,  -7.974191e-01,   3.850486e+00,   4.568438e+01
  -2.148601e+01,   2.780729e+01,   1.100143e+00,  -3.971561e+01,  -4.776755e-01,   3.848668e+00,   4.568750e+01
  -2.161015e+01,   2.780629e+01,   1.112167e+00,  -3.973440e+01,  -1.577830e-01,   3.846833e+00,   4.569063e+01
  -2.173435e+01,   2.780630e+01,   1.124186e+00,  -3.975088e+01,   1.622416e-01,   3.844981e+00,   4.569375e+01
  -2.185859e+01,   2.780731e+01,   1.136198e+00,  -3.976505e+01,   4.823817e-01,   3.843111e+00,   4.569688e+01
  -2.198288e+01,   2.780932e+01,   1.148205e+00,  -3.977690e+01,   8.026207e-01,   3.841223e+00,   4.570000e+01
  -2.210720e+01,   2.781233e+01,   1.160206e+00,  -3.978643e+01,   1.122942e+00,   3.839318e+00,   4.570312e+01
  -2.223154e+01,   2.781634e+01,   1.172201e+00,  -3.979364e+01,   1.443328e+00,   3.837396e+00,   4.570625e+01
  -2.235591e+01,   2.782135e+01,   1.184190e+00,  -3.979854e+01,   1.763764e+00,   3.835456e+00,   4.570938e+01
  -2.248028e+01,   2.782736e+01,   1.196172e+00,  -3.980112e+01,   2.084231e+00,   3.833498e+00,   4.571250e+01
  -2.260466e+01,   2.783437e+01,   1.208149e+00,  -3.980138e+01,   2.404714e+00,   3.831523e+00,   4.571563e+01
  -2.272904e+01,   2.784239e+01,   1.220119e+00,  -3.979933e+01,   2.725196e+00,   3.829531e+00,   4.571875e+01
  -2.285340e+01,   2.785141e+01,   1.232084e+00,  -3.979495e+01,   3.045660e+00,   3.827521e+00,   4.572188e+01
  -2.297775e+01,   2.786142e+01,   1.244041e+00,  -3.978826e+01,   3.366089e+00,   3.825494e+00,   4.572500e+01
  -2.310208e+01,   2.787244e+01,   1.255993e+00,  -3.977925e+01,   3.686467e+00,   3.823449e+00,   4.572813e+01
  -2.322637e+01,   2.788446e+01,   1.267938e+00,  -3.976792e+01,   4.006777e+00,   3.821387e+00,   4.573125e+01
  -2.335062e+01,   2.789749e+01,   1.279877e+00,  -3.975428e+01,   4.327002e+00,   3.819308e+00,   4.573438e+01
  -2.347483e+01,   2.791151e+01,   1.291809e+00,  -3.973832e+01,   4.647126e+00,   3.817211e+00,   4.573750e+01
  -2.359899e+01,   2.792653e+01,   1.303734e+00,  -3.972005e+01,   4.967132e+00,   3.815097e+00,   4.574063e+01
  -2.372308e+01,   2.794255e+01,   1.315653e+00,  -3.969946e+01,   5.287003e+00,   3.812965e+00,   4.574375e+01
  -2.384711e+01,   2.795957e+01,   1.327565e+00,  -3.967656e+01,   5.606723e+00,   3.810816e+00,   4.574688e+01
  -2.397106e+01,   2.797759e+01,   1.339471e+00,  -3.965135e+01,   5.926275e+00,   3.808650e+00,   4.575000e+01
  -2.409492e+01,   2.799661e+01,   1.351369e+00,  -3.962383e+01,   6.245643e+00,   3.806466e+00,   4.575313e+01
  -2.421870e+01,   2.801663e+01,   1.363261e+00,  -3.959399e+01,   6.564809e+00,   3.804265e+00,   4.575625e+01
  -2.434238e+01,   2.803764e+01,   1.375146e+00,  -3.956185e+01,   6.883757e+00,   3.802047e+00,   4.575938e+01
  -2.446596e+01,   2.805965e+01,   1.387024e+00,  -3.952741e+01,   7.202471e+00,   3.799811e+00,   4.576250e+01
  -2.458943e+01,   2.808266e+01,   1.398895e+00,  -3.949065e+01,   7.520934e+00,   3.797558e+00,   4.576562e+01
  -2.471278e+01,   2.810666e+01,   1.410758e+00,  -3.945160e+01,   7.839129e+00,   3.795288e+00,   4.576875e+01
  -2.483600e+01,   2.813165e+01,   1.422615e+00,  -3.941025e+01,   8.157040e+00,   3.793001e+00,   4.577188e+01
  -2.495909e+01,   2.815764e+01,   1.434465e+00,  -3.936659e+01,   8.474650e+00,   3.790696e+00,   4.577500e+01
  -2.508204e+01,   2.818462e+01,   1.446307e+00,  -3.932065e+01,   8.791943e+00,   3.788374e+00,   4.577813e+01
  -2.520484e+01,   2.821259e+01,   1.458142e+00,  -3.927240e+01,   9.108902e+00,   3.786035e+00,   4.578125e+01
  -2.532749e+01,   2.824155e+01,   1.469970e+00,  -3.922187e+01,   9.425511e+00,   3.783679e+00,   4.578438e+01
  -2.544997e+01,   2.827150e+01,   1.481790e+00,  -3.916905e+01,   9.741753e+00,   3.781305e+00,   4.578750e+01
  -2.557229e+01,   2.830243e+01,   1.493603e+00,  -3.911394e+01,   1.005761e+01,   3.778914e+00,   4.579063e+01
  -2.569443e+01,   2.833436e+01,   1.505408e+00,  -3.905654e+01,   1.037307e+01,   3.776506e+00,   4.579375e+01
  -2.581639e+01,   2.836726e+01,   1.517206e+00,  -3.899687e+01,   1.068811e+01,   3.774081e+00,   4.579688e+01
  -2.593816e+01,   2.840116e+01,   1.528996e+00,  -3.893492e+01,   1.100272e+01,   3.771639e+00,   4.580000e+01
  -2.605973e+01,   2.843603e+01,   1.540779e+00,  -3.887070e+01,   1.131688e+01,   3.769179e+00,   4.580313e+01
  -2.618110e+01,   2.847189e+01,   1.552553e+00,  -3.880420e+01,   1.163058e+01,   3.766703e+00,   4.580625e+01
  -2.630226e+01,   2.850872e+01,   1.564321e+00,  -3.873544e+01,   1.194380e+01,   3.764209e+00,   4.580938e+01
  -2.642320e+01,   2.854654e+01,   1.576080e+00,  -3.866441e+01,   1.225651e+01,   3.761698e+00,   4.581250e+01
  -2.654391e+01,   2.858532e+01,   1.587831e+00,  -3.859112e+01,   1.256871e+01,   3.759170e+00,   4.581563e+01
  -2.666439e+01,   2.862509e+01,   1.599575e+00,  -3.851558e+01,   1.288039e+01,   3.756625e+00,   4.581875e+01
  -2.678463e+01,   2.866583e+01,   1.611310e+00,  -3.843778e+01,   1.319151e+01,   3.754063e+00,   4.582188e+01
  -2.690462e+01,   2.870754e+01,   1.623037e+00,  -3.835774e+01,   1.350207e+01,   3.751484e+00,   4.582500e+01
  -2.702436e+01,   2.875021e+01,   1.634757e+00,  -3.827545e+01,   1.381206e+01,   3.748887e+00,   4.582812e+01
  -2.714384e+01,   2.879386e+01,   1.646468e+00,  -3.819091e+01,   1.412144e+01,   3.746274e+00,   4.583125e+01
  -2.726305e+01,   2.883847e+01,   1.658171e+00,  -3.810415e+01,   1.443022e+01,   3.743644e+00,   4.583438e+01
  -2.738199e+01,   2.888405e+01,   1.669866e+00,  -3.801515e+01,   1.473837e+01,   3.740996e+00,   4.583750e+01
  -2.750064e+01,   2.893059e+01,   1.681552e+00,  -3.792392e+01,   1.504588e+01,   3.738332e+00,   4.584063e+01
  -2.761901e+01,   2.897808e+01,   1.693230e+00,  -3.783048e+01,   1.535272e+01,   3.735650e+00,   4.584375e+01
  -2.773708e+01,   2.902654e+01,   1.704900e+00,  -3.773481e+01,   1.565889e+01,   3.732952e+00,   4.584688e+01
  -2.785485e+01,   2.907595e+01,   1.716561e+00,  -3.763693e+01,   1.596437e+01,   3.730237e+00,   4.585000e+01
  -2.797231e+01,   2.912632e+01,   1.728214e+00,  -3.753685e+01,   1.626914e+01,   3.727504e+00,   4.585313e+01
  -2.808945e+01,   2.917763e+01,   1.739858e+00,  -3.743456e+01,   1.657319e+01,   3.724755e+00,   4.585625e+01
  -2.820627e+01,   2.922990e+01,   1.751494e+00,  -3.733007e+01,   1.687650e+01,   3.721989e+00,   4.585938e+01
  -2.832277e+01,   2.928311e+01,   1.763120e+00,  -3.722340e+01,   1.717906e+01,   3.719205e+00,   4.586250e+01
