x[μm], y[μm], z[μm], t[μm]
  -1.209359e+01,  -1.891280e+01,   1.301515e+01,   1.685938e+01
  -1.201156e+01,  -1.886765e+01,   1.304879e+01,   1.686250e+01
  -1.192922e+01,  -1.882317e+01,   1.308237e+01,   1.686563e+01
  -1.184658e+01,  -1.877934e+01,   1.311589e+01,   1.686875e+01
  -1.176363e+01,  -1.873618e+01,   1.314934e+01,   1.687187e+01
  -1.168038e+01,  -1.869369e+01,   1.318274e+01,   1.687500e+01
  -1.159685e+01,  -1.865187e+01,   1.321607e+01,   1.687813e+01
  -1.151303e+01,  -1.861072e+01,   1.324934e+01,   1.688125e+01
  -1.142892e+01,  -1.857025e+01,   1.328255e+01,   1.688438e+01
  -1.134454e+01,  -1.853045e+01,   1.331569e+01,   1.688750e+01
  -1.125988e+01,  -1.849134e+01,   1.334878e+01,   1.689062e+01
  -1.117496e+01,  -1.845290e+01,   1.338180e+01,   1.689375e+01
  -1.108977e+01,  -1.841514e+01,   1.341475e+01,   1.689688e+01
  -1.100433e+01,  -1.837807e+01,   1.344765e+01,   1.690000e+01
  -1.091863e+01,  -1.834169e+01,   1.348048e+01,   1.690312e+01
  -1.083269e+01,  -1.830599e+01,   1.351325e+01,   1.690625e+01
  -1.074650e+01,  -1.827098e+01,   1.354596e+01,   1.690938e+01
  -1.066007e+01,  -1.823667e+01,   1.357860e+01,   1.691250e+01
  -1.057341e+01,  -1.820305e+01,   1.361118e+01,   1.691563e+01
  -1.048653e+01,  -1.817012e+01,   1.364369e+01,   1.691875e+01
  -1.039942e+01,  -1.813789e+01,   1.367614e+01,   1.692188e+01
  -1.031209e+01,  -1.810636e+01,   1.370853e+01,   1.692500e+01
  -1.022455e+01,  -1.807552e+01,   1.374085e+01,   1.692813e+01
  -1.013680e+01,  -1.804539e+01,   1.377311e+01,   1.693125e+01
  -1.004885e+01,  -1.801596e+01,   1.380530e+01,   1.693437e+01
  -9.960704e+00,  -1.798724e+01,   1.383743e+01,   1.693750e+01
  -9.872364e+00,  -1.795922e+01,   1.386949e+01,   1.694063e+01
  -9.783835e+00,  -1.793190e+01,   1.390149e+01,   1.694375e+01
  -9.695125e+00,  -1.790530e+01,   1.393343e+01,   1.694688e+01
  -9.606237e+00,  -1.787941e+01,   1.396529e+01,   1.695000e+01
  -9.517177e+00,  -1.785422e+01,   1.399710e+01,   1.695312e+01
  -9.427950e+00,  -1.782975e+01,   1.402884e+01,   1.695625e+01
  -9.338562e+00,  -1.780599e+01,   1.406051e+01,   1.695938e+01
  -9.249017e+00,  -1.778295e+01,   1.409211e+01,   1.696250e+01
  -9.159320e+00,  -1.776062e+01,   1.412365e+01,   1.696562e+01
  -9.069477e+00,  -1.773901e+01,   1.415513e+01,   1.696875e+01
  -8.979493e+00,  -1.771812e+01,   1.418653e+01,   1.697188e+01
  -8.889373e+00,  -1.769794e+01,   1.421787e+01,   1.697500e+01
  -8.799123e+00,  -1.767849e+01,   1.424915e+01,   1.697813e+01
  -8.708747e+00,  -1.765975e+01,   1.428035e+01,   1.698125e+01
  -8.618250e+00,  -1.764174e+01,   1.431149e+01,   1.698438e+01
  -8.527639e+00,  -1.762445e+01,   1.434257e+01,   1.698750e+01
  -8.436917e+00,  -1.760788e+01,   1.437357e+01,   1.699063e+01
  -8.346091e+00,  -1.759204e+01,   1.440451e+01,   1.699375e+01
  -8.255166e+00,  -1.757692e+01,   1.443538e+01,   1.699687e+01
  -8.164147e+00,  -1.756253e+01,   1.446619e+01,   1.700000e+01
  -8.073038e+00,  -1.754886e+01,   1.449692e+01,   1.700313e+01
  -7.981846e+00,  -1.753592e+01,   1.452759e+01,   1.700625e+01
  -7.890576e+00,  -1.752371e+01,   1.455819e+01,   1.700938e+01
  -7.799232e+00,  -1.751222e+01,   1.458872e+01,   1.701250e+01
  -7.707820e+00,  -1.750147e+01,   1.461918e+01,   1.701562e+01
  -7.616346e+00,  -1.749144e+01,   1.464958e+01,   1.701875e+01
  -7.524815e+00,  -1.748214e+01,   1.467990e+01,   1.702188e+01
  -7.433231e+00,  -1.747357e+01,   1.471016e+01,   1.702500e+01
  -7.341601e+00,  -1.746574e+01,   1.474035e+01,   1.702812e+01
  -7.249929e+00,  -1.745863e+01,   1.477046e+01,   1.703125e+01
  -7.158221e+00,  -1.745225e+01,   1.480051e+01,   1.703438e+01
  -7.066482e+00,  -1.744661e+01,   1.483049e+01,   1.703750e+01
  -6.974717e+00,  -1.744169e+01,   1.486040e+01,   1.704063e+01
  -6.882932e+00,  -1.743751e+01,   1.489024e+01,   1.704375e+01
  -6.791132e+00,  -1.743406e+01,   1.492002e+01,   1.704688e+01
  -6.699322e+00,  -1.743134e+01,   1.494972e+01,   1.705000e+01
  -6.607508e+00,  -1.742935e+01,   1.497935e+01,   1.705313e+01
  -6.515694e+00,  -1.742809e+01,   1.500891e+01,   1.705625e+01
  -6.423886e+00,  -1.742757e+01,   1.503840e+01,   1.705937e+01
  -6.332090e+00,  -1.742778e+01,   1.506782e+01,   1.706250e+01
  -6.240310e+00,  -1.742872e+01,   1.509717e+01,   1.706563e+01
  -6.148553e+00,  -1.743039e+01,   1.512645e+01,   1.706875e+01
  -6.056822e+00,  -1.743279e+01,   1.515565e+01,   1.707188e+01
  -5.965124e+00,  -1.743592e+01,   1.518479e+01,   1.707500e+01
  -5.873464e+00,  -1.743979e+01,   1.521385e+01,   1.707812e+01
  -5.781847e+00,  -1.744438e+01,   1.524285e+01,   1.708125e+01
  -5.690279e+00,  -1.744971e+01,   1.527177e+01,   1.708438e+01
  -5.598763e+00,  -1.745576e+01,   1.530062e+01,   1.708750e+01
  -5.507307e+00,  -1.746255e+01,   1.532940e+01,   1.709062e+01
  -5.415916e+00,  -1.747006e+01,   1.535811e+01,   1.709375e+01
  -5.324593e+00,  -1.747830e+01,   1.538674e+01,   1.709688e+01
  -5.233345e+00,  -1.748727e+01,   1.541531e+01,   1.710000e+01
  -5.142178e+00,  -1.749697e+01,   1.544380e+01,   1.710313e+01
  -5.051095e+00,  -1.750740e+01,   1.547221e+01,   1.710625e+01
  -4.960103e+00,  -1.751855e+01,   1.550056e+01,   1.710938e+01
  -4.869207e+00,  -1.753043e+01,   1.552883e+01,   1.711250e+01
  -4.778412e+00,  -1.754303e+01,   1.555703e+01,   1.711563e+01
  -4.687723e+00,  -1.755636e+01,   1.558516e+01,   1.711875e+01
  -4.597146e+00,  -1.757041e+01,   1.561321e+01,   1.712187e+01
  -4.506686e+00,  -1.758518e+01,   1.564120e+01,   1.712500e+01
  -4.416347e+00,  -1.760067e+01,   1.566910e+01,   1.712813e+01
  -4.326135e+00,  -1.761689e+01,   1.569694e+01,   1.713125e+01
  -4.236056e+00,  -1.763383e+01,   1.572470e+01,   1.713438e+01
  -4.146115e+00,  -1.765148e+01,   1.575238e+01,   1.713750e+01
  -4.056316e+00,  -1.766986e+01,   1.578000e+01,   1.714062e+01
  -3.966666e+00,  -1.768895e+01,   1.580754e+01,   1.714375e+01
  -3.877168e+00,  -1.770876e+01,   1.583500e+01,   1.714688e+01
  -3.787829e+00,  -1.772928e+01,   1.586239e+01,   1.715000e+01
  -3.698653e+00,  -1.775051e+01,   1.588971e+01,   1.715312e+01
  -3.609646e+00,  -1.777246e+01,   1.591695e+01,   1.715625e+01
  -3.520813e+00,  -1.779512e+01,   1.594412e+01,   1.715938e+01
