x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
  -2.176578e+01,   1.015328e+01,  -1.837855e+01,   1.570409e+01,  -2.051625e+01,  -5.471368e+00,   3.112188e+01
  -2.171697e+01,   1.008899e+01,  -1.839561e+01,   1.553297e+01,  -2.062616e+01,  -5.443726e+00,   3.112500e+01
  -2.166870e+01,   1.002437e+01,  -1.841258e+01,   1.536105e+01,  -2.073483e+01,  -5.416059e+00,   3.112813e+01
  -2.162096e+01,   9.959402e+00,  -1.842946e+01,   1.518836e+01,  -2.084226e+01,  -5.388367e+00,   3.113125e+01
  -2.157377e+01,   9.894104e+00,  -1.844626e+01,   1.501490e+01,  -2.094842e+01,  -5.360649e+00,   3.113438e+01
  -2.152712e+01,   9.828476e+00,  -1.846296e+01,   1.484068e+01,  -2.105334e+01,  -5.332905e+00,   3.113750e+01
  -2.148102e+01,   9.762522e+00,  -1.847959e+01,   1.466571e+01,  -2.115698e+01,  -5.305137e+00,   3.114062e+01
  -2.143546e+01,   9.696246e+00,  -1.849612e+01,   1.449001e+01,  -2.125936e+01,  -5.277344e+00,   3.114375e+01
  -2.139046e+01,   9.629652e+00,  -1.851257e+01,   1.431357e+01,  -2.136046e+01,  -5.249526e+00,   3.114688e+01
  -2.134600e+01,   9.562744e+00,  -1.852893e+01,   1.413640e+01,  -2.146028e+01,  -5.221683e+00,   3.115000e+01
  -2.130210e+01,   9.495527e+00,  -1.854520e+01,   1.395853e+01,  -2.155882e+01,  -5.193816e+00,   3.115313e+01
  -2.125876e+01,   9.428003e+00,  -1.856139e+01,   1.377995e+01,  -2.165606e+01,  -5.165925e+00,   3.115625e+01
  -2.121598e+01,   9.360178e+00,  -1.857749e+01,   1.360068e+01,  -2.175201e+01,  -5.138009e+00,   3.115938e+01
  -2.117376e+01,   9.292054e+00,  -1.859350e+01,   1.342072e+01,  -2.184666e+01,  -5.110069e+00,   3.116250e+01
  -2.113210e+01,   9.223637e+00,  -1.860943e+01,   1.324008e+01,  -2.194001e+01,  -5.082105e+00,   3.116563e+01
  -2.109101e+01,   9.154931e+00,  -1.862527e+01,   1.305878e+01,  -2.203204e+01,  -5.054117e+00,   3.116875e+01
  -2.105049e+01,   9.085939e+00,  -1.864102e+01,   1.287682e+01,  -2.212276e+01,  -5.026106e+00,   3.117188e+01
  -2.101053e+01,   9.016665e+00,  -1.865668e+01,   1.269422e+01,  -2.221216e+01,  -4.998071e+00,   3.117500e+01
  -2.097115e+01,   8.947114e+00,  -1.867226e+01,   1.251097e+01,  -2.230024e+01,  -4.970012e+00,   3.117813e+01
  -2.093234e+01,   8.877290e+00,  -1.868774e+01,   1.232710e+01,  -2.238699e+01,  -4.941930e+00,   3.118125e+01
  -2.089410e+01,   8.807197e+00,  -1.870314e+01,   1.214261e+01,  -2.247240e+01,  -4.913825e+00,   3.118438e+01
  -2.085645e+01,   8.736839e+00,  -1.871845e+01,   1.195751e+01,  -2.255648e+01,  -4.885696e+00,   3.118750e+01
  -2.081937e+01,   8.666220e+00,  -1.873368e+01,   1.177181e+01,  -2.263921e+01,  -4.857545e+00,   3.119063e+01
  -2.078287e+01,   8.595345e+00,  -1.874881e+01,   1.158553e+01,  -2.272060e+01,  -4.829371e+00,   3.119375e+01
  -2.074696e+01,   8.524218e+00,  -1.876386e+01,   1.139866e+01,  -2.280064e+01,  -4.801174e+00,   3.119688e+01
  -2.071163e+01,   8.452842e+00,  -1.877882e+01,   1.121122e+01,  -2.287932e+01,  -4.772955e+00,   3.120000e+01
  -2.067689e+01,   8.381223e+00,  -1.879369e+01,   1.102322e+01,  -2.295664e+01,  -4.744713e+00,   3.120312e+01
  -2.064274e+01,   8.309365e+00,  -1.880848e+01,   1.083467e+01,  -2.303260e+01,  -4.716449e+00,   3.120625e+01
  -2.060918e+01,   8.237271e+00,  -1.882317e+01,   1.064558e+01,  -2.310720e+01,  -4.688163e+00,   3.120938e+01
  -2.057620e+01,   8.164946e+00,  -1.883778e+01,   1.045595e+01,  -2.318042e+01,  -4.659855e+00,   3.121250e+01
  -2.054383e+01,   8.092395e+00,  -1.885229e+01,   1.026581e+01,  -2.325227e+01,  -4.631525e+00,   3.121563e+01
  -2.051204e+01,   8.019621e+00,  -1.886672e+01,   1.007516e+01,  -2.332274e+01,  -4.603173e+00,   3.121875e+01
  -2.048086e+01,   7.946629e+00,  -1.888106e+01,   9.883999e+00,  -2.339183e+01,  -4.574799e+00,   3.122188e+01
  -2.045027e+01,   7.873423e+00,  -1.889532e+01,   9.692351e+00,  -2.345954e+01,  -4.546404e+00,   3.122500e+01
  -2.042028e+01,   7.800008e+00,  -1.890948e+01,   9.500222e+00,  -2.352585e+01,  -4.517988e+00,   3.122813e+01
  -2.039089e+01,   7.726388e+00,  -1.892355e+01,   9.307621e+00,  -2.359078e+01,  -4.489551e+00,   3.123125e+01
  -2.036211e+01,   7.652567e+00,  -1.893754e+01,   9.114558e+00,  -2.365431e+01,  -4.461092e+00,   3.123438e+01
  -2.033393e+01,   7.578550e+00,  -1.895144e+01,   8.921045e+00,  -2.371644e+01,  -4.432612e+00,   3.123750e+01
  -2.030635e+01,   7.504341e+00,  -1.896524e+01,   8.727090e+00,  -2.377716e+01,  -4.404112e+00,   3.124063e+01
  -2.027938e+01,   7.429945e+00,  -1.897896e+01,   8.532704e+00,  -2.383649e+01,  -4.375591e+00,   3.124375e+01
  -2.025302e+01,   7.355365e+00,  -1.899259e+01,   8.337897e+00,  -2.389440e+01,  -4.347049e+00,   3.124688e+01
  -2.022727e+01,   7.280606e+00,  -1.900613e+01,   8.142679e+00,  -2.395090e+01,  -4.318487e+00,   3.125000e+01
  -2.020213e+01,   7.205673e+00,  -1.901958e+01,   7.947061e+00,  -2.400599e+01,  -4.289905e+00,   3.125313e+01
  -2.017760e+01,   7.130570e+00,  -1.903294e+01,   7.751051e+00,  -2.405966e+01,  -4.261302e+00,   3.125625e+01
  -2.015369e+01,   7.055302e+00,  -1.904621e+01,   7.554662e+00,  -2.411191e+01,  -4.232679e+00,   3.125938e+01
  -2.013039e+01,   6.979872e+00,  -1.905940e+01,   7.357903e+00,  -2.416274e+01,  -4.204037e+00,   3.126250e+01
  -2.010770e+01,   6.904286e+00,  -1.907249e+01,   7.160783e+00,  -2.421215e+01,  -4.175375e+00,   3.126562e+01
  -2.008563e+01,   6.828548e+00,  -1.908549e+01,   6.963314e+00,  -2.426012e+01,  -4.146693e+00,   3.126875e+01
  -2.006418e+01,   6.752662e+00,  -1.909841e+01,   6.765506e+00,  -2.430667e+01,  -4.117992e+00,   3.127188e+01
  -2.004335e+01,   6.676632e+00,  -1.911123e+01,   6.567369e+00,  -2.435178e+01,  -4.089271e+00,   3.127500e+01
  -2.002314e+01,   6.600464e+00,  -1.912396e+01,   6.368914e+00,  -2.439546e+01,  -4.060531e+00,   3.127813e+01
  -2.000354e+01,   6.524162e+00,  -1.913661e+01,   6.170150e+00,  -2.443771e+01,  -4.031772e+00,   3.128125e+01
  -1.998457e+01,   6.447730e+00,  -1.914916e+01,   5.971088e+00,  -2.447851e+01,  -4.002994e+00,   3.128438e+01
  -1.996622e+01,   6.371173e+00,  -1.916163e+01,   5.771738e+00,  -2.451787e+01,  -3.974198e+00,   3.128750e+01
  -1.994850e+01,   6.294495e+00,  -1.917400e+01,   5.572111e+00,  -2.455579e+01,  -3.945382e+00,   3.129063e+01
  -1.993140e+01,   6.217701e+00,  -1.918629e+01,   5.372218e+00,  -2.459226e+01,  -3.916549e+00,   3.129375e+01
  -1.991492e+01,   6.140795e+00,  -1.919848e+01,   5.172068e+00,  -2.462729e+01,  -3.887696e+00,   3.129688e+01
  -1.989907e+01,   6.063782e+00,  -1.921058e+01,   4.971672e+00,  -2.466086e+01,  -3.858826e+00,   3.130000e+01
  -1.988385e+01,   5.986666e+00,  -1.922260e+01,   4.771041e+00,  -2.469299e+01,  -3.829937e+00,   3.130313e+01
  -1.986925e+01,   5.909452e+00,  -1.923452e+01,   4.570185e+00,  -2.472366e+01,  -3.801030e+00,   3.130625e+01
  -1.985529e+01,   5.832145e+00,  -1.924635e+01,   4.369114e+00,  -2.475288e+01,  -3.772106e+00,   3.130938e+01
  -1.984195e+01,   5.754748e+00,  -1.925810e+01,   4.167839e+00,  -2.478064e+01,  -3.743164e+00,   3.131250e+01
  -1.982924e+01,   5.677267e+00,  -1.926975e+01,   3.966370e+00,  -2.480695e+01,  -3.714204e+00,   3.131563e+01
  -1.981716e+01,   5.599706e+00,  -1.928131e+01,   3.764718e+00,  -2.483179e+01,  -3.685227e+00,   3.131875e+01
  -1.980571e+01,   5.522070e+00,  -1.929278e+01,   3.562894e+00,  -2.485518e+01,  -3.656232e+00,   3.132188e+01
  -1.979489e+01,   5.444363e+00,  -1.930416e+01,   3.360908e+00,  -2.487711e+01,  -3.627220e+00,   3.132500e+01
  -1.978470e+01,   5.366590e+00,  -1.931545e+01,   3.158769e+00,  -2.489758e+01,  -3.598191e+00,   3.132812e+01
  -1.977515e+01,   5.288755e+00,  -1.932665e+01,   2.956490e+00,  -2.491658e+01,  -3.569146e+00,   3.133125e+01
  -1.976623e+01,   5.210863e+00,  -1.933776e+01,   2.754080e+00,  -2.493412e+01,  -3.540083e+00,   3.133438e+01
  -1.975794e+01,   5.132918e+00,  -1.934878e+01,   2.551551e+00,  -2.495019e+01,  -3.511004e+00,   3.133750e+01
  -1.975028e+01,   5.054925e+00,  -1.935970e+01,   2.348912e+00,  -2.496480e+01,  -3.481909e+00,   3.134063e+01
  -1.974325e+01,   4.976890e+00,  -1.937054e+01,   2.146174e+00,  -2.497794e+01,  -3.452797e+00,   3.134375e+01
  -1.973686e+01,   4.898815e+00,  -1.938128e+01,   1.943347e+00,  -2.498961e+01,  -3.423668e+00,   3.134688e+01
  -1.973111e+01,   4.820706e+00,  -1.939194e+01,   1.740443e+00,  -2.499982e+01,  -3.394524e+00,   3.135000e+01
  -1.972599e+01,   4.742568e+00,  -1.940250e+01,   1.537472e+00,  -2.500856e+01,  -3.365364e+00,   3.135313e+01
  -1.972150e+01,   4.664404e+00,  -1.941297e+01,   1.334444e+00,  -2.501583e+01,  -3.336188e+00,   3.135625e+01
  -1.971765e+01,   4.586220e+00,  -1.942335e+01,   1.131370e+00,  -2.502163e+01,  -3.306996e+00,   3.135938e+01
  -1.971443e+01,   4.508020e+00,  -1.943364e+01,   9.282606e-01,  -2.502596e+01,  -3.277789e+00,   3.136250e+01
  -1.971185e+01,   4.429809e+00,  -1.944384e+01,   7.251263e-01,  -2.502882e+01,  -3.248566e+00,   3.136563e+01
  -1.970990e+01,   4.351592e+00,  -1.945394e+01,   5.219778e-01,  -2.503021e+01,  -3.219328e+00,   3.136875e+01
  -1.970858e+01,   4.273372e+00,  -1.946396e+01,   3.188255e-01,  -2.503013e+01,  -3.190075e+00,   3.137188e+01
  -1.970790e+01,   4.195155e+00,  -1.947388e+01,   1.156801e-01,  -2.502858e+01,  -3.160807e+00,   3.137500e+01
  -1.970786e+01,   4.116945e+00,  -1.948371e+01,  -8.744787e-02,  -2.502557e+01,  -3.131525e+00,   3.137813e+01
  -1.970845e+01,   4.038747e+00,  -1.949345e+01,  -2.905478e-01,  -2.502108e+01,  -3.102227e+00,   3.138125e+01
  -1.970968e+01,   3.960565e+00,  -1.950310e+01,  -4.936091e-01,  -2.501512e+01,  -3.072915e+00,   3.138438e+01
  -1.971154e+01,   3.882404e+00,  -1.951266e+01,  -6.966213e-01,  -2.500770e+01,  -3.043588e+00,   3.138750e+01
  -1.971403e+01,   3.804268e+00,  -1.952212e+01,  -8.995736e-01,  -2.499880e+01,  -3.014247e+00,   3.139062e+01
  -1.971716e+01,   3.726163e+00,  -1.953150e+01,  -1.102456e+00,  -2.498844e+01,  -2.984892e+00,   3.139375e+01
  -1.972092e+01,   3.648092e+00,  -1.954078e+01,  -1.305257e+00,  -2.497661e+01,  -2.955523e+00,   3.139688e+01
  -1.972532e+01,   3.570061e+00,  -1.954997e+01,  -1.507966e+00,  -2.496331e+01,  -2.926140e+00,   3.140000e+01
  -1.973034e+01,   3.492073e+00,  -1.955907e+01,  -1.710574e+00,  -2.494855e+01,  -2.896744e+00,   3.140313e+01
  -1.973601e+01,   3.414134e+00,  -1.956807e+01,  -1.913069e+00,  -2.493232e+01,  -2.867334e+00,   3.140625e+01
  -1.974230e+01,   3.336247e+00,  -1.957699e+01,  -2.115441e+00,  -2.491463e+01,  -2.837910e+00,   3.140938e+01
  -1.974923e+01,   3.258419e+00,  -1.958581e+01,  -2.317679e+00,  -2.489547e+01,  -2.808473e+00,   3.141250e+01
  -1.975679e+01,   3.180652e+00,  -1.959454e+01,  -2.519774e+00,  -2.487485e+01,  -2.779022e+00,   3.141563e+01
  -1.976498e+01,   3.102952e+00,  -1.960318e+01,  -2.721713e+00,  -2.485277e+01,  -2.749559e+00,   3.141875e+01
  -1.977380e+01,   3.025324e+00,  -1.961172e+01,  -2.923487e+00,  -2.482923e+01,  -2.720083e+00,   3.142188e+01
  -1.978325e+01,   2.947771e+00,  -1.962018e+01,  -3.125085e+00,  -2.480423e+01,  -2.690594e+00,   3.142500e+01
  -1.979333e+01,   2.870299e+00,  -1.962854e+01,  -3.326497e+00,  -2.477777e+01,  -2.661092e+00,   3.142813e+01
  -1.980404e+01,   2.792912e+00,  -1.963681e+01,  -3.527713e+00,  -2.474985e+01,  -2.631578e+00,   3.143125e+01
  -1.981538e+01,   2.715614e+00,  -1.964499e+01,  -3.728721e+00,  -2.472048e+01,  -2.602051e+00,   3.143438e+01
  -1.982734e+01,   2.638410e+00,  -1.965307e+01,  -3.929511e+00,  -2.468966e+01,  -2.572513e+00,   3.143750e+01
  -1.983994e+01,   2.561305e+00,  -1.966107e+01,  -4.130073e+00,  -2.465738e+01,  -2.542962e+00,   3.144063e+01
  -1.985316e+01,   2.484303e+00,  -1.966897e+01,  -4.330397e+00,  -2.462366e+01,  -2.513399e+00,   3.144375e+01
  -1.986700e+01,   2.407409e+00,  -1.967678e+01,  -4.530471e+00,  -2.458848e+01,  -2.483824e+00,   3.144688e+01
  -1.988147e+01,   2.330627e+00,  -1.968449e+01,  -4.730287e+00,  -2.455186e+01,  -2.454238e+00,   3.145000e+01
  -1.989656e+01,   2.253961e+00,  -1.969211e+01,  -4.929832e+00,  -2.451379e+01,  -2.424640e+00,   3.145312e+01
  -1.991228e+01,   2.177417e+00,  -1.969965e+01,  -5.129097e+00,  -2.447429e+01,  -2.395031e+00,   3.145625e+01
  -1.992862e+01,   2.100998e+00,  -1.970708e+01,  -5.328071e+00,  -2.443334e+01,  -2.365411e+00,   3.145938e+01
  -1.994558e+01,   2.024710e+00,  -1.971443e+01,  -5.526744e+00,  -2.439095e+01,  -2.335779e+00,   3.146250e+01
  -1.996316e+01,   1.948556e+00,  -1.972168e+01,  -5.725106e+00,  -2.434712e+01,  -2.306137e+00,   3.146563e+01
  -1.998136e+01,   1.872542e+00,  -1.972884e+01,  -5.923146e+00,  -2.430186e+01,  -2.276483e+00,   3.146875e+01
  -2.000018e+01,   1.796671e+00,  -1.973591e+01,  -6.120854e+00,  -2.425517e+01,  -2.246819e+00,   3.147188e+01
  -2.001962e+01,   1.720949e+00,  -1.974288e+01,  -6.318220e+00,  -2.420705e+01,  -2.217145e+00,   3.147500e+01
  -2.003967e+01,   1.645379e+00,  -1.974977e+01,  -6.515233e+00,  -2.415750e+01,  -2.187459e+00,   3.147813e+01
  -2.006034e+01,   1.569966e+00,  -1.975656e+01,  -6.711884e+00,  -2.410653e+01,  -2.157764e+00,   3.148125e+01
  -2.008162e+01,   1.494714e+00,  -1.976325e+01,  -6.908161e+00,  -2.405414e+01,  -2.128059e+00,   3.148438e+01
  -2.010351e+01,   1.419629e+00,  -1.976986e+01,  -7.104055e+00,  -2.400033e+01,  -2.098343e+00,   3.148750e+01
  -2.012602e+01,   1.344714e+00,  -1.977637e+01,  -7.299555e+00,  -2.394510e+01,  -2.068618e+00,   3.149063e+01
  -2.014914e+01,   1.269973e+00,  -1.978279e+01,  -7.494652e+00,  -2.388846e+01,  -2.038883e+00,   3.149375e+01
  -2.017286e+01,   1.195412e+00,  -1.978911e+01,  -7.689334e+00,  -2.383040e+01,  -2.009138e+00,   3.149688e+01
  -2.019719e+01,   1.121035e+00,  -1.979534e+01,  -7.883593e+00,  -2.377095e+01,  -1.979384e+00,   3.150000e+01
  -2.022213e+01,   1.046845e+00,  -1.980148e+01,  -8.077418e+00,  -2.371008e+01,  -1.949621e+00,   3.150313e+01
  -2.024768e+01,   9.728483e-01,  -1.980753e+01,  -8.270798e+00,  -2.364782e+01,  -1.919849e+00,   3.150625e+01
  -2.027382e+01,   8.990480e-01,  -1.981348e+01,  -8.463724e+00,  -2.358415e+01,  -1.890067e+00,   3.150938e+01
  -2.030057e+01,   8.254488e-01,  -1.981934e+01,  -8.656185e+00,  -2.351910e+01,  -1.860277e+00,   3.151250e+01
  -2.032793e+01,   7.520551e-01,  -1.982511e+01,  -8.848172e+00,  -2.345265e+01,  -1.830478e+00,   3.151562e+01
  -2.035588e+01,   6.788712e-01,  -1.983078e+01,  -9.039675e+00,  -2.338481e+01,  -1.800670e+00,   3.151875e+01
  -2.038442e+01,   6.059014e-01,  -1.983636e+01,  -9.230683e+00,  -2.331559e+01,  -1.770854e+00,   3.152188e+01
  -2.041357e+01,   5.331501e-01,  -1.984185e+01,  -9.421187e+00,  -2.324499e+01,  -1.741029e+00,   3.152500e+01
  -2.044330e+01,   4.606216e-01,  -1.984724e+01,  -9.611177e+00,  -2.317302e+01,  -1.711196e+00,   3.152813e+01
  -2.047364e+01,   3.883202e-01,  -1.985254e+01,  -9.800642e+00,  -2.309967e+01,  -1.681356e+00,   3.153125e+01
  -2.050456e+01,   3.162501e-01,  -1.985775e+01,  -9.989574e+00,  -2.302495e+01,  -1.651507e+00,   3.153438e+01
  -2.053607e+01,   2.444157e-01,  -1.986287e+01,  -1.017796e+01,  -2.294886e+01,  -1.621651e+00,   3.153750e+01
  -2.056817e+01,   1.728212e-01,  -1.986789e+01,  -1.036580e+01,  -2.287141e+01,  -1.591787e+00,   3.154063e+01
  -2.060086e+01,   1.014708e-01,  -1.987281e+01,  -1.055307e+01,  -2.279261e+01,  -1.561915e+00,   3.154375e+01
  -2.063413e+01,   3.036878e-02,  -1.987765e+01,  -1.073976e+01,  -2.271245e+01,  -1.532036e+00,   3.154688e+01
  -2.066798e+01,  -4.048064e-02,  -1.988239e+01,  -1.092588e+01,  -2.263095e+01,  -1.502150e+00,   3.155000e+01
  -2.070241e+01,  -1.110732e-01,  -1.988704e+01,  -1.111140e+01,  -2.254809e+01,  -1.472257e+00,   3.155313e+01
  -2.073742e+01,  -1.814048e-01,  -1.989159e+01,  -1.129632e+01,  -2.246390e+01,  -1.442357e+00,   3.155625e+01
  -2.077301e+01,  -2.514712e-01,  -1.989605e+01,  -1.148062e+01,  -2.237837e+01,  -1.412451e+00,   3.155938e+01
  -2.080918e+01,  -3.212683e-01,  -1.990042e+01,  -1.166431e+01,  -2.229151e+01,  -1.382537e+00,   3.156250e+01
  -2.084591e+01,  -3.907918e-01,  -1.990469e+01,  -1.184736e+01,  -2.220332e+01,  -1.352617e+00,   3.156563e+01
  -2.088322e+01,  -4.600377e-01,  -1.990887e+01,  -1.202978e+01,  -2.211381e+01,  -1.322691e+00,   3.156875e+01
  -2.092110e+01,  -5.290017e-01,  -1.991296e+01,  -1.221154e+01,  -2.202298e+01,  -1.292759e+00,   3.157188e+01
  -2.095954e+01,  -5.976799e-01,  -1.991695e+01,  -1.239264e+01,  -2.193084e+01,  -1.262820e+00,   3.157500e+01
  -2.099855e+01,  -6.660681e-01,  -1.992085e+01,  -1.257308e+01,  -2.183739e+01,  -1.232876e+00,   3.157812e+01
  -2.103813e+01,  -7.341623e-01,  -1.992466e+01,  -1.275283e+01,  -2.174263e+01,  -1.202925e+00,   3.158125e+01
  -2.107826e+01,  -8.019582e-01,  -1.992837e+01,  -1.293190e+01,  -2.164658e+01,  -1.172969e+00,   3.158438e+01
  -2.111895e+01,  -8.694520e-01,  -1.993199e+01,  -1.311027e+01,  -2.154923e+01,  -1.143008e+00,   3.158750e+01
  -2.116020e+01,  -9.366396e-01,  -1.993551e+01,  -1.328794e+01,  -2.145059e+01,  -1.113041e+00,   3.159063e+01
  -2.120200e+01,  -1.003517e+00,  -1.993895e+01,  -1.346489e+01,  -2.135067e+01,  -1.083069e+00,   3.159375e+01
  -2.124435e+01,  -1.070080e+00,  -1.994228e+01,  -1.364111e+01,  -2.124948e+01,  -1.053092e+00,   3.159688e+01
  -2.128725e+01,  -1.136325e+00,  -1.994553e+01,  -1.381660e+01,  -2.114700e+01,  -1.023110e+00,   3.160000e+01
  -2.133070e+01,  -1.202247e+00,  -1.994868e+01,  -1.399134e+01,  -2.104326e+01,  -9.931231e-01,   3.160313e+01
  -2.137470e+01,  -1.267844e+00,  -1.995173e+01,  -1.416534e+01,  -2.093826e+01,  -9.631316e-01,   3.160625e+01
  -2.141924e+01,  -1.333110e+00,  -1.995470e+01,  -1.433857e+01,  -2.083200e+01,  -9.331355e-01,   3.160938e+01
  -2.146431e+01,  -1.398043e+00,  -1.995757e+01,  -1.451103e+01,  -2.072449e+01,  -9.031351e-01,   3.161250e+01
  -2.150993e+01,  -1.462637e+00,  -1.996034e+01,  -1.468271e+01,  -2.061573e+01,  -8.731304e-01,   3.161563e+01
  -2.155608e+01,  -1.526890e+00,  -1.996302e+01,  -1.485361e+01,  -2.050573e+01,  -8.431216e-01,   3.161875e+01
  -2.160276e+01,  -1.590797e+00,  -1.996561e+01,  -1.502370e+01,  -2.039450e+01,  -8.131089e-01,   3.162188e+01
  -2.164998e+01,  -1.654354e+00,  -1.996811e+01,  -1.519299e+01,  -2.028204e+01,  -7.830923e-01,   3.162500e+01
  -2.169772e+01,  -1.717558e+00,  -1.997051e+01,  -1.536147e+01,  -2.016835e+01,  -7.530721e-01,   3.162813e+01
  -2.174599e+01,  -1.780405e+00,  -1.997281e+01,  -1.552912e+01,  -2.005345e+01,  -7.230483e-01,   3.163125e+01
  -2.179478e+01,  -1.842891e+00,  -1.997503e+01,  -1.569593e+01,  -1.993734e+01,  -6.930212e-01,   3.163438e+01
  -2.184408e+01,  -1.905012e+00,  -1.997714e+01,  -1.586191e+01,  -1.982002e+01,  -6.629907e-01,   3.163750e+01
  -2.189391e+01,  -1.966765e+00,  -1.997917e+01,  -1.602704e+01,  -1.970150e+01,  -6.329572e-01,   3.164062e+01
  -2.194425e+01,  -2.028145e+00,  -1.998110e+01,  -1.619130e+01,  -1.958179e+01,  -6.029207e-01,   3.164375e+01
  -2.199511e+01,  -2.089150e+00,  -1.998294e+01,  -1.635470e+01,  -1.946089e+01,  -5.728813e-01,   3.164688e+01
  -2.204647e+01,  -2.149774e+00,  -1.998468e+01,  -1.651723e+01,  -1.933881e+01,  -5.428393e-01,   3.165000e+01
  -2.209834e+01,  -2.210016e+00,  -1.998633e+01,  -1.667887e+01,  -1.921556e+01,  -5.127947e-01,   3.165313e+01
  -2.215071e+01,  -2.269870e+00,  -1.998789e+01,  -1.683962e+01,  -1.909114e+01,  -4.827477e-01,   3.165625e+01
  -2.220358e+01,  -2.329334e+00,  -1.998935e+01,  -1.699947e+01,  -1.896556e+01,  -4.526984e-01,   3.165938e+01
  -2.225696e+01,  -2.388404e+00,  -1.999071e+01,  -1.715840e+01,  -1.883882e+01,  -4.226470e-01,   3.166250e+01
  -2.231082e+01,  -2.447076e+00,  -1.999199e+01,  -1.731642e+01,  -1.871094e+01,  -3.925936e-01,   3.166563e+01
  -2.236518e+01,  -2.505346e+00,  -1.999317e+01,  -1.747352e+01,  -1.858191e+01,  -3.625384e-01,   3.166875e+01
  -2.242003e+01,  -2.563212e+00,  -1.999425e+01,  -1.762968e+01,  -1.845175e+01,  -3.324815e-01,   3.167188e+01
  -2.247537e+01,  -2.620668e+00,  -1.999525e+01,  -1.778490e+01,  -1.832046e+01,  -3.024230e-01,   3.167500e+01
  -2.253119e+01,  -2.677713e+00,  -1.999614e+01,  -1.793916e+01,  -1.818805e+01,  -2.723631e-01,   3.167813e+01
  -2.258749e+01,  -2.734343e+00,  -1.999695e+01,  -1.809247e+01,  -1.805453e+01,  -2.423019e-01,   3.168125e+01
  -2.264426e+01,  -2.790553e+00,  -1.999766e+01,  -1.824482e+01,  -1.791990e+01,  -2.122396e-01,   3.168438e+01
  -2.270152e+01,  -2.846341e+00,  -1.999828e+01,  -1.839618e+01,  -1.778416e+01,  -1.821762e-01,   3.168750e+01
  -2.275924e+01,  -2.901703e+00,  -1.999880e+01,  -1.854657e+01,  -1.764734e+01,  -1.521120e-01,   3.169063e+01
  -2.281743e+01,  -2.956636e+00,  -1.999923e+01,  -1.869597e+01,  -1.750942e+01,  -1.220471e-01,   3.169375e+01
  -2.287609e+01,  -3.011136e+00,  -1.999956e+01,  -1.884437e+01,  -1.737043e+01,  -9.198168e-02,   3.169688e+01
  -2.293521e+01,  -3.065200e+00,  -1.999980e+01,  -1.899176e+01,  -1.723037e+01,  -6.191578e-02,   3.170000e+01
  -2.299479e+01,  -3.118824e+00,  -1.999995e+01,  -1.913814e+01,  -1.708924e+01,  -3.184958e-02,   3.170312e+01
  -2.305482e+01,  -3.172006e+00,  -2.000000e+01,  -1.928350e+01,  -1.694705e+01,  -1.783240e-03,   3.170625e+01
  -2.311531e+01,  -3.224742e+00,  -1.999996e+01,  -1.942783e+01,  -1.680382e+01,   2.828311e-02,   3.170938e+01
  -2.317624e+01,  -3.277029e+00,  -1.999982e+01,  -1.957112e+01,  -1.665954e+01,   5.834933e-02,   3.171250e+01
  -2.323762e+01,  -3.328863e+00,  -1.999959e+01,  -1.971337e+01,  -1.651423e+01,   8.841527e-02,   3.171563e+01
  -2.329945e+01,  -3.380242e+00,  -1.999927e+01,  -1.985457e+01,  -1.636788e+01,   1.184808e-01,   3.171875e+01
  -2.336171e+01,  -3.431162e+00,  -1.999885e+01,  -1.999471e+01,  -1.622052e+01,   1.485458e-01,   3.172188e+01
