x[μm], y[μm], z[μm], t[μm]
  -2.253425e+01,  -3.392599e+01,   3.654099e+00,   2.920000e+01
  -2.342895e+01,  -3.416350e+01,   3.467462e+00,   2.921250e+01
  -2.433164e+01,  -3.437536e+01,   3.280550e+00,   2.922500e+01
  -2.524159e+01,  -3.456133e+01,   3.093377e+00,   2.923750e+01
  -2.615805e+01,  -3.472120e+01,   2.905957e+00,   2.925000e+01
  -2.708027e+01,  -3.485479e+01,   2.718305e+00,   2.926250e+01
  -2.800749e+01,  -3.496193e+01,   2.530434e+00,   2.927500e+01
  -2.893896e+01,  -3.504247e+01,   2.342360e+00,   2.928750e+01
  -2.987390e+01,  -3.509629e+01,   2.154095e+00,   2.930000e+01
  -3.081155e+01,  -3.512329e+01,   1.965654e+00,   2.931250e+01
  -3.175114e+01,  -3.512338e+01,   1.777051e+00,   2.932500e+01
  -3.269188e+01,  -3.509652e+01,   1.588300e+00,   2.933750e+01
  -3.363301e+01,  -3.504266e+01,   1.399415e+00,   2.935000e+01
  -3.457375e+01,  -3.496180e+01,   1.210412e+00,   2.936250e+01
  -3.551332e+01,  -3.485394e+01,   1.021303e+00,   2.937500e+01
  -3.645095e+01,  -3.471911e+01,   8.321030e-01,   2.938750e+01
  -3.738585e+01,  -3.455738e+01,   6.428263e-01,   2.940000e+01
  -3.831725e+01,  -3.436881e+01,   4.534871e-01,   2.941250e+01
  -3.924438e+01,  -3.415350e+01,   2.640996e-01,   2.942500e+01
  -4.016647e+01,  -3.391159e+01,   7.467803e-02,   2.943750e+01
  -4.108275e+01,  -3.364320e+01,  -1.147634e-01,   2.945000e+01
  -4.199247e+01,  -3.334851e+01,  -3.042105e-01,   2.946250e+01
  -4.289486e+01,  -3.302771e+01,  -4.936489e-01,   2.947500e+01
  -4.378917e+01,  -3.268100e+01,  -6.830645e-01,   2.948750e+01
  -4.467467e+01,  -3.230861e+01,  -8.724429e-01,   2.950000e+01
  -4.555059e+01,  -3.191080e+01,  -1.061770e+00,   2.951250e+01
  -4.641623e+01,  -3.148784e+01,  -1.251032e+00,   2.952500e+01
  -4.727085e+01,  -3.104003e+01,  -1.440213e+00,   2.953750e+01
  -4.811373e+01,  -3.056768e+01,  -1.629301e+00,   2.955000e+01
  -4.894417e+01,  -3.007112e+01,  -1.818280e+00,   2.956250e+01
  -4.976148e+01,  -2.955072e+01,  -2.007137e+00,   2.957500e+01
  -5.056496e+01,  -2.900686e+01,  -2.195858e+00,   2.958750e+01
  -5.135394e+01,  -2.843992e+01,  -2.384427e+00,   2.960000e+01
  -5.212777e+01,  -2.785032e+01,  -2.572832e+00,   2.961250e+01
  -5.288577e+01,  -2.723850e+01,  -2.761057e+00,   2.962500e+01
  -5.362732e+01,  -2.660492e+01,  -2.949088e+00,   2.963750e+01
  -5.435179e+01,  -2.595004e+01,  -3.136913e+00,   2.965000e+01
  -5.505856e+01,  -2.527435e+01,  -3.324515e+00,   2.966250e+01
  -5.574704e+01,  -2.457837e+01,  -3.511882e+00,   2.967500e+01
  -5.641665e+01,  -2.386262e+01,  -3.698999e+00,   2.968750e+01
  -5.706680e+01,  -2.312764e+01,  -3.885852e+00,   2.970000e+01
  -5.769695e+01,  -2.237398e+01,  -4.072427e+00,   2.971250e+01
  -5.830657e+01,  -2.160223e+01,  -4.258709e+00,   2.972500e+01
  -5.889512e+01,  -2.081297e+01,  -4.444686e+00,   2.973750e+01
  -5.946212e+01,  -2.000681e+01,  -4.630343e+00,   2.975000e+01
  -6.000706e+01,  -1.918437e+01,  -4.815665e+00,   2.976250e+01
  -6.052948e+01,  -1.834628e+01,  -5.000640e+00,   2.977500e+01
  -6.102894e+01,  -1.749318e+01,  -5.185252e+00,   2.978750e+01
  -6.150499e+01,  -1.662574e+01,  -5.369489e+00,   2.980000e+01
  -6.195723e+01,  -1.574463e+01,  -5.553335e+00,   2.981250e+01
  -6.238526e+01,  -1.485054e+01,  -5.736779e+00,   2.982500e+01
  -6.278871e+01,  -1.394415e+01,  -5.919804e+00,   2.983750e+01
  -6.316723e+01,  -1.302618e+01,  -6.102399e+00,   2.985000e+01
  -6.352047e+01,  -1.209734e+01,  -6.284549e+00,   2.986250e+01
  -6.384813e+01,  -1.115836e+01,  -6.466240e+00,   2.987500e+01
  -6.414992e+01,  -1.020997e+01,  -6.647458e+00,   2.988750e+01
  -6.442557e+01,  -9.252918e+00,  -6.828191e+00,   2.990000e+01
  -6.467482e+01,  -8.287953e+00,  -7.008424e+00,   2.991250e+01
  -6.489745e+01,  -7.315834e+00,  -7.188143e+00,   2.992500e+01
  -6.509325e+01,  -6.337325e+00,  -7.367336e+00,   2.993750e+01
  -6.526204e+01,  -5.353199e+00,  -7.545988e+00,   2.995000e+01
  -6.540366e+01,  -4.364230e+00,  -7.724087e+00,   2.996250e+01
  -6.551796e+01,  -3.371200e+00,  -7.901619e+00,   2.997500e+01
  -6.560484e+01,  -2.374894e+00,  -8.078570e+00,   2.998750e+01
  -6.566419e+01,  -1.376100e+00,  -8.254927e+00,   3.000000e+01
  -6.569594e+01,  -3.756092e-01,  -8.430676e+00,   3.001250e+01
  -6.570005e+01,   6.257858e-01,  -8.605806e+00,   3.002500e+01
  -6.567649e+01,   1.627290e+00,  -8.780301e+00,   3.003750e+01
  -6.562526e+01,   2.628110e+00,  -8.954150e+00,   3.005000e+01
  -6.554637e+01,   3.627448e+00,  -9.127339e+00,   3.006250e+01
  -6.543987e+01,   4.624510e+00,  -9.299854e+00,   3.007500e+01
  -6.530583e+01,   5.618504e+00,  -9.471684e+00,   3.008750e+01
  -6.514432e+01,   6.608637e+00,  -9.642815e+00,   3.010000e+01
  -6.495548e+01,   7.594120e+00,  -9.813233e+00,   3.011250e+01
  -6.473941e+01,   8.574168e+00,  -9.982927e+00,   3.012500e+01
  -6.449630e+01,   9.547998e+00,  -1.015188e+01,   3.013750e+01
  -6.422630e+01,   1.051483e+01,  -1.032009e+01,   3.015000e+01
  -6.392964e+01,   1.147390e+01,  -1.048753e+01,   3.016250e+01
  -6.360652e+01,   1.242444e+01,  -1.065420e+01,   3.017500e+01
  -6.325719e+01,   1.336568e+01,  -1.082008e+01,   3.018750e+01
  -6.288192e+01,   1.429687e+01,  -1.098516e+01,   3.020000e+01
  -6.248101e+01,   1.521727e+01,  -1.114942e+01,   3.021250e+01
  -6.205476e+01,   1.612614e+01,  -1.131286e+01,   3.022500e+01
  -6.160350e+01,   1.702276e+01,  -1.147546e+01,   3.023750e+01
  -6.112758e+01,   1.790640e+01,  -1.163721e+01,   3.025000e+01
  -6.062739e+01,   1.877635e+01,  -1.179810e+01,   3.026250e+01
  -6.010331e+01,   1.963192e+01,  -1.195811e+01,   3.027500e+01
  -5.955576e+01,   2.047243e+01,  -1.211724e+01,   3.028750e+01
  -5.898517e+01,   2.129719e+01,  -1.227547e+01,   3.030000e+01
  -5.839199e+01,   2.210555e+01,  -1.243278e+01,   3.031250e+01
  -5.777670e+01,   2.289686e+01,  -1.258918e+01,   3.032500e+01
  -5.713979e+01,   2.367048e+01,  -1.274464e+01,   3.033750e+01
  -5.648177e+01,   2.442579e+01,  -1.289915e+01,   3.035000e+01
  -5.580316e+01,   2.516218e+01,  -1.305270e+01,   3.036250e+01
  -5.510452e+01,   2.587907e+01,  -1.320529e+01,   3.037500e+01
  -5.438639e+01,   2.657587e+01,  -1.335689e+01,   3.038750e+01
  -5.364936e+01,   2.725204e+01,  -1.350751e+01,   3.040000e+01
  -5.289402e+01,   2.790702e+01,  -1.365711e+01,   3.041250e+01
  -5.212099e+01,   2.854029e+01,  -1.380571e+01,   3.042500e+01
  -5.133088e+01,   2.915135e+01,  -1.395327e+01,   3.043750e+01
  -5.052435e+01,   2.973969e+01,  -1.409980e+01,   3.045000e+01
  -4.970203e+01,   3.030486e+01,  -1.424528e+01,   3.046250e+01
  -4.886460e+01,   3.084639e+01,  -1.438970e+01,   3.047500e+01
  -4.801274e+01,   3.136386e+01,  -1.453305e+01,   3.048750e+01
  -4.714715e+01,   3.185685e+01,  -1.467532e+01,   3.050000e+01
  -4.626852e+01,   3.232497e+01,  -1.481649e+01,   3.051250e+01
  -4.537757e+01,   3.276784e+01,  -1.495657e+01,   3.052500e+01
  -4.447503e+01,   3.318510e+01,  -1.509552e+01,   3.053750e+01
  -4.356164e+01,   3.357644e+01,  -1.523336e+01,   3.055000e+01
  -4.263814e+01,   3.394153e+01,  -1.537006e+01,   3.056250e+01
  -4.170530e+01,   3.428009e+01,  -1.550561e+01,   3.057500e+01
  -4.076386e+01,   3.459185e+01,  -1.564001e+01,   3.058750e+01
  -3.981461e+01,   3.487656e+01,  -1.577324e+01,   3.060000e+01
  -3.885832e+01,   3.513400e+01,  -1.590530e+01,   3.061250e+01
  -3.789578e+01,   3.536397e+01,  -1.603617e+01,   3.062500e+01
  -3.692778e+01,   3.556629e+01,  -1.616585e+01,   3.063750e+01
  -3.595511e+01,   3.574081e+01,  -1.629432e+01,   3.065000e+01
  -3.497858e+01,   3.588738e+01,  -1.642158e+01,   3.066250e+01
  -3.399898e+01,   3.600591e+01,  -1.654761e+01,   3.067500e+01
  -3.301714e+01,   3.609631e+01,  -1.667241e+01,   3.068750e+01
  -3.203385e+01,   3.615850e+01,  -1.679596e+01,   3.070000e+01
  -3.104993e+01,   3.619246e+01,  -1.691826e+01,   3.071250e+01
  -3.006620e+01,   3.619817e+01,  -1.703930e+01,   3.072500e+01
  -2.908345e+01,   3.617562e+01,  -1.715906e+01,   3.073750e+01
  -2.810252e+01,   3.612486e+01,  -1.727755e+01,   3.075000e+01
  -2.712421e+01,   3.604593e+01,  -1.739475e+01,   3.076250e+01
  -2.614933e+01,   3.593892e+01,  -1.751064e+01,   3.077500e+01
  -2.517869e+01,   3.580392e+01,  -1.762523e+01,   3.078750e+01
  -2.421309e+01,   3.564106e+01,  -1.773850e+01,   3.080000e+01
  -2.325335e+01,   3.545048e+01,  -1.785045e+01,   3.081250e+01
  -2.230025e+01,   3.523235e+01,  -1.796107e+01,   3.082500e+01
  -2.135459e+01,   3.498687e+01,  -1.807034e+01,   3.083750e+01
  -2.041715e+01,   3.471425e+01,  -1.817826e+01,   3.085000e+01
  -1.948872e+01,   3.441474e+01,  -1.828483e+01,   3.086250e+01
  -1.857008e+01,   3.408858e+01,  -1.839003e+01,   3.087500e+01
  -1.766198e+01,   3.373607e+01,  -1.849385e+01,   3.088750e+01
  -1.676519e+01,   3.335751e+01,  -1.859629e+01,   3.090000e+01
  -1.588046e+01,   3.295322e+01,  -1.869734e+01,   3.091250e+01
  -1.500853e+01,   3.252356e+01,  -1.879700e+01,   3.092500e+01
  -1.415012e+01,   3.206890e+01,  -1.889525e+01,   3.093750e+01
  -1.330597e+01,   3.158962e+01,  -1.899208e+01,   3.095000e+01
  -1.247677e+01,   3.108614e+01,  -1.908750e+01,   3.096250e+01
  -1.166322e+01,   3.055889e+01,  -1.918149e+01,   3.097500e+01
  -1.086602e+01,   3.000833e+01,  -1.927404e+01,   3.098750e+01
  -1.008582e+01,   2.943491e+01,  -1.936515e+01,   3.100000e+01
  -9.323285e+00,   2.883915e+01,  -1.945481e+01,   3.101250e+01
  -8.579063e+00,   2.822154e+01,  -1.954302e+01,   3.102500e+01
  -7.853780e+00,   2.758261e+01,  -1.962976e+01,   3.103750e+01
  -7.148050e+00,   2.692292e+01,  -1.971504e+01,   3.105000e+01
  -6.462470e+00,   2.624302e+01,  -1.979884e+01,   3.106250e+01
  -5.797622e+00,   2.554350e+01,  -1.988116e+01,   3.107500e+01
  -5.154071e+00,   2.482495e+01,  -1.996199e+01,   3.108750e+01
  -4.532364e+00,   2.408800e+01,  -2.004132e+01,   3.110000e+01
  -3.933031e+00,   2.333326e+01,  -2.011916e+01,   3.111250e+01
  -3.356584e+00,   2.256140e+01,  -2.019549e+01,   3.112500e+01
  -2.803517e+00,   2.177306e+01,  -2.027030e+01,   3.113750e+01
  -2.274302e+00,   2.096892e+01,  -2.034360e+01,   3.115000e+01
  -1.769396e+00,   2.014967e+01,  -2.041538e+01,   3.116250e+01
  -1.289232e+00,   1.931602e+01,  -2.048562e+01,   3.117500e+01
  -8.342261e-01,   1.846867e+01,  -2.055433e+01,   3.118750e+01
  -4.047716e-01,   1.760835e+01,  -2.062150e+01,   3.120000e+01
  -1.241961e-03,   1.673580e+01,  -2.068713e+01,   3.121250e+01
   3.760109e-01,   1.585176e+01,  -2.075121e+01,   3.122500e+01
   7.266564e-01,   1.495701e+01,  -2.081373e+01,   3.123750e+01
   1.050386e+00,   1.405229e+01,  -2.087469e+01,   3.125000e+01
   1.346913e+00,   1.313839e+01,  -2.093409e+01,   3.126250e+01
   1.615974e+00,   1.221610e+01,  -2.099191e+01,   3.127500e+01
   1.857326e+00,   1.128620e+01,  -2.104817e+01,   3.128750e+01
   2.070751e+00,   1.034949e+01,  -2.110285e+01,   3.130000e+01
   2.256054e+00,   9.406790e+00,  -2.115594e+01,   3.131250e+01
   2.413062e+00,   8.458899e+00,  -2.120745e+01,   3.132500e+01
   2.541625e+00,   7.506635e+00,  -2.125737e+01,   3.133750e+01
   2.641617e+00,   6.550820e+00,  -2.130569e+01,   3.135000e+01
   2.712938e+00,   5.592278e+00,  -2.135242e+01,   3.136250e+01
   2.755508e+00,   4.631835e+00,  -2.139754e+01,   3.137500e+01
   2.769274e+00,   3.670321e+00,  -2.144106e+01,   3.138750e+01
   2.754203e+00,   2.708567e+00,  -2.148297e+01,   3.140000e+01
   2.710290e+00,   1.747404e+00,  -2.152327e+01,   3.141250e+01
   2.637552e+00,   7.876651e-01,  -2.156196e+01,   3.142500e+01
   2.536030e+00,  -1.698192e-01,  -2.159902e+01,   3.143750e+01
   2.405789e+00,  -1.124218e+00,  -2.163447e+01,   3.145000e+01
   2.246919e+00,  -2.074704e+00,  -2.166829e+01,   3.146250e+01
   2.059531e+00,  -3.020450e+00,  -2.170049e+01,   3.147500e+01
   1.843764e+00,  -3.960634e+00,  -2.173106e+01,   3.148750e+01
   1.599776e+00,  -4.894438e+00,  -2.175999e+01,   3.150000e+01
   1.327753e+00,  -5.821047e+00,  -2.178730e+01,   3.151250e+01
   1.027901e+00,  -6.739653e+00,  -2.181296e+01,   3.152500e+01
   7.004512e-01,  -7.649453e+00,  -2.183700e+01,   3.153750e+01
   3.456573e-01,  -8.549650e+00,  -2.185939e+01,   3.155000e+01
  -3.620409e-02,  -9.439457e+00,  -2.188013e+01,   3.156250e+01
  -4.448335e-01,  -1.031809e+01,  -2.189924e+01,   3.157500e+01
  -8.799090e-01,  -1.118478e+01,  -2.191670e+01,   3.158750e+01
  -1.341087e+00,  -1.203877e+01,  -2.193252e+01,   3.160000e+01
  -1.828000e+00,  -1.287929e+01,  -2.194669e+01,   3.161250e+01
  -2.340262e+00,  -1.370561e+01,  -2.195920e+01,   3.162500e+01
  -2.877462e+00,  -1.451700e+01,  -2.197007e+01,   3.163750e+01
  -3.439171e+00,  -1.531273e+01,  -2.197929e+01,   3.165000e+01
  -4.024938e+00,  -1.609211e+01,  -2.198686e+01,   3.166250e+01
  -4.634292e+00,  -1.685443e+01,  -2.199278e+01,   3.167500e+01
  -5.266741e+00,  -1.759901e+01,  -2.199704e+01,   3.168750e+01
