x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   2.942108e+01,  -2.233658e+01,  -4.598841e+00,  -1.693607e+01,   4.017211e+01,   3.889853e+00,   8.068750e+00
   2.936816e+01,  -2.221104e+01,  -4.586685e+00,  -1.661168e+01,   4.028276e+01,   3.896766e+00,   8.071875e+00
   2.931625e+01,  -2.208515e+01,  -4.574508e+00,  -1.628651e+01,   4.039106e+01,   3.903661e+00,   8.075000e+00
   2.926535e+01,  -2.195893e+01,  -4.562309e+00,  -1.596055e+01,   4.049700e+01,   3.910538e+00,   8.078125e+00
   2.921548e+01,  -2.183238e+01,  -4.550088e+00,  -1.563384e+01,   4.060059e+01,   3.917397e+00,   8.081250e+00
   2.916662e+01,  -2.170550e+01,  -4.537846e+00,  -1.530638e+01,   4.070181e+01,   3.924237e+00,   8.084375e+00
   2.911879e+01,  -2.157831e+01,  -4.525583e+00,  -1.497821e+01,   4.080067e+01,   3.931059e+00,   8.087500e+00
   2.907198e+01,  -2.145081e+01,  -4.513299e+00,  -1.464932e+01,   4.089715e+01,   3.937862e+00,   8.090625e+00
   2.902620e+01,  -2.132300e+01,  -4.500993e+00,  -1.431974e+01,   4.099126e+01,   3.944647e+00,   8.093750e+00
   2.898145e+01,  -2.119491e+01,  -4.488666e+00,  -1.398949e+01,   4.108298e+01,   3.951414e+00,   8.096875e+00
   2.893773e+01,  -2.106652e+01,  -4.476318e+00,  -1.365858e+01,   4.117231e+01,   3.958162e+00,   8.100000e+00
   2.889505e+01,  -2.093786e+01,  -4.463948e+00,  -1.332703e+01,   4.125924e+01,   3.964891e+00,   8.103125e+00
   2.885340e+01,  -2.080892e+01,  -4.451558e+00,  -1.299486e+01,   4.134378e+01,   3.971602e+00,   8.106250e+00
   2.881280e+01,  -2.067972e+01,  -4.439147e+00,  -1.266209e+01,   4.142592e+01,   3.978294e+00,   8.109375e+00
   2.877323e+01,  -2.055027e+01,  -4.426715e+00,  -1.232872e+01,   4.150565e+01,   3.984967e+00,   8.112500e+00
   2.873470e+01,  -2.042056e+01,  -4.414262e+00,  -1.199479e+01,   4.158297e+01,   3.991622e+00,   8.115625e+00
   2.869722e+01,  -2.029062e+01,  -4.401788e+00,  -1.166031e+01,   4.165787e+01,   3.998258e+00,   8.118750e+00
   2.866078e+01,  -2.016043e+01,  -4.389293e+00,  -1.132529e+01,   4.173036e+01,   4.004875e+00,   8.121875e+00
   2.862539e+01,  -2.003003e+01,  -4.376778e+00,  -1.098975e+01,   4.180042e+01,   4.011474e+00,   8.125000e+00
   2.859104e+01,  -1.989940e+01,  -4.364242e+00,  -1.065371e+01,   4.186806e+01,   4.018053e+00,   8.128125e+00
   2.855775e+01,  -1.976856e+01,  -4.351686e+00,  -1.031719e+01,   4.193326e+01,   4.024614e+00,   8.131250e+00
   2.852551e+01,  -1.963752e+01,  -4.339109e+00,  -9.980198e+00,   4.199603e+01,   4.031156e+00,   8.134375e+00
   2.849432e+01,  -1.950628e+01,  -4.326511e+00,  -9.642762e+00,   4.205637e+01,   4.037679e+00,   8.137500e+00
   2.846419e+01,  -1.937486e+01,  -4.313894e+00,  -9.304895e+00,   4.211426e+01,   4.044183e+00,   8.140625e+00
   2.843511e+01,  -1.924325e+01,  -4.301256e+00,  -8.966616e+00,   4.216971e+01,   4.050669e+00,   8.143750e+00
   2.840709e+01,  -1.911147e+01,  -4.288597e+00,  -8.627941e+00,   4.222272e+01,   4.057135e+00,   8.146875e+00
   2.838013e+01,  -1.897952e+01,  -4.275919e+00,  -8.288888e+00,   4.227327e+01,   4.063582e+00,   8.150000e+00
   2.835422e+01,  -1.884742e+01,  -4.263220e+00,  -7.949476e+00,   4.232137e+01,   4.070010e+00,   8.153125e+00
   2.832938e+01,  -1.871517e+01,  -4.250501e+00,  -7.609720e+00,   4.236702e+01,   4.076419e+00,   8.156250e+00
   2.830560e+01,  -1.858277e+01,  -4.237762e+00,  -7.269640e+00,   4.241021e+01,   4.082809e+00,   8.159375e+00
   2.828288e+01,  -1.845024e+01,  -4.225004e+00,  -6.929253e+00,   4.245094e+01,   4.089180e+00,   8.162500e+00
   2.826123e+01,  -1.831758e+01,  -4.212225e+00,  -6.588577e+00,   4.248921e+01,   4.095531e+00,   8.165625e+00
   2.824064e+01,  -1.818480e+01,  -4.199426e+00,  -6.247628e+00,   4.252502e+01,   4.101863e+00,   8.168750e+00
   2.822112e+01,  -1.805191e+01,  -4.186608e+00,  -5.906426e+00,   4.255836e+01,   4.108176e+00,   8.171875e+00
   2.820266e+01,  -1.791891e+01,  -4.173770e+00,  -5.564988e+00,   4.258924e+01,   4.114470e+00,   8.175000e+00
   2.818527e+01,  -1.778582e+01,  -4.160912e+00,  -5.223331e+00,   4.261764e+01,   4.120745e+00,   8.178125e+00
   2.816895e+01,  -1.765264e+01,  -4.148035e+00,  -4.881474e+00,   4.264357e+01,   4.127000e+00,   8.181250e+00
   2.815369e+01,  -1.751938e+01,  -4.135138e+00,  -4.539433e+00,   4.266703e+01,   4.133236e+00,   8.184375e+00
   2.813950e+01,  -1.738605e+01,  -4.122222e+00,  -4.197228e+00,   4.268802e+01,   4.139452e+00,   8.187500e+00
   2.812639e+01,  -1.725265e+01,  -4.109286e+00,  -3.854875e+00,   4.270654e+01,   4.145649e+00,   8.190625e+00
   2.811434e+01,  -1.711919e+01,  -4.096331e+00,  -3.512393e+00,   4.272257e+01,   4.151827e+00,   8.193750e+00
   2.810337e+01,  -1.698568e+01,  -4.083356e+00,  -3.169799e+00,   4.273613e+01,   4.157985e+00,   8.196875e+00
   2.809346e+01,  -1.685213e+01,  -4.070363e+00,  -2.827112e+00,   4.274722e+01,   4.164123e+00,   8.200000e+00
   2.808463e+01,  -1.671855e+01,  -4.057350e+00,  -2.484348e+00,   4.275582e+01,   4.170242e+00,   8.203125e+00
   2.807686e+01,  -1.658493e+01,  -4.044318e+00,  -2.141527e+00,   4.276195e+01,   4.176342e+00,   8.206250e+00
   2.807017e+01,  -1.645130e+01,  -4.031267e+00,  -1.798665e+00,   4.276560e+01,   4.182422e+00,   8.209375e+00
   2.806455e+01,  -1.631766e+01,  -4.018197e+00,  -1.455781e+00,   4.276676e+01,   4.188482e+00,   8.212500e+00
   2.806000e+01,  -1.618401e+01,  -4.005108e+00,  -1.112892e+00,   4.276545e+01,   4.194523e+00,   8.215625e+00
   2.805652e+01,  -1.605037e+01,  -3.992000e+00,  -7.700166e-01,   4.276166e+01,   4.200544e+00,   8.218750e+00
   2.805412e+01,  -1.591674e+01,  -3.978873e+00,  -4.271722e-01,   4.275539e+01,   4.206545e+00,   8.221875e+00
   2.805278e+01,  -1.578313e+01,  -3.965728e+00,  -8.437682e-02,   4.274664e+01,   4.212527e+00,   8.225000e+00
   2.805252e+01,  -1.564955e+01,  -3.952563e+00,   2.583517e-01,   4.273541e+01,   4.218488e+00,   8.228125e+00
   2.805332e+01,  -1.551600e+01,  -3.939381e+00,   6.009956e-01,   4.272171e+01,   4.224430e+00,   8.231250e+00
   2.805520e+01,  -1.538249e+01,  -3.926179e+00,   9.435369e-01,   4.270552e+01,   4.230352e+00,   8.234375e+00
   2.805815e+01,  -1.524904e+01,  -3.912959e+00,   1.285958e+00,   4.268686e+01,   4.236255e+00,   8.237500e+00
   2.806217e+01,  -1.511564e+01,  -3.899721e+00,   1.628241e+00,   4.266572e+01,   4.242137e+00,   8.240625e+00
   2.806726e+01,  -1.498231e+01,  -3.886464e+00,   1.970367e+00,   4.264211e+01,   4.248000e+00,   8.243750e+00
   2.807342e+01,  -1.484906e+01,  -3.873189e+00,   2.312320e+00,   4.261602e+01,   4.253842e+00,   8.246875e+00
   2.808064e+01,  -1.471588e+01,  -3.859896e+00,   2.654081e+00,   4.258746e+01,   4.259665e+00,   8.250000e+00
   2.808894e+01,  -1.458279e+01,  -3.846585e+00,   2.995633e+00,   4.255643e+01,   4.265467e+00,   8.253125e+00
   2.809830e+01,  -1.444981e+01,  -3.833255e+00,   3.336958e+00,   4.252293e+01,   4.271250e+00,   8.256250e+00
   2.810872e+01,  -1.431692e+01,  -3.819908e+00,   3.678037e+00,   4.248696e+01,   4.277013e+00,   8.259375e+00
   2.812022e+01,  -1.418415e+01,  -3.806542e+00,   4.018854e+00,   4.244852e+01,   4.282755e+00,   8.262500e+00
   2.813278e+01,  -1.405150e+01,  -3.793158e+00,   4.359390e+00,   4.240762e+01,   4.288478e+00,   8.265625e+00
   2.814640e+01,  -1.391897e+01,  -3.779757e+00,   4.699627e+00,   4.236426e+01,   4.294180e+00,   8.268750e+00
   2.816109e+01,  -1.378659e+01,  -3.766337e+00,   5.039549e+00,   4.231843e+01,   4.299862e+00,   8.271875e+00
   2.817684e+01,  -1.365434e+01,  -3.752900e+00,   5.379137e+00,   4.227015e+01,   4.305524e+00,   8.275000e+00
   2.819365e+01,  -1.352225e+01,  -3.739446e+00,   5.718373e+00,   4.221941e+01,   4.311166e+00,   8.278125e+00
   2.821152e+01,  -1.339031e+01,  -3.725973e+00,   6.057241e+00,   4.216622e+01,   4.316788e+00,   8.281250e+00
   2.823044e+01,  -1.325854e+01,  -3.712483e+00,   6.395721e+00,   4.211058e+01,   4.322389e+00,   8.284375e+00
   2.825043e+01,  -1.312695e+01,  -3.698976e+00,   6.733797e+00,   4.205249e+01,   4.327970e+00,   8.287500e+00
   2.827147e+01,  -1.299553e+01,  -3.685451e+00,   7.071451e+00,   4.199195e+01,   4.333531e+00,   8.290625e+00
   2.829357e+01,  -1.286431e+01,  -3.671909e+00,   7.408666e+00,   4.192898e+01,   4.339071e+00,   8.293750e+00
   2.831672e+01,  -1.273328e+01,  -3.658349e+00,   7.745423e+00,   4.186356e+01,   4.344591e+00,   8.296875e+00
   2.834093e+01,  -1.260246e+01,  -3.644772e+00,   8.081705e+00,   4.179571e+01,   4.350091e+00,   8.300000e+00
   2.836618e+01,  -1.247184e+01,  -3.631178e+00,   8.417495e+00,   4.172543e+01,   4.355570e+00,   8.303125e+00
   2.839249e+01,  -1.234145e+01,  -3.617567e+00,   8.752775e+00,   4.165272e+01,   4.361029e+00,   8.306250e+00
   2.841984e+01,  -1.221129e+01,  -3.603939e+00,   9.087528e+00,   4.157758e+01,   4.366467e+00,   8.309375e+00
   2.844824e+01,  -1.208136e+01,  -3.590294e+00,   9.421736e+00,   4.150002e+01,   4.371885e+00,   8.312500e+00
   2.847768e+01,  -1.195167e+01,  -3.576631e+00,   9.755382e+00,   4.142005e+01,   4.377282e+00,   8.315625e+00
   2.850817e+01,  -1.182223e+01,  -3.562952e+00,   1.008845e+01,   4.133766e+01,   4.382659e+00,   8.318750e+00
