x[μm], y[μm], z[μm], t[μm]
   3.066943e+01,   1.179121e+00,  -1.441645e+01,   3.423438e+00
   3.071253e+01,   1.172766e+00,  -1.443151e+01,   3.425000e+00
   3.075562e+01,   1.166250e+00,  -1.444656e+01,   3.426563e+00
   3.079871e+01,   1.159572e+00,  -1.446159e+01,   3.428125e+00
   3.084180e+01,   1.152734e+00,  -1.447660e+01,   3.429688e+00
   3.088487e+01,   1.145733e+00,  -1.449160e+01,   3.431250e+00
   3.092794e+01,   1.138572e+00,  -1.450658e+01,   3.432813e+00
   3.097100e+01,   1.131249e+00,  -1.452154e+01,   3.434375e+00
   3.101404e+01,   1.123764e+00,  -1.453648e+01,   3.435938e+00
   3.105708e+01,   1.116119e+00,  -1.455141e+01,   3.437500e+00
   3.110011e+01,   1.108312e+00,  -1.456632e+01,   3.439063e+00
   3.114313e+01,   1.100344e+00,  -1.458121e+01,   3.440625e+00
   3.118613e+01,   1.092214e+00,  -1.459609e+01,   3.442188e+00
   3.122912e+01,   1.083924e+00,  -1.461095e+01,   3.443750e+00
   3.127210e+01,   1.075472e+00,  -1.462579e+01,   3.445312e+00
   3.131507e+01,   1.066860e+00,  -1.464061e+01,   3.446875e+00
   3.135802e+01,   1.058086e+00,  -1.465542e+01,   3.448438e+00
   3.140096e+01,   1.049152e+00,  -1.467021e+01,   3.450000e+00
   3.144388e+01,   1.040056e+00,  -1.468499e+01,   3.451563e+00
   3.148679e+01,   1.030800e+00,  -1.469974e+01,   3.453125e+00
   3.152968e+01,   1.021382e+00,  -1.471448e+01,   3.454688e+00
   3.157255e+01,   1.011804e+00,  -1.472920e+01,   3.456250e+00
   3.161541e+01,   1.002066e+00,  -1.474390e+01,   3.457813e+00
   3.165825e+01,   9.921665e-01,  -1.475859e+01,   3.459375e+00
   3.170107e+01,   9.821067e-01,  -1.477326e+01,   3.460938e+00
   3.174387e+01,   9.718863e-01,  -1.478791e+01,   3.462500e+00
   3.178665e+01,   9.615055e-01,  -1.480255e+01,   3.464063e+00
   3.182941e+01,   9.509643e-01,  -1.481717e+01,   3.465625e+00
   3.187214e+01,   9.402628e-01,  -1.483177e+01,   3.467188e+00
   3.191486e+01,   9.294011e-01,  -1.484635e+01,   3.468750e+00
   3.195756e+01,   9.183792e-01,  -1.486091e+01,   3.470313e+00
   3.200023e+01,   9.071972e-01,  -1.487546e+01,   3.471875e+00
   3.204288e+01,   8.958552e-01,  -1.488999e+01,   3.473438e+00
   3.208550e+01,   8.843533e-01,  -1.490450e+01,   3.475000e+00
   3.212810e+01,   8.726916e-01,  -1.491900e+01,   3.476562e+00
   3.217068e+01,   8.608701e-01,  -1.493348e+01,   3.478125e+00
   3.221323e+01,   8.488890e-01,  -1.494794e+01,   3.479688e+00
   3.225575e+01,   8.367482e-01,  -1.496238e+01,   3.481250e+00
   3.229825e+01,   8.244480e-01,  -1.497681e+01,   3.482813e+00
   3.234072e+01,   8.119884e-01,  -1.499121e+01,   3.484375e+00
   3.238316e+01,   7.993695e-01,  -1.500560e+01,   3.485938e+00
   3.242557e+01,   7.865915e-01,  -1.501998e+01,   3.487500e+00
   3.246796e+01,   7.736543e-01,  -1.503433e+01,   3.489063e+00
   3.251031e+01,   7.605581e-01,  -1.504867e+01,   3.490625e+00
   3.255264e+01,   7.473030e-01,  -1.506299e+01,   3.492188e+00
   3.259493e+01,   7.338892e-01,  -1.507729e+01,   3.493750e+00
   3.263719e+01,   7.203166e-01,  -1.509157e+01,   3.495313e+00
   3.267942e+01,   7.065855e-01,  -1.510584e+01,   3.496875e+00
   3.272162e+01,   6.926959e-01,  -1.512009e+01,   3.498438e+00
   3.276378e+01,   6.786480e-01,  -1.513432e+01,   3.500000e+00
   3.280591e+01,   6.644419e-01,  -1.514853e+01,   3.501563e+00
   3.284801e+01,   6.500777e-01,  -1.516273e+01,   3.503125e+00
   3.289007e+01,   6.355555e-01,  -1.517691e+01,   3.504688e+00
   3.293210e+01,   6.208754e-01,  -1.519107e+01,   3.506250e+00
   3.297409e+01,   6.060376e-01,  -1.520521e+01,   3.507812e+00
   3.301605e+01,   5.910421e-01,  -1.521933e+01,   3.509375e+00
   3.305796e+01,   5.758892e-01,  -1.523344e+01,   3.510938e+00
   3.309984e+01,   5.605789e-01,  -1.524753e+01,   3.512500e+00
   3.314168e+01,   5.451114e-01,  -1.526160e+01,   3.514063e+00
   3.318349e+01,   5.294868e-01,  -1.527565e+01,   3.515625e+00
   3.322525e+01,   5.137053e-01,  -1.528968e+01,   3.517188e+00
   3.326697e+01,   4.977670e-01,  -1.530370e+01,   3.518750e+00
   3.330866e+01,   4.816720e-01,  -1.531770e+01,   3.520313e+00
   3.335030e+01,   4.654204e-01,  -1.533168e+01,   3.521875e+00
   3.339190e+01,   4.490125e-01,  -1.534564e+01,   3.523438e+00
   3.343346e+01,   4.324483e-01,  -1.535959e+01,   3.525000e+00
   3.347497e+01,   4.157281e-01,  -1.537352e+01,   3.526563e+00
   3.351645e+01,   3.988519e-01,  -1.538742e+01,   3.528125e+00
   3.355787e+01,   3.818199e-01,  -1.540131e+01,   3.529688e+00
   3.359926e+01,   3.646323e-01,  -1.541519e+01,   3.531250e+00
   3.364060e+01,   3.472893e-01,  -1.542904e+01,   3.532813e+00
   3.368189e+01,   3.297909e-01,  -1.544288e+01,   3.534375e+00
   3.372314e+01,   3.121374e-01,  -1.545670e+01,   3.535938e+00
   3.376434e+01,   2.943289e-01,  -1.547050e+01,   3.537500e+00
   3.380549e+01,   2.763655e-01,  -1.548428e+01,   3.539062e+00
   3.384660e+01,   2.582475e-01,  -1.549804e+01,   3.540625e+00
   3.388766e+01,   2.399750e-01,  -1.551179e+01,   3.542188e+00
   3.392867e+01,   2.215483e-01,  -1.552552e+01,   3.543750e+00
   3.396963e+01,   2.029673e-01,  -1.553923e+01,   3.545313e+00
   3.401053e+01,   1.842324e-01,  -1.555292e+01,   3.546875e+00
   3.405139e+01,   1.653437e-01,  -1.556659e+01,   3.548438e+00
   3.409220e+01,   1.463014e-01,  -1.558024e+01,   3.550000e+00
   3.413296e+01,   1.271057e-01,  -1.559388e+01,   3.551563e+00
   3.417366e+01,   1.077567e-01,  -1.560750e+01,   3.553125e+00
   3.421431e+01,   8.825465e-02,  -1.562110e+01,   3.554688e+00
   3.425491e+01,   6.859974e-02,  -1.563468e+01,   3.556250e+00
   3.429545e+01,   4.879213e-02,  -1.564824e+01,   3.557813e+00
   3.433594e+01,   2.883204e-02,  -1.566179e+01,   3.559375e+00
   3.437638e+01,   8.719641e-03,  -1.567531e+01,   3.560938e+00
   3.441676e+01,  -1.154486e-02,  -1.568882e+01,   3.562500e+00
   3.445708e+01,  -3.196128e-02,  -1.570231e+01,   3.564063e+00
   3.449735e+01,  -5.252940e-02,  -1.571578e+01,   3.565625e+00
   3.453756e+01,  -7.324903e-02,  -1.572923e+01,   3.567188e+00
   3.457771e+01,  -9.411997e-02,  -1.574267e+01,   3.568750e+00
   3.461780e+01,  -1.151420e-01,  -1.575608e+01,   3.570312e+00
   3.465784e+01,  -1.363149e-01,  -1.576948e+01,   3.571875e+00
   3.469781e+01,  -1.576386e-01,  -1.578286e+01,   3.573438e+00
   3.473773e+01,  -1.791127e-01,  -1.579622e+01,   3.575000e+00
   3.477758e+01,  -2.007370e-01,  -1.580956e+01,   3.576563e+00
   3.481738e+01,  -2.225114e-01,  -1.582288e+01,   3.578125e+00
   3.485711e+01,  -2.444357e-01,  -1.583619e+01,   3.579688e+00
   3.489678e+01,  -2.665095e-01,  -1.584947e+01,   3.581250e+00
   3.493639e+01,  -2.887327e-01,  -1.586274e+01,   3.582813e+00
   3.497593e+01,  -3.111051e-01,  -1.587599e+01,   3.584375e+00
   3.501541e+01,  -3.336265e-01,  -1.588922e+01,   3.585938e+00
   3.505483e+01,  -3.562966e-01,  -1.590243e+01,   3.587500e+00
   3.509418e+01,  -3.791151e-01,  -1.591562e+01,   3.589063e+00
   3.513347e+01,  -4.020820e-01,  -1.592880e+01,   3.590625e+00
   3.517269e+01,  -4.251968e-01,  -1.594195e+01,   3.592188e+00
   3.521185e+01,  -4.484595e-01,  -1.595509e+01,   3.593750e+00
   3.525093e+01,  -4.718697e-01,  -1.596821e+01,   3.595313e+00
   3.528995e+01,  -4.954272e-01,  -1.598131e+01,   3.596875e+00
   3.532891e+01,  -5.191318e-01,  -1.599439e+01,   3.598438e+00
   3.536779e+01,  -5.429832e-01,  -1.600745e+01,   3.600000e+00
   3.540661e+01,  -5.669813e-01,  -1.602049e+01,   3.601562e+00
   3.544535e+01,  -5.911256e-01,  -1.603352e+01,   3.603125e+00
   3.548403e+01,  -6.154161e-01,  -1.604652e+01,   3.604688e+00
   3.552263e+01,  -6.398525e-01,  -1.605951e+01,   3.606250e+00
   3.556117e+01,  -6.644344e-01,  -1.607248e+01,   3.607813e+00
   3.559963e+01,  -6.891617e-01,  -1.608542e+01,   3.609375e+00
   3.563802e+01,  -7.140341e-01,  -1.609835e+01,   3.610938e+00
   3.567634e+01,  -7.390513e-01,  -1.611126e+01,   3.612500e+00
   3.571458e+01,  -7.642131e-01,  -1.612416e+01,   3.614063e+00
   3.575275e+01,  -7.895192e-01,  -1.613703e+01,   3.615625e+00
   3.579085e+01,  -8.149694e-01,  -1.614988e+01,   3.617188e+00
   3.582887e+01,  -8.405633e-01,  -1.616272e+01,   3.618750e+00
   3.586682e+01,  -8.663008e-01,  -1.617554e+01,   3.620313e+00
   3.590469e+01,  -8.921816e-01,  -1.618833e+01,   3.621875e+00
   3.594248e+01,  -9.182053e-01,  -1.620111e+01,   3.623438e+00
   3.598020e+01,  -9.443717e-01,  -1.621387e+01,   3.625000e+00
   3.601784e+01,  -9.706806e-01,  -1.622661e+01,   3.626563e+00
   3.605540e+01,  -9.971316e-01,  -1.623933e+01,   3.628125e+00
   3.609289e+01,  -1.023725e+00,  -1.625203e+01,   3.629688e+00
   3.613029e+01,  -1.050459e+00,  -1.626472e+01,   3.631250e+00
   3.616762e+01,  -1.077335e+00,  -1.627738e+01,   3.632812e+00
   3.620486e+01,  -1.104352e+00,  -1.629003e+01,   3.634375e+00
   3.624203e+01,  -1.131510e+00,  -1.630265e+01,   3.635938e+00
   3.627911e+01,  -1.158808e+00,  -1.631526e+01,   3.637500e+00
   3.631612e+01,  -1.186246e+00,  -1.632785e+01,   3.639063e+00
   3.635304e+01,  -1.213824e+00,  -1.634041e+01,   3.640625e+00
   3.638987e+01,  -1.241542e+00,  -1.635296e+01,   3.642188e+00
   3.642663e+01,  -1.269399e+00,  -1.636549e+01,   3.643750e+00
   3.646330e+01,  -1.297395e+00,  -1.637800e+01,   3.645313e+00
   3.649989e+01,  -1.325530e+00,  -1.639050e+01,   3.646875e+00
   3.653640e+01,  -1.353803e+00,  -1.640297e+01,   3.648438e+00
   3.657281e+01,  -1.382215e+00,  -1.641542e+01,   3.650000e+00
   3.660915e+01,  -1.410764e+00,  -1.642785e+01,   3.651563e+00
   3.664540e+01,  -1.439451e+00,  -1.644027e+01,   3.653125e+00
   3.668156e+01,  -1.468274e+00,  -1.645266e+01,   3.654688e+00
   3.671763e+01,  -1.497235e+00,  -1.646504e+01,   3.656250e+00
   3.675362e+01,  -1.526333e+00,  -1.647740e+01,   3.657813e+00
   3.678952e+01,  -1.555566e+00,  -1.648973e+01,   3.659375e+00
   3.682533e+01,  -1.584936e+00,  -1.650205e+01,   3.660938e+00
   3.686105e+01,  -1.614441e+00,  -1.651435e+01,   3.662500e+00
   3.689668e+01,  -1.644082e+00,  -1.652663e+01,   3.664062e+00
   3.693222e+01,  -1.673857e+00,  -1.653889e+01,   3.665625e+00
   3.696768e+01,  -1.703767e+00,  -1.655113e+01,   3.667188e+00
   3.700304e+01,  -1.733812e+00,  -1.656335e+01,   3.668750e+00
   3.703831e+01,  -1.763991e+00,  -1.657555e+01,   3.670313e+00
   3.707349e+01,  -1.794303e+00,  -1.658773e+01,   3.671875e+00
   3.710857e+01,  -1.824749e+00,  -1.659990e+01,   3.673438e+00
   3.714356e+01,  -1.855327e+00,  -1.661204e+01,   3.675000e+00
   3.717846e+01,  -1.886039e+00,  -1.662416e+01,   3.676563e+00
   3.721327e+01,  -1.916883e+00,  -1.663627e+01,   3.678125e+00
   3.724798e+01,  -1.947859e+00,  -1.664835e+01,   3.679688e+00
   3.728260e+01,  -1.978966e+00,  -1.666042e+01,   3.681250e+00
   3.731712e+01,  -2.010206e+00,  -1.667246e+01,   3.682813e+00
   3.735155e+01,  -2.041576e+00,  -1.668449e+01,   3.684375e+00
   3.738588e+01,  -2.073076e+00,  -1.669649e+01,   3.685938e+00
   3.742011e+01,  -2.104708e+00,  -1.670848e+01,   3.687500e+00
   3.745425e+01,  -2.136469e+00,  -1.672045e+01,   3.689063e+00
   3.748829e+01,  -2.168359e+00,  -1.673240e+01,   3.690625e+00
   3.752223e+01,  -2.200380e+00,  -1.674432e+01,   3.692188e+00
   3.755607e+01,  -2.232529e+00,  -1.675623e+01,   3.693750e+00
   3.758982e+01,  -2.264806e+00,  -1.676812e+01,   3.695312e+00
   3.762346e+01,  -2.297212e+00,  -1.677999e+01,   3.696875e+00
   3.765700e+01,  -2.329746e+00,  -1.679184e+01,   3.698438e+00
   3.769045e+01,  -2.362408e+00,  -1.680367e+01,   3.700000e+00
   3.772379e+01,  -2.395196e+00,  -1.681548e+01,   3.701563e+00
   3.775703e+01,  -2.428112e+00,  -1.682727e+01,   3.703125e+00
   3.779018e+01,  -2.461154e+00,  -1.683904e+01,   3.704688e+00
   3.782321e+01,  -2.494322e+00,  -1.685079e+01,   3.706250e+00
   3.785615e+01,  -2.527616e+00,  -1.686252e+01,   3.707813e+00
   3.788898e+01,  -2.561035e+00,  -1.687423e+01,   3.709375e+00
   3.792171e+01,  -2.594579e+00,  -1.688592e+01,   3.710938e+00
   3.795434e+01,  -2.628248e+00,  -1.689759e+01,   3.712500e+00
   3.798686e+01,  -2.662041e+00,  -1.690924e+01,   3.714063e+00
   3.801927e+01,  -2.695958e+00,  -1.692087e+01,   3.715625e+00
   3.805158e+01,  -2.729998e+00,  -1.693249e+01,   3.717188e+00
   3.808379e+01,  -2.764162e+00,  -1.694408e+01,   3.718750e+00
   3.811589e+01,  -2.798448e+00,  -1.695565e+01,   3.720313e+00
   3.814788e+01,  -2.832857e+00,  -1.696720e+01,   3.721875e+00
   3.817977e+01,  -2.867388e+00,  -1.697873e+01,   3.723438e+00
   3.821154e+01,  -2.902040e+00,  -1.699025e+01,   3.725000e+00
   3.824321e+01,  -2.936814e+00,  -1.700174e+01,   3.726562e+00
   3.827478e+01,  -2.971708e+00,  -1.701321e+01,   3.728125e+00
   3.830623e+01,  -3.006723e+00,  -1.702466e+01,   3.729688e+00
   3.833757e+01,  -3.041858e+00,  -1.703610e+01,   3.731250e+00
   3.836880e+01,  -3.077113e+00,  -1.704751e+01,   3.732813e+00
   3.839993e+01,  -3.112487e+00,  -1.705890e+01,   3.734375e+00
   3.843094e+01,  -3.147980e+00,  -1.707027e+01,   3.735938e+00
   3.846184e+01,  -3.183591e+00,  -1.708162e+01,   3.737500e+00
   3.849263e+01,  -3.219321e+00,  -1.709296e+01,   3.739063e+00
   3.852331e+01,  -3.255168e+00,  -1.710427e+01,   3.740625e+00
   3.855388e+01,  -3.291132e+00,  -1.711556e+01,   3.742188e+00
   3.858433e+01,  -3.327214e+00,  -1.712683e+01,   3.743750e+00
   3.861467e+01,  -3.363412e+00,  -1.713809e+01,   3.745313e+00
   3.864490e+01,  -3.399726e+00,  -1.714932e+01,   3.746875e+00
   3.867501e+01,  -3.436156e+00,  -1.716053e+01,   3.748438e+00
   3.870501e+01,  -3.472701e+00,  -1.717172e+01,   3.750000e+00
   3.873490e+01,  -3.509361e+00,  -1.718289e+01,   3.751563e+00
   3.876466e+01,  -3.546135e+00,  -1.719404e+01,   3.753125e+00
   3.879432e+01,  -3.583023e+00,  -1.720517e+01,   3.754688e+00
   3.882386e+01,  -3.620026e+00,  -1.721629e+01,   3.756250e+00
   3.885328e+01,  -3.657141e+00,  -1.722738e+01,   3.757812e+00
   3.888258e+01,  -3.694369e+00,  -1.723845e+01,   3.759375e+00
   3.891177e+01,  -3.731709e+00,  -1.724950e+01,   3.760938e+00
   3.894084e+01,  -3.769162e+00,  -1.726053e+01,   3.762500e+00
   3.896979e+01,  -3.806726e+00,  -1.727154e+01,   3.764063e+00
   3.899862e+01,  -3.844401e+00,  -1.728253e+01,   3.765625e+00
   3.902733e+01,  -3.882187e+00,  -1.729349e+01,   3.767188e+00
   3.905593e+01,  -3.920083e+00,  -1.730444e+01,   3.768750e+00
   3.908440e+01,  -3.958089e+00,  -1.731537e+01,   3.770313e+00
   3.911276e+01,  -3.996205e+00,  -1.732628e+01,   3.771875e+00
   3.914099e+01,  -4.034429e+00,  -1.733717e+01,   3.773438e+00
   3.916910e+01,  -4.072762e+00,  -1.734804e+01,   3.775000e+00
   3.919710e+01,  -4.111203e+00,  -1.735888e+01,   3.776563e+00
   3.922497e+01,  -4.149752e+00,  -1.736971e+01,   3.778125e+00
   3.925272e+01,  -4.188408e+00,  -1.738052e+01,   3.779688e+00
   3.928034e+01,  -4.227171e+00,  -1.739130e+01,   3.781250e+00
   3.930785e+01,  -4.266041e+00,  -1.740207e+01,   3.782813e+00
   3.933523e+01,  -4.305016e+00,  -1.741281e+01,   3.784375e+00
   3.936248e+01,  -4.344097e+00,  -1.742354e+01,   3.785938e+00
   3.938962e+01,  -4.383283e+00,  -1.743424e+01,   3.787500e+00
   3.941662e+01,  -4.422573e+00,  -1.744493e+01,   3.789062e+00
   3.944351e+01,  -4.461968e+00,  -1.745559e+01,   3.790625e+00
   3.947027e+01,  -4.501467e+00,  -1.746623e+01,   3.792188e+00
   3.949690e+01,  -4.541068e+00,  -1.747685e+01,   3.793750e+00
   3.952341e+01,  -4.580773e+00,  -1.748746e+01,   3.795313e+00
   3.954979e+01,  -4.620580e+00,  -1.749804e+01,   3.796875e+00
   3.957604e+01,  -4.660489e+00,  -1.750860e+01,   3.798438e+00
   3.960217e+01,  -4.700499e+00,  -1.751914e+01,   3.800000e+00
   3.962817e+01,  -4.740611e+00,  -1.752966e+01,   3.801563e+00
   3.965404e+01,  -4.780823e+00,  -1.754016e+01,   3.803125e+00
   3.967979e+01,  -4.821135e+00,  -1.755064e+01,   3.804688e+00
   3.970540e+01,  -4.861547e+00,  -1.756109e+01,   3.806250e+00
   3.973089e+01,  -4.902058e+00,  -1.757153e+01,   3.807813e+00
   3.975625e+01,  -4.942668e+00,  -1.758195e+01,   3.809375e+00
   3.978148e+01,  -4.983376e+00,  -1.759234e+01,   3.810938e+00
   3.980658e+01,  -5.024182e+00,  -1.760272e+01,   3.812500e+00
   3.983155e+01,  -5.065085e+00,  -1.761307e+01,   3.814063e+00
   3.985639e+01,  -5.106085e+00,  -1.762341e+01,   3.815625e+00
   3.988110e+01,  -5.147181e+00,  -1.763372e+01,   3.817188e+00
   3.990567e+01,  -5.188374e+00,  -1.764401e+01,   3.818750e+00
   3.993012e+01,  -5.229662e+00,  -1.765429e+01,   3.820312e+00
   3.995443e+01,  -5.271045e+00,  -1.766454e+01,   3.821875e+00
   3.997861e+01,  -5.312522e+00,  -1.767477e+01,   3.823438e+00
   4.000266e+01,  -5.354094e+00,  -1.768498e+01,   3.825000e+00
   4.002658e+01,  -5.395759e+00,  -1.769517e+01,   3.826563e+00
   4.005036e+01,  -5.437518e+00,  -1.770533e+01,   3.828125e+00
   4.007401e+01,  -5.479369e+00,  -1.771548e+01,   3.829688e+00
   4.009752e+01,  -5.521312e+00,  -1.772561e+01,   3.831250e+00
   4.012090e+01,  -5.563347e+00,  -1.773571e+01,   3.832813e+00
   4.014415e+01,  -5.605473e+00,  -1.774580e+01,   3.834375e+00
   4.016726e+01,  -5.647689e+00,  -1.775586e+01,   3.835938e+00
   4.019023e+01,  -5.689996e+00,  -1.776591e+01,   3.837500e+00
   4.021307e+01,  -5.732393e+00,  -1.777593e+01,   3.839063e+00
   4.023578e+01,  -5.774879e+00,  -1.778593e+01,   3.840625e+00
   4.025835e+01,  -5.817454e+00,  -1.779591e+01,   3.842188e+00
   4.028078e+01,  -5.860117e+00,  -1.780587e+01,   3.843750e+00
   4.030307e+01,  -5.902868e+00,  -1.781581e+01,   3.845313e+00
   4.032523e+01,  -5.945706e+00,  -1.782573e+01,   3.846875e+00
   4.034725e+01,  -5.988631e+00,  -1.783562e+01,   3.848438e+00
   4.036913e+01,  -6.031642e+00,  -1.784550e+01,   3.850000e+00
   4.039087e+01,  -6.074740e+00,  -1.785536e+01,   3.851562e+00
   4.041248e+01,  -6.117922e+00,  -1.786519e+01,   3.853125e+00
   4.043395e+01,  -6.161189e+00,  -1.787500e+01,   3.854688e+00
   4.045527e+01,  -6.204541e+00,  -1.788480e+01,   3.856250e+00
   4.047646e+01,  -6.247977e+00,  -1.789457e+01,   3.857813e+00
   4.049751e+01,  -6.291496e+00,  -1.790432e+01,   3.859375e+00
   4.051842e+01,  -6.335098e+00,  -1.791405e+01,   3.860938e+00
   4.053919e+01,  -6.378782e+00,  -1.792376e+01,   3.862500e+00
   4.055982e+01,  -6.422548e+00,  -1.793344e+01,   3.864063e+00
   4.058030e+01,  -6.466395e+00,  -1.794311e+01,   3.865625e+00
   4.060065e+01,  -6.510324e+00,  -1.795275e+01,   3.867188e+00
   4.062085e+01,  -6.554332e+00,  -1.796238e+01,   3.868750e+00
   4.064092e+01,  -6.598421e+00,  -1.797198e+01,   3.870313e+00
   4.066084e+01,  -6.642588e+00,  -1.798156e+01,   3.871875e+00
   4.068061e+01,  -6.686835e+00,  -1.799112e+01,   3.873438e+00
   4.070025e+01,  -6.731160e+00,  -1.800066e+01,   3.875000e+00
   4.071974e+01,  -6.775562e+00,  -1.801018e+01,   3.876563e+00
   4.073909e+01,  -6.820042e+00,  -1.801968e+01,   3.878125e+00
   4.075830e+01,  -6.864599e+00,  -1.802915e+01,   3.879688e+00
   4.077736e+01,  -6.909232e+00,  -1.803861e+01,   3.881250e+00
   4.079628e+01,  -6.953941e+00,  -1.804804e+01,   3.882812e+00
   4.081505e+01,  -6.998725e+00,  -1.805746e+01,   3.884375e+00
   4.083368e+01,  -7.043584e+00,  -1.806685e+01,   3.885938e+00
   4.085217e+01,  -7.088516e+00,  -1.807622e+01,   3.887500e+00
   4.087051e+01,  -7.133523e+00,  -1.808557e+01,   3.889063e+00
   4.088870e+01,  -7.178603e+00,  -1.809490e+01,   3.890625e+00
   4.090675e+01,  -7.223755e+00,  -1.810420e+01,   3.892188e+00
   4.092466e+01,  -7.268980e+00,  -1.811349e+01,   3.893750e+00
   4.094241e+01,  -7.314276e+00,  -1.812275e+01,   3.895313e+00
   4.096002e+01,  -7.359643e+00,  -1.813199e+01,   3.896875e+00
   4.097749e+01,  -7.405081e+00,  -1.814122e+01,   3.898438e+00
   4.099481e+01,  -7.450588e+00,  -1.815042e+01,   3.900000e+00
   4.101198e+01,  -7.496166e+00,  -1.815959e+01,   3.901563e+00
   4.102900e+01,  -7.541812e+00,  -1.816875e+01,   3.903125e+00
   4.104587e+01,  -7.587527e+00,  -1.817789e+01,   3.904688e+00
   4.106260e+01,  -7.633309e+00,  -1.818700e+01,   3.906250e+00
   4.107918e+01,  -7.679159e+00,  -1.819610e+01,   3.907813e+00
   4.109561e+01,  -7.725076e+00,  -1.820517e+01,   3.909375e+00
   4.111189e+01,  -7.771059e+00,  -1.821422e+01,   3.910938e+00
   4.112802e+01,  -7.817108e+00,  -1.822325e+01,   3.912500e+00
   4.114401e+01,  -7.863222e+00,  -1.823226e+01,   3.914062e+00
   4.115984e+01,  -7.909401e+00,  -1.824124e+01,   3.915625e+00
   4.117553e+01,  -7.955644e+00,  -1.825021e+01,   3.917188e+00
   4.119106e+01,  -8.001951e+00,  -1.825915e+01,   3.918750e+00
   4.120645e+01,  -8.048321e+00,  -1.826808e+01,   3.920313e+00
   4.122168e+01,  -8.094754e+00,  -1.827698e+01,   3.921875e+00
   4.123677e+01,  -8.141248e+00,  -1.828586e+01,   3.923438e+00
   4.125170e+01,  -8.187804e+00,  -1.829471e+01,   3.925000e+00
   4.126648e+01,  -8.234421e+00,  -1.830355e+01,   3.926563e+00
   4.128112e+01,  -8.281098e+00,  -1.831237e+01,   3.928125e+00
   4.129560e+01,  -8.327836e+00,  -1.832116e+01,   3.929688e+00
   4.130993e+01,  -8.374632e+00,  -1.832993e+01,   3.931250e+00
   4.132410e+01,  -8.421488e+00,  -1.833868e+01,   3.932813e+00
   4.133813e+01,  -8.468401e+00,  -1.834741e+01,   3.934375e+00
   4.135200e+01,  -8.515373e+00,  -1.835612e+01,   3.935938e+00
   4.136572e+01,  -8.562401e+00,  -1.836480e+01,   3.937500e+00
   4.137929e+01,  -8.609487e+00,  -1.837347e+01,   3.939063e+00
   4.139270e+01,  -8.656628e+00,  -1.838211e+01,   3.940625e+00
